SimulationId,cohesion_degree,average_speed,average_direction
8337.0_1,"[0.0352635558416,0.0326705056081,0.0333227775598,0.0305578983847]","[2.60766082005,2.60734599732,2.60091083084,2.59894329871]","[2.60023313547,2.59486119774,2.59063972564,2.58723869701]"
8337.0_2,"[0.0330780871694,0.0303495759499,0.0338457846204,0.0336077310148]","[2.60873956719,2.60416290129,2.59727105528,2.59203170871]","[2.59982105434,2.59416727098,2.58976890792,2.58626173258]"
8337.0_3,"[0.0408788806786,0.0308205584479,0.0308811446793,0.033993059327]","[2.6271380318,2.6356202339,2.61637596178,2.60013807548]","[2.61195836939,2.60579190877,2.60083912077,2.59678877448]"
8337.0_4,"[0.030780999357,0.0342084873333,0.0317066049151,0.0334475268373]","[2.61684362389,2.60123384956,2.59661694209,2.59150672897]","[2.59913811911,2.59366255469,2.58940006941,2.58596674937]"
8337.0_5,"[0.0313950500682,0.0298839132006,0.0329092246045,0.0329633392254,0.0297969328734]","[2.60897790342,2.60734507673,2.60211001919,2.59826645251,2.59552723491]","[2.60209473823,2.59653999558,2.59225094643,2.58885042597,2.5860295881]"
8337.0_6,"[0.030451728247,0.0335270318816,0.028595921478]","[2.61170331788,2.60394761907,2.60644349461]","[2.60439455185,2.59849974068,2.59386869593]"
8337.0_7,"[0.0498403665012,0.0314463828627,0.0363080927201,0.033082508425]","[2.61597698597,2.63252149161,2.60896236173,2.59690651256]","[2.60881469043,2.60283448129,2.59804872871,2.59415245198]"
8337.0_8,"[0.0344287186635,0.0343101970361,0.0343700834046,0.030228298661]","[2.60799219755,2.60560443156,2.60131655432,2.59923248242]","[2.60038024669,2.59491299546,2.59065139158,2.5872254867]"
8337.0_9,"[0.0410833378453,0.040343899314,0.0350963713509,0.0290554097276]","[2.62352827391,2.61454980468,2.61997107995,2.61015858034]","[2.60150669723,2.59627440791,2.59215876832,2.58885756899]"
8337.0_10,"[0.0269644099322,0.0368844157698,0.0355935775981,0.0344100106365]","[2.65515712848,2.61215340513,2.60285222101,2.59899787858]","[2.61333093524,2.60667434494,2.60133992757,2.59702077082]"
