SimulationId,cohesion_degree,average_speed,average_direction
7305.0_1,"[3.49809703344,3.55780274705,3.606153813,3.64341824385,3.66944333055,3.68366733417]","[1.75449093898,1.75035882502,1.74636088492,1.74225902958,1.73777728243,1.73249282273]","[1.75332279763,1.74890262361,1.74442879575,1.73959117738,1.73393719488,1.7265852287]"
7305.0_2,"[3.50411132269,3.57880923116,3.645945352,3.7057664724,3.75842821053,3.80394691777,3.84225214662]","[1.7576363586,1.75422159476,1.75105257773,1.74797258991,1.74483681051,1.74148189541,1.73766841941]","[1.75703255771,1.75351109744,1.75018175463,1.74686355944,1.74335639402,1.73939491189,1.73452843173]"
7305.0_3,"[3.81016532762,3.86291607453,3.90878623794,3.94750175833,3.97876263544,4.00226043642,4.0176139515]","[1.74514968277,1.74228529821,1.73970811516,1.73729106935,1.73474608356,1.73187769508,1.72833363271]","[1.74422979549,1.74126006213,1.73843093956,1.73554290814,1.73217670881,1.72785629241,1.72135356317]"
7305.0_4,"[3.42425935564,3.49481807622,3.55322343989,3.59936246626,3.63280938177,3.6525708339]","[1.75362167563,1.75007265473,1.74642550541,1.74249108246,1.73798158116,1.73239688391]","[1.75276863221,1.74914147972,1.74529868583,1.74098799598,1.73581616173,1.72906207569]"
7305.0_5,"[3.58086892219,3.63381353355,3.67782808268,3.71266134222,3.737670445,3.75155767684,3.7517345628,3.73223101035]","[1.75415077284,1.75036155378,1.74654376108,1.7424567274,1.73776256739,1.73189559297,1.72372338877,1.71019699842]","[1.7532511945,1.74937832667,1.74536260098,1.74090228716,1.73553847792,1.7284303449,1.71768029685,1.69721064351]"
7305.0_6,"[3.26610568051,3.30703478867,3.34345941878,3.37501628344,3.40075294701,3.41802829889,3.41808968214]","[1.74896931043,1.74497334298,1.74066782471,1.7356078257,1.72902060032,1.71912855855,1.69705412945]","[1.74760692195,1.74303571211,1.73787906052,1.73146193027,1.72245168037,1.7072608626,1.66563686923]"
7305.0_7,"[3.67178208271,3.710453913,3.74486384794,3.77436609371,3.79810695642,3.81495483544,3.82330937745]","[1.74490480668,1.74205936261,1.73926773326,1.73638446736,1.73325139468,1.72965765474,1.72520361396]","[1.74356119889,1.74041023407,1.73715433194,1.73355376936,1.72927261842,1.72372086332,1.71546934364]"
7305.0_8,"[3.48807366524,3.54552076536,3.5934911725,3.63137740667,3.65850666266,3.67391250499,3.67589970587]","[1.75325953593,1.74971348962,1.74615302613,1.74241413803,1.73829146385,1.73345962133,1.72712525292]","[1.75149053548,1.74774161714,1.74381483128,1.73943608916,1.73419932168,1.72733755877,1.71655868306]"
7305.0_9,"[3.61143074099,3.66558809615,3.71429375738,3.75758186091,3.79537439682,3.82748317774,3.85337341906]","[1.74949289874,1.74679398065,1.74433166535,1.74199231584,1.73968339322,1.73730588312,1.7346535516]","[1.74844086196,1.74537072917,1.742357804,1.73920037279,1.73566085363,1.73136354225,1.72536104647]"
7305.0_10,"[3.78774751911,3.8401048398,3.88412602684,3.9198728828,3.94690558123,3.96419757189]","[1.74985118893,1.74663479297,1.74349209497,1.74022839593,1.73659594469,1.73219829051]","[1.7486651002,1.74537332641,1.74202532346,1.73836427678,1.73402902542,1.72837221303]"
