SimulationId,cohesion_degree,average_speed,average_direction
7214.0_1,"[0.477632440141,0.476633280843,0.47536219347,0.473613234728,0.470946764832,0.466182392226,0.454355834146]","[2.00741143163,2.00635628124,2.00534931645,2.00424662112,2.00272413172,1.99963562447,1.986780323]","[2.00740672397,2.006351808,2.00534327987,2.00423581982,2.00269939086,1.99955459058,1.98609621843]"
7214.0_2,"[0.44683958933,0.445343671535,0.443914464435,0.442457707428,0.440838683126,0.438845018106,0.436081864098]","[2.00884861525,2.00764761187,2.00654014793,2.00540331893,2.00401087243,2.00174426291,1.9959959426]","[2.00884659015,2.0076461287,2.006538508,2.00540016359,2.00400244358,2.00171397082,1.99580675459]"
7214.0_3,"[1.03166980452,0.622047705878,0.468933610172,0.457933761267,0.452809042833,0.450223908787,0.448074297612]","[2.01805278314,2.02142293051,2.02318318849,2.01962627845,2.0173676749,2.0144723949,2.00917199215]","[2.01599286845,2.01996002717,2.02132522296,2.01959871246,2.01735549419,2.01443408412,2.00895643226]"
7214.0_4,"[0.47732252136,0.476312197573,0.475011370692,0.473196612671,0.470381371749,0.465210453741,0.451452101307]","[2.00728987548,2.00620344077,2.00516611044,2.00401963422,2.00239636239,1.99892818165,1.98241381714]","[2.00728628889,2.00619964022,2.00516023203,2.00400806505,2.00236810603,1.99882958212,1.98147455825]"
7214.0_5,"[0.478011171883,0.477187415889,0.476214023327,0.474967794809,0.473238639624,0.47058399357,0.465810263941,0.453806449006]","[2.01029005994,2.00892637434,2.00774397896,2.00663221456,2.00544525566,2.00386016192,2.00073197858,1.98755700342]","[2.01026423931,2.0089224946,2.00774142937,2.00662715231,2.00543510118,2.00383770144,2.00066463931,1.98705238727]"
7214.0_6,"[0.445367073696,0.444173257691,0.443093358838,0.442208544288,0.441685998586,0.441511743402]","[2.01009309127,2.008628177,2.0072334536,2.00567128727,2.00334583521,1.99761296437]","[2.01009148433,2.00862579005,2.0072274937,2.00565166781,2.00326535801,1.99714559232]"
7214.0_7,"[0.990136091376,0.823925678587,0.612428936568,0.468488020408,0.471697242699,0.471198141564,0.465113772587]","[2.0152739775,2.01587260188,2.01716436756,2.01570430419,2.01238306476,2.01005761928,2.00516997188]","[2.01144039944,2.01126044592,2.01229565476,2.01351174332,2.01194129122,2.00957192971,2.00487399994]"
7214.0_8,"[0.477776692678,0.476859029686,0.475712414009,0.474170846295,0.471900652654,0.468082459512,0.459883066895]","[2.00679880424,2.00584203078,2.00493925504,2.00397779764,2.00272824015,2.0004865578,1.99352689028]","[2.00679755531,2.00583994792,2.00493543168,2.0039701072,2.00271061683,2.00043511444,1.99325638891]"
7214.0_9,"[1.31617741625,1.22697459856,1.1235496959,0.996655845117,0.847943139675,0.667320419934,0.468295194636,0.453869225547]","[2.005905174,2.00588877325,2.00597218271,2.00615972412,2.00665061092,2.00769784436,2.00814423039,1.99301598108]","[2.00310059636,2.00325482927,2.00356521673,2.00404204815,2.00488425425,2.00644411451,2.00686381379,1.99192270182]"
7214.0_10,"[0.448397302765,0.44778760786,0.447297692507,0.447108008613,0.447494074206,0.448892565803,0.449898851975]","[2.02158349971,2.01902312938,2.01679920556,2.01470195365,2.0124231794,2.00913623486,1.99995084364]","[2.02157955628,2.0190175117,2.01679092344,2.01468374372,2.01236597499,2.00889224789,1.99869201782]"
