SimulationId,cohesion_degree,average_speed,average_direction
8923.0_1,"[4.34225637674,4.35518533284,4.37403616777,4.39662502417,4.41910677933,4.43762264847,4.44867111437]","[1.70894288389,1.70014531972,1.69185005564,1.68402545025,1.67648426977,1.66880798237,1.6600475936]","[1.70755115598,1.6987126805,1.69041823601,1.68249291345,1.67455034344,1.66591502358,1.65493737562]"
8923.0_2,"[4.66151816708,4.71853274189,4.76022798152,4.7907949933,4.81477821547,4.83571083112,4.8554147312]","[1.7206832841,1.71110591538,1.7026000485,1.69509313893,1.6882973552,1.68193360988,1.67567012866]","[1.72057523886,1.71106490494,1.70241932709,1.69467285128,1.68764784565,1.68104919504,1.67438204798]"
8923.0_3,"[4.61279373728,4.66179841944,4.6934183191,4.7129016663,4.72475935322,4.73194871734,4.73544308524,4.73327403066]","[1.69962882637,1.69179152393,1.68454409194,1.67784389106,1.6714923429,1.66519121092,1.65839771286,1.649081794]","[1.69936075803,1.69145332723,1.68383284449,1.67656014582,1.66945621961,1.66206338879,1.65332387075,1.63913305674]"
8923.0_4,"[4.45450526516,4.46605973818,4.46935301541,4.47370393015,4.48230160071,4.49389897183,4.50454455023]","[1.71239443609,1.70395159193,1.69565981838,1.68767683212,1.67997769714,1.67220165361,1.66354003063]","[1.71193093197,1.70312909928,1.69476605994,1.68687784339,1.67921886926,1.67128242456,1.66199082457]"
8923.0_5,"[4.44645414059,4.4693624028,4.47930575345,4.4817861707,4.48067028305,4.47726919263,4.47005554738,4.45431438772,4.42025081308,4.34412986281,4.15326540371,3.74513806919,3.19368619509,2.72117785999,2.44040584331,2.31278701406,2.27758507786,2.27851354449]","[1.71046867411,1.70150271025,1.69292244062,1.68459764588,1.67627727452,1.66743140745,1.65700669836,1.64276965243,1.61882959026,1.56325736056,1.38882302736,1.07432262406,0.960329815182,0.726342222397,0.553761097401,0.463771428263,0.310189002363,0.231078353111]","[1.71016059424,1.70093620165,1.69212830979,1.68371677572,1.67537915522,1.66646821969,1.65577366262,1.64072119006,1.61439429201,1.55099780838,1.35997537527,1.05912407734,0.818242111805,0.66795083729,0.527321279985,0.356834598278,0.210474570209,0.105486346482]"
8923.0_6,"[4.11789990678,4.18909760225,4.24565344734,4.28827407307,4.31851160203,4.33564206535,4.3337852224,4.29500517641,4.16971620102,3.87096144146,3.41340408603,2.91152347492]","[1.70918630466,1.69998862779,1.69079340837,1.68127797953,1.67061065911,1.65687608608,1.63467697211,1.58117017021,1.39593295323,1.09068452327,0.945035848439,0.865591355585]","[1.70898997547,1.69985431104,1.6904976968,1.6806145406,1.66928827205,1.65429196393,1.62913869042,1.56617951717,1.36365477068,1.07861810324,0.858918725854,0.735309303435]"
8923.0_7,"[4.30469997534,4.37409694621,4.43353348889,4.48673490193,4.53482176196,4.57696664966,4.61123478388,4.63455194598]","[1.69574091682,1.68910831357,1.68288838869,1.67698942774,1.67123566304,1.66532314728,1.65871648584,1.65002344004]","[1.69484200551,1.68797718331,1.68140554564,1.6750931754,1.66880457276,1.66207994181,1.65401434156,1.64201583287]"
8923.0_8,"[4.49132231958,4.53042932381,4.55056164555,4.55848079849,4.55971802286,4.5576846114,4.55327466536]","[1.71462631709,1.70529170834,1.69664860568,1.68861315316,1.68094070151,1.67325550827,1.66477104384]","[1.71426303425,1.7049729913,1.69596851817,1.68732444903,1.67882661041,1.66991222448,1.65911348614]"
8923.0_9,"[4.43921206572,4.49658461398,4.54752818526,4.59308945888,4.63342030547,4.66813454678,4.69608491901,4.71385901227]","[1.7061048759,1.69852988243,1.69130013,1.68456736844,1.67825232165,1.67208426478,1.66552940041,1.65670320081]","[1.70433072883,1.69683015729,1.68971385137,1.6828961497,1.67613298013,1.66893950692,1.66023040064,1.6459888937]"
8923.0_10,"[4.67636556448,4.7322563329,4.77403260688,4.80349070822,4.82338106513,4.83612824231,4.84285561028]","[1.70580245532,1.69754562106,1.68981927995,1.68272195931,1.67600075681,1.66927556612,1.66197435422]","[1.70509734537,1.69691778616,1.68907421706,1.68169210351,1.67458923777,1.66740236478,1.65943986501]"
