SimulationId,cohesion_degree,average_speed,average_direction
7384.0_1,"[0.141896401741,0.143967271161,0.147674586159,0.129771717646]","[2.71731478054,2.70738406186,2.6962413465,2.6879823579]","[2.71653501943,2.70560943687,2.69602448915,2.68741899208]"
7384.0_2,"[0.166814901437,0.129822535268,0.15137326527,0.15051239663]","[2.71805516468,2.70752059265,2.69762372388,2.68823178132]","[2.71735939735,2.70625253095,2.69655043151,2.68816138806]"
7384.0_3,"[0.174975438552,0.152941268773,0.133092437787,0.158873458622]","[2.72178431612,2.71074339914,2.69803362173,2.68883209245]","[2.71756862391,2.7063772097,2.69686083844,2.68869395675]"
7384.0_4,"[0.138991356357,0.139320311132,0.161680645228,0.132635944526]","[2.72042382774,2.70742853402,2.69638809949,2.68702579969]","[2.71659191346,2.70562431956,2.69614103807,2.68695506676]"
7384.0_5,"[0.147217773981,0.136780888408,0.15040433098,0.144423241522,0.138281796017]","[2.71811849304,2.70592458203,2.69684635869,2.68862482016,2.6803711103]","[2.71636285125,2.70547596558,2.6960081929,2.68789253699,2.67972165053]"
7384.0_6,"[0.122712367541,0.15507595056,0.148359803761]","[2.71772218211,2.70793934747,2.69648676998]","[2.71652169357,2.70554639294,2.69595711842]"
7384.0_7,"[0.144685707626,0.131916701847,0.162290802917,0.139692607313]","[2.72049526994,2.7087316648,2.69634012327,2.68802562942]","[2.71583527333,2.70512950306,2.69576679096,2.68778922153]"
7384.0_8,"[0.156471106686,0.130883377591,0.14709866747,0.149097655242]","[2.71802778477,2.70692686394,2.6971701235,2.68822199758]","[2.71722604329,2.70613885149,2.69641433104,2.68795300874]"
7384.0_9,"[0.09142997765,0.169691250799,0.139375072381,0.129089756333]","[2.71889933338,2.70841189691,2.69911998441,2.68946150714]","[2.71581690881,2.70508935904,2.69580990897,2.68762515658]"
7384.0_10,"[0.136063364657,0.156081159842,0.124957332329,0.152799375449]","[2.71974562483,2.70774188563,2.69771418603,2.69033974101]","[2.71776406207,2.70674211092,2.69726280092,2.68884372472]"
