SimulationId,cohesion_degree,average_speed,average_direction
8735.0_1,"[0.371434377572,0.378230155941,0.373581209517,0.376869925889,0.374781836422,0.376155019793,0.375330803885,0.37582588564,0.375519507547,0.375643035293,0.375511187228,0.375482365718,0.375376951772,0.375265226536,0.375116975623,0.37491985298,0.374667729653,0.3743188537,0.373835493814,0.373111198987,0.371940012617,0.369736862173]","[1.04349046415,1.04126209675,1.03944925864,1.03803674011,1.03688037794,1.03590823221,1.03506772699,1.0343397855,1.03369746196,1.03312556799,1.03261013944,1.03214080623,1.03170814506,1.03130292183,1.0309156533,1.03053518362,1.03014619768,1.02972448727,1.02922602284,1.02855796201,1.02748549351,1.02523254529]","[1.04347320617,1.04118426344,1.03942322457,1.038028079,1.03687581489,1.03589923315,1.035060874,1.0343344103,1.03369276152,1.03312087618,1.03260566647,1.03213678491,1.03170439484,1.0312993539,1.03091221031,1.03053184231,1.03014286041,1.02972095662,1.02922187309,1.02855202324,1.02747370646,1.02519448948]"
8735.0_2,"[0.342872265013,0.345080244917,0.343697484741,0.343065069784,0.3425026445,0.341807158727,0.341755451723,0.341380193323,0.341423624069,0.341209645657,0.341200560911,0.341038391834,0.340963787925,0.340807751048,0.340679618749,0.340500159275,0.340307707781,0.340057284412,0.339744487532,0.339318609886,0.338715221299,0.337781286667,0.33614267265,0.332369733084]","[1.04250608383,1.04030478815,1.03862988903,1.03724159384,1.0361154245,1.03515673509,1.03433823423,1.03362874931,1.03300654466,1.03245518102,1.03196220334,1.03151619569,1.03110855292,1.03073085712,1.0303753527,1.03003359953,1.02969544733,1.029346829,1.02896539928,1.02851067662,1.02789805309,1.0269167943,1.02488492968,1.01812318196]","[1.04239275955,1.04027126336,1.03860546341,1.03723156782,1.03610633236,1.03515017159,1.03433406361,1.03362473693,1.03300363642,1.03245256089,1.03195993535,1.03151425533,1.03110681256,1.03072931582,1.03037395853,1.03003231006,1.02969422378,1.02934560182,1.02896405335,1.02850895583,1.02789524902,1.02691045177,1.02486249974,1.01795083019]"
8735.0_3,"[0.3732597817,0.345587064613,0.358756916094,0.347061136629,0.348177688503,0.345453325335,0.346863921308,0.34619546684,0.345883814828,0.345398757412,0.34487109829,0.34447686575,0.343994463598,0.343678694438,0.343317566936,0.343046120546,0.342729223489,0.34242433562,0.342056378729,0.341629807359,0.341073058404,0.340300698036,0.339059120521]","[1.0678048754,1.06262786403,1.05854186107,1.05511514923,1.05220506502,1.0497284694,1.04768866431,1.04597465126,1.04450354575,1.04320767076,1.04205838706,1.04102830612,1.04009486368,1.03924277048,1.03845677132,1.03772217511,1.03702402599,1.03634286144,1.03565135355,1.03490208042,1.03399849564,1.03270035576,1.03022490621]","[1.06720428866,1.06230732907,1.05821451379,1.05484924181,1.05203129947,1.04966418631,1.04766334488,1.04595944777,1.04448411997,1.04319297782,1.04204627569,1.04101702043,1.0400852844,1.03923400513,1.03844862875,1.03771477768,1.03701703533,1.03633627128,1.03564493267,1.03489549016,1.03399083559,1.03268865813,1.03019398058]"
8735.0_4,"[0.372959894793,0.379610243699,0.374961108927,0.377938467058,0.375929034384,0.377098745112,0.376286283389,0.376659064779,0.37633379946,0.3763829118,0.37621833607,0.37613697813,0.375994899865,0.375840787391,0.37565371949,0.37541455069,0.37511638189,0.374712096005,0.374153762333,0.373312249458,0.371915846826,0.369128403833]","[1.04540732345,1.04283530176,1.04074041359,1.03910698388,1.03774942349,1.03661404221,1.03564292149,1.03480638383,1.03407435819,1.03342970593,1.03285243664,1.03233166428,1.03185431954,1.03141034163,1.03098816939,1.03057487132,1.03015227181,1.02969151695,1.02913836098,1.028373316,1.02707228292,1.02401964014]","[1.04528091781,1.04278073016,1.04073543192,1.03909810619,1.03774421405,1.03660956051,1.03564100825,1.03480404625,1.03407271362,1.03342814946,1.03285130153,1.03233044287,1.03185324712,1.03140927941,1.0309871843,1.03057381847,1.03015109288,1.02968999812,1.0291360336,1.02836877358,1.02706025044,1.02396919323]"
8735.0_5,"[0.348503136455,0.341079803803,0.344883013701,0.34171212105,0.342340413762,0.341420784196,0.341476923795,0.341307169186,0.341162378737,0.341085777474,0.340880973989,0.340789310596,0.340604170138,0.340495216966,0.340324543393,0.340180789426,0.339987604203,0.339780896217,0.339515607368,0.339189609473,0.33875363075,0.338149753176,0.33724166496,0.335717562862,0.304639187239]","[1.0485926058,1.04534264561,1.04290261884,1.04096226397,1.03936576641,1.03805067808,1.036958837,1.03603026101,1.03522426975,1.03451587119,1.03388588887,1.03332016913,1.03280748476,1.03233772502,1.0319023725,1.03149299986,1.03110048478,1.03071396702,1.03031822387,1.02988903353,1.02938221057,1.02870451166,1.027621063,1.02536431029,1.01468888954]","[1.0483198335,1.04527673518,1.04286218649,1.04093282241,1.03934618236,1.03803166558,1.03694299158,1.03601732172,1.03521300206,1.03450566542,1.03387677499,1.03331207689,1.03279997017,1.03233097318,1.03189618332,1.03148727092,1.03109520146,1.03070902179,1.03031352623,1.02988445555,1.02937747119,1.02869890187,1.02761215041,1.02533952565,1.01455147029]"
8735.0_6,"[0.343706404575,0.346096854216,0.342261273979,0.34318663842,0.341383517612,0.342271384469,0.3416399321,0.342044235766,0.341637199638,0.341664768344,0.341361194844,0.341260419419,0.341023016563,0.340847970735,0.340582612647,0.340293269841,0.339898574837,0.339386094129,0.338646536819,0.337500775263,0.335438383458,0.330541595956]","[1.04598541459,1.04327421982,1.04115257269,1.0394546165,1.038066252,1.03690570925,1.03591195021,1.03505484363,1.03430575087,1.03364401299,1.03305227228,1.03251642447,1.03202366684,1.03156209341,1.0311187284,1.0306772061,1.03021335286,1.02968502443,1.02900584342,1.02796192237,1.02585882849,1.01889082146]","[1.04586148507,1.0432152747,1.04111662765,1.03944802982,1.03806281702,1.03690456282,1.0359112341,1.03505460048,1.03430551795,1.03364386809,1.03305215472,1.0325162982,1.03202354589,1.03156194533,1.03111853337,1.03067690771,1.03021286765,1.02968408711,1.02900380441,1.02795634659,1.02583742515,1.01872042516]"
8735.0_7,"[0.355818531854,0.389404379401,0.369350247297,0.380940701261,0.37447536202,0.377836649264,0.376204148388,0.376824808176,0.376612362039,0.376514009796,0.376570083514,0.376361042846,0.376382683112,0.376180376308,0.376113853304,0.375901727491,0.375732687248,0.375453970109,0.375133517059,0.374670601976,0.374024583135,0.373010854417,0.371232767213,0.367288630401]","[1.05858725599,1.05274531518,1.04920168211,1.04669738125,1.04448380016,1.04275879505,1.04125220511,1.04000046688,1.03888301614,1.0379237133,1.03706782857,1.03630843592,1.03562043322,1.03499532546,1.03441857149,1.03387953517,1.03336469226,1.03285909608,1.03234046805,1.03177182441,1.03108026213,1.03009475134,1.02830677024,1.0234557272]","[1.0555001846,1.0517746508,1.04892137063,1.04645961775,1.04438126121,1.04264348222,1.04119818252,1.03993900564,1.03884710303,1.03788578736,1.03703905448,1.0362811465,1.03559765881,1.03497446059,1.03440028974,1.03386283132,1.03334969703,1.03284536565,1.03232772359,1.03175957386,1.03106755129,1.03007888858,1.02827609108,1.02332312093]"
8735.0_8,"[0.378491309485,0.376185362094,0.378033519019,0.376415978418,0.377483209009,0.376588036315,0.377078407412,0.376620763249,0.376783982799,0.376540174804,0.376537437793,0.376374070276,0.376283389973,0.376125553917,0.375968571676,0.375765004279,0.375519974587,0.375204981715,0.374787006413,0.374203143618,0.373323944141,0.371849207611,0.36885728269]","[1.04388696332,1.04148007096,1.0395677226,1.03803390137,1.03677190926,1.03571950454,1.03482274819,1.03404947391,1.0333742258,1.03277842234,1.03224697646,1.03176796897,1.03133083813,1.03092647706,1.03054577943,1.03017887198,1.02981344425,1.02943170331,1.02900407905,1.02847371993,1.02771289332,1.02636883816,1.02308653996]","[1.04377416179,1.0414154483,1.03953938707,1.03802526381,1.03676877517,1.03571760572,1.03482180568,1.0340487667,1.03337356992,1.03277782493,1.03224649247,1.03176754647,1.03133041086,1.03092607333,1.03054536641,1.03017843288,1.02981290369,1.02943097516,1.02900292755,1.02847158219,1.02770801571,1.02635435109,1.02301971889]"
8735.0_9,"[0.349614290671,0.388989882268,0.368522602165,0.377986141525,0.374246339152,0.374960861297,0.375496318904,0.374635761475,0.375603922652,0.374805156006,0.375418130422,0.374938764394,0.375223190109,0.374942795693,0.375002040528,0.374797802986,0.374702508841,0.374469433024,0.374216272095,0.373831150029,0.373293762555,0.372457648254,0.37103476532,0.368106661172]","[1.05879318593,1.05333091631,1.04976909916,1.04661541189,1.04442337995,1.04283627348,1.0414765945,1.04034562055,1.03934793897,1.03847636684,1.03769036274,1.03698257676,1.03633942739,1.03574922836,1.03520109189,1.03468526333,1.03419165483,1.03370720808,1.03321342779,1.03268021586,1.0320504422,1.03119573978,1.02976050426,1.02635117706]","[1.05273865596,1.05032468311,1.04783819255,1.04591265934,1.04424102098,1.04274900557,1.04144489573,1.04032620704,1.03934480126,1.03847407204,1.03768823495,1.03698092573,1.03633873065,1.03574837751,1.03520018235,1.03468432721,1.03419072677,1.03370620461,1.03321221104,1.03267863046,1.03204798458,1.03119110381,1.02974849452,1.0263011031]"
8735.0_10,"[0.370415957759,0.379637910961,0.37484479624,0.377377955264,0.376312108369,0.376663514008,0.376640083121,0.376491819627,0.376612238913,0.376404768975,0.376458834993,0.376277564928,0.37623957356,0.376061884244,0.375932733893,0.375712477737,0.375470308692,0.375129583392,0.374680574251,0.374027012448,0.373014873664,0.371221186667,0.367173151846]","[1.06145521247,1.05661170039,1.05285939355,1.04985030663,1.04739282129,1.04535782858,1.04363632753,1.04214710206,1.04085295247,1.03972237468,1.03872061153,1.0378259122,1.03701691362,1.0362810647,1.03560289203,1.0349656012,1.0343503698,1.03373333324,1.03307552318,1.03230205089,1.03123684848,1.02934717351,1.02411888336]","[1.06093420644,1.05630684057,1.05264400769,1.04972839008,1.04732731194,1.04529353873,1.04356849241,1.04209302168,1.04081208546,1.03968617601,1.03868865056,1.03779721208,1.03699256003,1.03625949573,1.03558378102,1.03494835481,1.03433491793,1.03371920771,1.03306229762,1.03228887512,1.0312216441,1.02932151568,1.02401746213]"
