SimulationId,cohesion_degree,average_speed,average_direction
702.0_1,"[2.95809384542,3.01450073285,3.06472380197,3.10958470502,3.14973191427,3.18564647373,3.21767028235,3.24603716158,3.27089809195,3.29233854569,3.31038852004,3.32502627049,3.3361758587,3.34369636024,3.34735334177,3.34671383641]","[1.1382881351,1.134927429,1.1321305031,1.12975154641,1.12767813687,1.12582493939,1.1241266067,1.12253162138,1.12099715586,1.1194846416,1.11795562833,1.11636732103,1.11466672178,1.11278097595,1.11059570162,1.1078518953]","[1.13741465686,1.13421175595,1.13148816777,1.12912517478,1.12702971605,1.12512858958,1.12336243288,1.1216805401,1.12003639716,1.11838341833,1.11667012326,1.11483351268,1.11278808116,1.11040362284,1.10744567875,1.10327178839]"
702.0_2,"[2.94443439745,2.99991132868,3.05313155878,3.10378804791,3.15160902615,3.19652060603,3.23860891167,3.27803435991,3.3149631911,3.34953005619,3.38182479128,3.4118929907,3.43974285241,3.46535447194,3.48869055673,3.50970946418]","[1.13931098872,1.13610334005,1.13347836949,1.1312822308,1.12940006247,1.12774885097,1.1262681333,1.12491299389,1.12364880124,1.12244718643,1.1212830316,1.12013215651,1.1189692857,1.11776580033,1.11648653795,1.11508346745]","[1.13878476347,1.1356914092,1.13312404982,1.13094394537,1.12905360616,1.12738217317,1.12587577107,1.12449139703,1.12319290668,1.12194810792,1.12072634304,1.11949611859,1.11822234278,1.11686251977,1.11536055501,1.11363367062]"
702.0_3,"[3.32950596756,3.3693871229,3.40739295751,3.44361711505,3.4779567508,3.51025703395,3.54037668635,3.56820898627,3.59368190609,3.61675082966,3.63739041637,3.65558831654,3.67134152381,3.68465502991,3.69554022147,3.70399835465]","[1.13052136495,1.12772646428,1.12545275235,1.12355916354,1.12194396258,1.12053365616,1.1192744585,1.1181259144,1.11705631347,1.11603941967,1.11505204547,1.11407205283,1.11307635248,1.11203821586,1.11092191918,1.10966426686]","[1.12982780755,1.12709479685,1.12488072196,1.12303632624,1.12145549649,1.1200621416,1.11880005527,1.11762565547,1.11650281766,1.1153989869,1.11428183737,1.11311572632,1.11185684744,1.11044470966,1.10878252532,1.10667066871]"
702.0_4,"[2.84988180703,2.91610593276,2.97742126072,3.03356948004,3.08460160977,3.13069823769,3.17206943836,3.20890742272,3.24136643425,3.26955332242,3.293519749,3.31325118345,3.3286490458,3.3395008336,3.34542746149]","[1.13609958819,1.13357292692,1.13140616836,1.129482702,1.12772987152,1.12609894935,1.12455340126,1.12306199757,1.12159451329,1.12011850356,1.11859605622,1.11697948749,1.11520455203,1.1131784876,1.11075649259]","[1.13547278563,1.13299686065,1.13087580938,1.12899359888,1.12727502292,1.12566744681,1.12413004231,1.12262725016,1.12112433586,1.11958361662,1.11796025025,1.11619635488,1.11421146099,1.11188506513,1.10901951972]"
702.0_5,"[3.05623930411,3.1021081084,3.14502263752,3.18498122868,3.22197584805,3.25601251624,3.28710614181,3.31526811809,3.34049345077,3.36274864999,3.38195919322,3.39799410114,3.41064375874,3.41958423089,3.42431441864,3.42403418506,3.41737527885,3.40166841668,3.36984964445]","[1.13654534082,1.13380277191,1.1314576241,1.12940597181,1.12756996433,1.1258904711,1.12432053417,1.12282024996,1.12135272712,1.11988052071,1.11836185805,1.11674578204,1.11496482365,1.11292254634,1.11047007864,1.10735648635,1.10310477091,1.09659239946,1.0831515869]","[1.13588832306,1.13321175222,1.13092095148,1.12891214056,1.12710696473,1.12544511184,1.12387788535,1.12236303463,1.12086042932,1.11932793687,1.11771668569,1.1159645124,1.11398545823,1.11165087738,1.10875161048,1.10491213702,1.09935844548,1.09007992754,1.06824738358]"
702.0_6,"[2.81659620466,2.84855243344,2.87956560135,2.90992525148,2.93965011957,2.96865362623,2.99680790038,3.02395387601,3.04988699917,3.07433451836,3.09692833245,3.11716297514,3.13430842861,3.14720694825,3.15374639393,3.14912222532]","[1.13420107318,1.13141230288,1.1290821292,1.12707260323,1.12528173862,1.12363171409,1.12205951549,1.12050919819,1.11892477316,1.11724227691,1.11537869284,1.11321314135,1.11054948752,1.10702920502,1.10187710835,1.09274494646]","[1.13389318619,1.13106219361,1.12868450736,1.12661643907,1.12475281848,1.12301284771,1.12132930687,1.11963972853,1.11787792154,1.11596370829,1.11378728973,1.11118068837,1.10785718027,1.10326054856,1.09609494621,1.08211343099]"
702.0_7,"[3.21549476308,3.24338203775,3.27018705503,3.29636095151,3.32198585242,3.34695079639,3.37106980513,3.39414460527,3.41598818136,3.43642606948,3.45528767327,3.47239463418,3.48754926809,3.50052339065,3.51104537874,3.51877678772,3.52323014333]","[1.12796024915,1.1256029249,1.12370919451,1.12212600804,1.12075851387,1.11954302748,1.118433927,1.11739661351,1.11640319444,1.11542951919,1.11445288136,1.11344990686,1.11239413292,1.11125248519,1.10997874427,1.10849711913,1.1066309807]","[1.12745625785,1.12509543261,1.12319386438,1.1215938545,1.12019574649,1.11893244557,1.11775540227,1.11662644903,1.11551257633,1.11438207134,1.11320101228,1.11192921153,1.11051433097,1.10888158436,1.10691214145,1.10438543903,1.10073821211]"
702.0_8,"[2.96432448963,3.00928649042,3.05406402838,3.09740076009,3.13836560678,3.17639448738,3.21119429911,3.24263357116,3.27065930558,3.29524304219,3.3163481029,3.33390913075,3.34781688506,3.35790245333,3.36391269548,3.36544898567]","[1.13619786579,1.13343178835,1.13113676668,1.12916595282,1.1274151061,1.12581368606,1.12431337469,1.12287888031,1.12148148027,1.12009459974,1.11869052358,1.11723735155,1.11569519326,1.11400990943,1.11209970338,1.1098110649]","[1.13516988909,1.13249502932,1.13025288648,1.12830995578,1.12657169357,1.12497017541,1.12345436351,1.12198288993,1.1205186216,1.11902414827,1.11745726892,1.11576528067,1.11387599113,1.11168061451,1.10899337079,1.10541396918]"
702.0_9,"[3.12279049564,3.16484366129,3.20376213998,3.24035620342,3.27509625241,3.30822814582,3.33986404696,3.37004441758,3.39877523082,3.4260474639,3.45184534649,3.47614790298,3.49892623265,3.52013688579,3.53970853543,3.5575094276,3.57322576446]","[1.13222999124,1.12954996294,1.12744154684,1.12571127083,1.12424502021,1.12297046653,1.1218383833,1.12081315421,1.11986759758,1.11897981696,1.11813101911,1.11730376478,1.11648030085,1.11564059404,1.11475930829,1.11379895433,1.11267650302]","[1.13194604703,1.12924291321,1.1270975245,1.12532088121,1.12379679774,1.12244913825,1.12122468471,1.1200837098,1.11899440658,1.11792924655,1.11686221782,1.11576623832,1.11461001071,1.11335301428,1.11193507814,1.11024630627,1.10797379589]"
702.0_10,"[3.28513064009,3.33533371208,3.38035826462,3.42110085472,3.45822209087,3.4921857212,3.52329993493,3.55175330807,3.57764191771,3.60098705819,3.62174425212,3.63980422148,3.65498551159,3.66701641231,3.67549926504,3.67983397522]","[1.13276353274,1.130151449,1.12799241573,1.12615195921,1.12453967931,1.12309224014,1.1217625561,1.12051300908,1.11931098212,1.11812551056,1.11692418642,1.11566952129,1.11431368195,1.11278949703,1.11099219456,1.10872569545]","[1.13208345969,1.12951489918,1.12738608327,1.12556935738,1.12397409713,1.12253374503,1.12119697604,1.11992150536,1.11866941428,1.1174031138,1.11608111407,1.11465253116,1.1130484496,1.11116582493,1.10883058632,1.10566766544]"
