SimulationId,cohesion_degree,average_speed,average_direction
8723.0_1,"[2.45964898971,2.49467479209,2.52357809199,2.54761771841,2.56176139413]","[1.96589736314,1.9982998731,1.92778750839,2.006441082,1.91768180955]","[1.9243784739,1.92147586795,1.9183141301,1.91457119347,1.90963553526]"
8723.0_2,"[2.92614880499,2.97799974585,3.02213328898,3.05914700384,3.090626608,3.11780829515]","[1.97912799834,2.00288432178,1.93277516771,2.01621871138,1.9273577797,1.99401116621]","[1.93133314455,1.92828747177,1.92520894775,1.92188269554,1.9180003767,1.9129761488]"
8723.0_3,"[3.29155448819,3.31132720074,3.32505723004,3.33312215387,3.33511083627,3.33147088436]","[1.98165184332,1.94713840017,2.0156629778,1.91807130701,2.00380356914,1.93614373756]","[1.92273989545,1.92039935836,1.91797509089,1.91524657608,1.91186063526,1.90696060261]"
8723.0_4,"[2.90213837148,2.9436163226,2.97603941023,2.99822160512,3.00848339981]","[1.92700159828,1.92415484122,1.92096226766,1.91709027163,1.9119070602]","[1.92559641715,1.92240739035,1.91870171725,1.91402707362,1.90748937794]"
8723.0_5,"[2.96182012023,2.98526679818,3.00243455995,3.01211046519,3.01357277913,3.00458916613,2.98138578163]","[1.92678219326,2.00691384623,1.94554400047,1.98362732168,1.98067782759,1.93094486324,1.9925119154]","[1.92556050843,1.92242962896,1.91898813322,1.91488630668,1.90950879313,1.90146572881,1.88534220921]"
8723.0_6,"[2.84065778469,2.8646625031,2.88374921542,2.8974240993,2.90364731716]","[1.92293691695,1.91960122113,1.9157173927,1.91073040289,1.90346438757]","[1.92109181885,1.9167587897,1.91135747896,1.90375984214,1.89081663994]"
8723.0_7,"[3.17500798998,3.19041134739,3.20101598781,3.20657729749,3.20605878737,3.19900123292]","[1.99205490903,1.94077196281,1.99793966108,1.91532999298,2.00904177385,1.93211707541]","[1.91973073718,1.91717782948,1.91435125141,1.91095413615,1.90644323792,1.89936934673]"
8723.0_8,"[2.99654326587,3.02577320577,3.04591010588,3.0563891439,3.05623017039,3.04380716493]","[1.92719120322,1.92435595647,1.92136188474,1.91797249738,1.91381173032,1.90800978103]","[1.92509999746,1.92167524249,1.917840173,1.9131598042,1.90681086116,1.89637894415]"
8723.0_9,"[3.17027392318,3.20328594839,3.23084824444,3.25318827053,3.27042530393,3.28243612074]","[1.92490806991,1.92280184605,1.92077613589,1.91875455346,1.91665171929,1.91435554273]","[1.92311707014,1.92047149393,1.91765773551,1.91448367714,1.91065015226,1.90547411091]"
8723.0_10,"[3.22468421837,3.25437584966,3.27655297515,3.29073505712,3.29650566551]","[1.97725429587,1.97442470065,1.94365419282,2.01816552927,1.91574336223]","[1.9241350641,1.92151661774,1.91865182939,1.91518435992,1.91040602077]"
