SimulationId,cohesion_degree,average_speed,average_direction
7251.0_1,[3.31472785039],[2.96091315213],[2.94817596209]
7251.0_2,[3.4619414428],[2.98115668559],[2.97754911685]
7251.0_3,[3.64967218661],[2.9679618787],[2.96064560541]
7251.0_4,[3.27276549367],[2.98634582305],[2.98369260023]
7251.0_5,"[3.38506054093,3.34127120261]","[2.96222886478,2.92158877102]","[2.95650926487,2.90322287652]"
7251.0_6,[3.07386706041],[2.9348223805],[2.91275488371]
7251.0_7,[3.46922281691],[2.96296691013],[2.95323452832]
7251.0_8,[3.30208314889],[2.96572723668],[2.95585679644]
7251.0_9,[3.48688398075],[2.9700573386],[2.96111549328]
7251.0_10,[3.63965451901],[2.96567359992],[2.956855421]
