SimulationId,cohesion_degree,average_speed,average_direction
7506.0_1,"[1.84585848774,1.85196079069,1.85769664164,1.8629621732,1.86766145199,1.87178408554,1.87514640324,1.87774335694,1.8793243531,1.87973959443,1.87866165884,1.87562832911,1.87010112778,1.86108415843,1.84741895901]","[1.1869035855,1.17993515621,1.18569021339,1.1803665519,1.18198611478,1.18270442487,1.17823997157,1.1836538397,1.17716261899,1.18146598982,1.17886867498,1.17731667564,1.18052066825,1.17404247415,1.17938465662]","[1.18023665753,1.17961116463,1.17903911254,1.17850454929,1.17799766871,1.17750191037,1.17699678982,1.1764674957,1.17590497766,1.17529544598,1.17461274506,1.17382053203,1.17287520172,1.17171814135,1.17025691891]"
7506.0_2,"[1.92745440637,1.96130074389,1.99197086958,2.01975999067,2.04497739385,2.06786410477,2.08859139947,2.10736956388,2.12429096508,2.13950011713,2.15307045432,2.16505087276,2.17550807162,2.18440135744,2.19173789929,2.19739955791,2.20122160039]","[1.18607569063,1.19432461171,1.18821069757,1.18718031413,1.19102164532,1.18251543433,1.19040752223,1.18357882027,1.18576175554,1.18733045888,1.18066919205,1.18897470006,1.17920165648,1.18584153978,1.18171180344,1.17959777,1.18452839574]","[1.18344121997,1.18274082182,1.18211259376,1.18153033524,1.18098128281,1.18045495283,1.17994156522,1.179431482,1.17891467059,1.17837988138,1.1778136383,1.17719875014,1.17651271005,1.1757247248,1.17479124849,1.17364907903,1.17220443347]"
7506.0_3,"[2.64114263263,2.65332238301,2.66385788826,2.67279716775,2.68023207396,2.68622080416,2.69085140302,2.69418956344,2.69629569893,2.69723793351,2.6970446893,2.69576291918,2.6933897738,2.68991338499,2.68528622192,2.67941417886]","[1.18225340218,1.18528462886,1.17924307345,1.18546629855,1.17936806991,1.18265552938,1.18196693639,1.17890274007,1.183944808,1.17723935411,1.18292941706,1.17884520388,1.17945419273,1.18158705202,1.17625232609,1.18238811829]","[1.1795992896,1.17918429738,1.1788077726,1.17845788794,1.17812570302,1.17780384791,1.17748569531,1.17716478934,1.17683429331,1.17648648778,1.17611208113,1.1756993033,1.1752324981,1.17468962685,1.17403738055,1.1732162549]"
7506.0_4,"[2.09234760698,2.10337540597,2.11258879003,2.1200927466,2.12600793466,2.13046314084,2.13358737783,2.13548406729,2.13619958969,2.13569354556,2.13379974021,2.13017762118,2.12424162674,2.11503712709,2.10099189792]","[1.17935538876,1.17885329928,1.17842874147,1.17803528143,1.17765969198,1.17729766801,1.17697240022,1.17663322509,1.17626118315,1.17584225355,1.17536113129,1.17480237938,1.17415644301,1.17344183406,1.1727922448]","[1.17887126693,1.17833137287,1.17786117474,1.17741323647,1.17697265871,1.17653287162,1.17611392298,1.17566115056,1.1751495094,1.17455547926,1.17384831741,1.17298599943,1.17190937165,1.17053391806,1.16874394248]"
7506.0_5,"[2.23898487534,2.24698255072,2.25404845234,2.26018960259,2.26539330062,2.26964052513,2.27292782576,2.27520105175,2.27643184902,2.27654039272,2.2754367986,2.27301356888,2.26910450134,2.26355069821,2.25612646266,2.24661376215,2.23480328349,2.22053422676]","[1.18612092161,1.18320909018,1.18199391702,1.18533838048,1.17897865666,1.1850101118,1.17928650983,1.18178019936,1.1817112538,1.17775497898,1.18298893783,1.17606431131,1.18111864484,1.17744174851,1.17681476225,1.17944360198,1.17323618306,1.17934333213]","[1.18017322334,1.17964255095,1.17915371068,1.1786906067,1.1782406672,1.17779316849,1.17733812205,1.17686537283,1.17636373529,1.17582007153,1.17521801981,1.17453626945,1.17374576601,1.1728051011,1.17165204124,1.17018545228,1.16821651528,1.16522955637]"
7506.0_6,"[2.12798838484,2.1417579562,2.15410437538,2.16498047103,2.17429143755,2.18198850616,2.18795081489,2.19205898004,2.19413866817,2.19393310182,2.19112949115,2.18522509637,2.17555959825,2.16114071861,2.14062171953,2.11277479057]","[1.17994624113,1.1833552306,1.18182992109,1.17917009721,1.18334663439,1.17686256848,1.18203320905,1.17755771288,1.17805460519,1.1792564747,1.17389296972,1.17890868431,1.17201557007,1.17556698775,1.17308855059,1.17328714409]","[1.1790894873,1.17854544104,1.17801332976,1.17747790086,1.17692519391,1.1763405405,1.17570703114,1.17500384147,1.1742039672,1.1732708535,1.17215345095,1.17077817628,1.16905538588,1.16687336261,1.16395075295,1.15997795848]"
7506.0_7,"[2.58520827622,2.58097481381,2.57701996994,2.57327650771,2.56967487078,2.56616947628,2.56267618841,2.55913991519,2.55546612668,2.55156251944,2.54732950379,2.54264048187,2.53738788465,2.53141970513,2.52460978941,2.51680913747]","[1.17787920789,1.18355948721,1.17909085635,1.17988115643,1.18176484623,1.17653961355,1.18255129701,1.17627873495,1.18025536097,1.17880071914,1.1764457068,1.18099713583,1.17439011406,1.18030227179,1.17571621126,1.17681920314]","[1.17677757701,1.17637935415,1.1760194296,1.17568305535,1.17535907973,1.17503814674,1.17471162136,1.17437099759,1.1740218333,1.17365595046,1.17324168751,1.17276045774,1.17218826907,1.17148969264,1.17060691247,1.16942634004]"
7506.0_8,"[1.96622994953,2.00381580781,2.03697344456,2.06601234863,2.09127795292,2.11304101208,2.13157803062,2.14708351084,2.1597066318,2.16954665192,2.17659614044,2.18079491233,2.18191218999,2.17954780322,2.17297024463,2.16086081716]","[1.1853742315,1.18602995119,1.18129348309,1.18714681153,1.18036795602,1.18498430931,1.18251300677,1.18096524012,1.18476713894,1.17818484413,1.18420323176,1.17861639366,1.18053066249,1.18071722583,1.1760168775,1.18129301876]","[1.18111497798,1.18070263139,1.18029504239,1.17988546979,1.17946857123,1.17903846925,1.17858813952,1.17810888519,1.17758935719,1.17701414251,1.17636166287,1.17560098719,1.17468614983,1.17354561653,1.17206231992,1.17002802638]"
7506.0_9,"[2.37609535393,2.38977446769,2.40187126293,2.41243500599,2.4216204514,2.42959301622,2.43653572396,2.44262868323,2.44801310858,2.45285512749,2.45726151217,2.46135923567,2.46524657582,2.46899752465,2.47270179325,2.47638065579]","[1.18761144024,1.18241643932,1.18397592777,1.18022217077,1.18557038496,1.17814473668,1.18476836749,1.17861368565,1.18141302681,1.18113269144,1.17746607809,1.18261094607,1.17582724921,1.1809847035,1.17714983273,1.1768039675]","[1.17885112777,1.17843390643,1.1780541777,1.17768479103,1.17731932347,1.17695259382,1.17657895196,1.17619233674,1.175786031,1.17535186768,1.17487931207,1.17435446338,1.17375877273,1.17306632275,1.17223839357,1.17120989588]"
7506.0_10,"[2.49949333637,2.5146081662,2.52854037875,2.5412637865,2.55275527856,2.56301373075,2.57200280857,2.57970681571,2.58607120404,2.59102821952,2.59449027549,2.59631281817,2.59634110352,2.59435205678,2.59012682097,2.58352805658]","[1.18147072212,1.18260813007,1.18393749053,1.17904043886,1.18485158401,1.17830386657,1.18274750329,1.18049762583,1.1788379848,1.1827517712,1.17633647328,1.18234625587,1.1771390011,1.1790093989,1.17982624211,1.17553286572]","[1.17934496034,1.17887617669,1.17845311837,1.17805992852,1.17768423577,1.17731570998,1.17694498529,1.17656257855,1.17615786975,1.1757180966,1.17522716098,1.17466346646,1.17399614684,1.17317769661,1.17212486075,1.17062074378]"
