SimulationId,cohesion_degree,average_speed,average_direction
8321.0_1,"[3.31208389181,3.29539225933,3.2767403725,3.25481766675]","[2.32513390733,2.31345955821,2.30138200027,2.28706989731]","[2.32281234932,2.31062536622,2.29751613323,2.28036927496]"
8321.0_2,"[3.47791927977,3.52715791805,3.56724087744,3.59750823478]","[2.33749576782,2.32690054256,2.3166079609,2.30647561905]","[2.33735176557,2.32666332645,2.31611511838,2.30544964683]"
8321.0_3,"[3.60743091547,3.62269652164,3.63176573301,3.63029732418]","[2.32745752686,2.31585732618,2.3043587907,2.29214311564]","[2.32647053486,2.31471382985,2.30248761458,2.28806903552]"
8321.0_4,"[3.33110264618,3.36197270134,3.36901294013,3.35350489632]","[2.32971061127,2.31810454167,2.30592460074,2.2917466071]","[2.32911602018,2.3172967765,2.30440022669,2.28872771781]"
8321.0_5,"[3.41168995198,3.41203196339,3.40563273484,3.38657594988,3.34490223945,3.2473252467,2.88088522641,2.14020865743,1.53444219331]","[2.3272180326,2.31502811121,2.30212025062,2.28683007621,2.26274920245,2.18262043165,1.67956708651,1.35773450217,0.815007461201]","[2.32640604478,2.31422831101,2.3010002237,2.2847484615,2.25786759672,2.16421001688,1.65970232816,1.12731062048,0.547562593477]"
8321.0_6,"[3.13794059418,3.16584925696,3.18998812167,3.19437606311,3.11547751943,2.73153440191]","[2.32265182486,2.30889231585,2.2921638068,2.26210074152,2.09998394462,1.5095830174]","[2.3208953255,2.30717549389,2.2897930361,2.2563385441,2.07000004916,1.50303401887]"
8321.0_7,"[3.35533369822,3.38911648122,3.42021865144,3.44269232447]","[2.3262182552,2.31482570265,2.30362348894,2.29188109957]","[2.32489510673,2.3132355666,2.30122840606,2.28763625138]"
8321.0_8,"[3.32855877607,3.35840607438,3.37609654256,3.37622244945]","[2.32817292908,2.31673673077,2.30504052498,2.29180898356]","[2.32728701538,2.31585601088,2.30354043474,2.28810128207]"
8321.0_9,"[3.45614240773,3.48426495639,3.50709347038,3.52364715066]","[2.32685513512,2.31608004491,2.30587682329,2.29608065623]","[2.32539238489,2.31378940187,2.30221709532,2.28999181906]"
8321.0_10,"[3.66197406074,3.67797780673,3.68845213912,3.689444602]","[2.32697864412,2.31612135054,2.30502501154,2.29242639353]","[2.3253860278,2.31424020858,2.30245926047,2.28810647618]"
