SimulationId,cohesion_degree,average_speed,average_direction
9428.0_1,"[3.22265300393,3.2848549658,3.34063459508,3.39061084732,3.43523660984,3.47483727465,3.50963614181,3.53976793895,3.56533019234,3.58638357929,3.60295891861,3.61506295831,3.62267376093,3.6257088479]","[1.15916268933,1.15743185132,1.15586506883,1.15441523225,1.15304303603,1.1517140508,1.15047439711,1.14927706164,1.14800156193,1.14660652465,1.14504177638,1.14323909149,1.1410999152,1.13846760852]","[1.15843013438,1.15679308052,1.15525438781,1.15377918153,1.15233565273,1.15089290345,1.14949618236,1.14809412021,1.14655833648,1.14483276946,1.14284250181,1.1404759589,1.13754993838,1.13369688188]"
9428.0_2,"[3.23852809494,3.30525417742,3.36526999259,3.41989500945,3.4699618495,3.51600257472,3.55836797529,3.59728959092,3.63290117166,3.6653267969,3.69466728137,3.72100513493,3.74442038015,3.76501096453,3.7829202745]","[1.15998505431,1.15848916954,1.15716072992,1.15594415958,1.15480468058,1.1537165566,1.15265834134,1.15167039887,1.15071469285,1.14970572861,1.14862275941,1.14744239571,1.14613450456,1.14465807551,1.14295059096]","[1.15984600336,1.15827641084,1.15687783452,1.15559791126,1.15439752264,1.15324555277,1.15211516167,1.15104027398,1.1499757754,1.14882761254,1.14756267522,1.14614013285,1.14450407015,1.14257221197,1.14019938763]"
9428.0_3,"[3.57132167548,3.62069149561,3.66565418227,3.70668976872,3.74411691071,3.77814189458,3.80889499828,3.83645690766,3.86087816402,3.88219428944,3.90043883611,3.91564320416,3.92781243072,3.9370499537,3.94349700452]","[1.15324627448,1.15216262591,1.15116583331,1.15022690501,1.1493244175,1.14844111066,1.14756185467,1.146672246,1.14575748192,1.14480129397,1.14378476372,1.14274179031,1.14164206479,1.1403835102,1.13888693545]","[1.15274085603,1.15167709834,1.15067605971,1.14971348269,1.1487675428,1.14781754961,1.14684266881,1.14582047664,1.14472517998,1.14352517533,1.1421793073,1.14068742183,1.138962776,1.1367956383,1.13382421115]"
9428.0_4,"[3.14232709235,3.20464975701,3.26260244527,3.31603260895,3.364874441,3.40911109063,3.44874513857,3.48377668153,3.51418629311,3.53991960458,3.56086972963,3.57685236684,3.58756498985,3.59251224084]","[1.15878776792,1.15771028916,1.15661655413,1.15550165105,1.15435846125,1.15317620196,1.1519392263,1.150625542,1.14920455854,1.14763343517,1.14585100457,1.14376736522,1.14124523503,1.13806332724]","[1.15821569183,1.15713664391,1.15603943451,1.1549150069,1.15375140706,1.15253255723,1.15123693881,1.14983568696,1.1482895561,1.14654391663,1.1445202267,1.14210076118,1.13909894507,1.13518915912]"
9428.0_5,"[3.35038180743,3.40254453853,3.44942883416,3.49154283309,3.52925539282,3.56282947598,3.59244213246,3.61819518001,3.64011837916,3.65816507149,3.67219829673,3.6819624656,3.68703002549,3.68669975865,3.67978884553,3.664139651,3.6349578595]","[1.15814834713,1.15681177648,1.15553982558,1.1543062801,1.15308765526,1.15186056821,1.1505995745,1.14927488593,1.14784945959,1.14627482246,1.14448464268,1.14238433244,1.13983352194,1.13661525795,1.13237851438,1.12650966631,1.11751858593]","[1.15740514903,1.15610674642,1.15486097197,1.15363977066,1.15241724171,1.15116688358,1.14985906779,1.14845812551,1.14691836499,1.14517798804,1.14314903719,1.14069958704,1.13761968761,1.13354949231,1.12780405407,1.11882869751,1.10140672754]"
9428.0_6,"[3.07326177788,3.11233902199,3.14782401699,3.18039102924,3.21053188065,3.23861288089,3.26490524282,3.28958048586,3.31266611903,3.33398314369,3.35310514698,3.36933022027,3.3815686663,3.38790609761]","[1.15518788649,1.15388477664,1.15264258383,1.15142157263,1.15018609507,1.14890025946,1.14752390231,1.14600786278,1.14428741676,1.14227213187,1.13982901776,1.13675230703,1.13269922184,1.12695462409]","[1.15497440925,1.15356049271,1.152187483,1.15081358054,1.14939783693,1.14789572721,1.14625394348,1.14440306289,1.14224572398,1.13963541995,1.13633429161,1.13191733219,1.12550575642,1.1146772687]"
9428.0_7,"[3.52551281628,3.56055129077,3.5917967515,3.61993405915,3.64543474261,3.66859911756,3.68959433929,3.70848263942,3.7252337934,3.73976031468,3.75192157565,3.76152704145,3.76834353322,3.77210219579,3.77248870176,3.76893520692]","[1.15078574778,1.14979998001,1.14888904346,1.14801905411,1.14716557973,1.14630935757,1.14543355728,1.14455406784,1.14367161647,1.14271373473,1.14165692524,1.14047486742,1.13913405154,1.13758778422,1.13575514669,1.13335897942]","[1.1501033849,1.14910726924,1.1481508731,1.14720996289,1.14626212677,1.14528513485,1.14425531616,1.14317764045,1.14203678312,1.14073712563,1.13922012248,1.13740457326,1.13516581119,1.13229062508,1.12833353686,1.12173038431]"
9428.0_8,"[3.27371637357,3.32730927805,3.37550000856,3.41886694499,3.45774885499,3.49235078923,3.52279759349,3.54915934195,3.57146221073,3.58969175075,3.60379173311,3.61365936339,3.61913500603,3.61997555719,3.61573172748]","[1.15862398685,1.15736052917,1.15615279981,1.15497045329,1.15379229375,1.15260094668,1.1513795602,1.15010945343,1.14876808979,1.14732687548,1.14574822412,1.14398099512,1.14195226898,1.13954824615,1.13653025017]","[1.15766292827,1.156343308,1.15508522713,1.1538515659,1.15261208946,1.15133928937,1.15000495598,1.14857692335,1.14701532624,1.14526742843,1.14325934529,1.14088097315,1.13795399145,1.13414450644,1.12855038227]"
9428.0_9,"[3.40323537085,3.45126916423,3.49505060007,3.53509918164,3.57180815051,3.60546901082,3.63629401949,3.66443639787,3.69000836175,3.71309731655,3.73378041711,3.75213678359,3.76825394235,3.78221648826,3.79402901676,3.80313949569]","[1.15578629394,1.15455235445,1.15342598365,1.15237789806,1.15138645371,1.15043544734,1.14951255779,1.14860827371,1.14771513554,1.14682709754,1.14593875644,1.14504403763,1.144133543,1.14318859963,1.14216418869,1.14087015048]","[1.15537278466,1.15411471161,1.15293188612,1.15179786942,1.15068951532,1.14958550649,1.14846504193,1.1473065302,1.1460861023,1.14477564624,1.14333979094,1.14173054203,1.13987605856,1.13765160452,1.13477402858,1.12997953895]"
9428.0_10,"[3.53253789412,3.58773013234,3.63705529053,3.6811798754,3.72062848512,3.75580386171,3.78700282767,3.81442797051,3.83819462792,3.85833232399,3.87477901162,3.88736487637,3.89577915194,3.899505697]","[1.15580255999,1.15445982197,1.15324157401,1.15210720668,1.15102421476,1.14996456256,1.14890185836,1.14780880822,1.14665446852,1.1454007144,1.14399702986,1.14237200268,1.14041821167,1.13796249352]","[1.15488006534,1.15366005882,1.1525191089,1.15142647998,1.15035481777,1.14927788494,1.14816845489,1.14699597484,1.14572354615,1.14430352991,1.14267052486,1.14072915486,1.13833059459,1.13521870389]"
