SimulationId,cohesion_degree,average_speed,average_direction
8858.0_1,"[0.538939354212,0.539175896813,0.538418655843,0.53779807372,0.537116689178,0.535800473554,0.533807508114,0.529435783347]","[1.87517381795,1.87295869726,1.87114550765,1.86956334893,1.86806106131,1.86639935578,1.86397971076,1.85813144412]","[1.87515867325,1.87294961342,1.87114125066,1.86955837733,1.86805492321,1.86638920374,1.86395399261,1.85802233341]"
8858.0_2,"[0.539237738324,0.539214889222,0.538469270242,0.538080474244,0.537380376494,0.536397570615,0.534911121296,0.532145241245,0.524916239923]","[1.87539367214,1.87323201513,1.87147016118,1.86995461431,1.86855726267,1.86712183129,1.86532538819,1.86211299884,1.85050942602]","[1.87538789956,1.87322862773,1.87146754442,1.86995073033,1.86855253754,1.86711427212,1.86531071395,1.86207311609,1.8502303741]"
8858.0_3,"[1.19911200586,0.703115085261,0.486407648465,0.510847509894,0.507546533232,0.489856026685,0.499503875975,0.497439842374,0.495369589558]","[1.88104042279,1.88473385196,1.89434963163,1.88847671554,1.88255935929,1.87955214987,1.87665021617,1.87240616535,1.86123424979]","[1.87823799,1.88072090341,1.88415886489,1.88360421719,1.88189637705,1.87950480994,1.87663308496,1.87239006298,1.86100571087]"
8858.0_4,"[0.539341044127,0.538907893648,0.538562792209,0.537824606267,0.536985990912,0.535755534988,0.533558634107,0.528676598328]","[1.87296786853,1.87101723688,1.86942315493,1.86803671731,1.86667582534,1.86508916353,1.8625948794,1.85591031626]","[1.87295743974,1.87101327927,1.86942069929,1.86803330346,1.86667051656,1.86507920881,1.86256796412,1.85577433544]"
8858.0_5,"[0.499188433092,0.499323478272,0.498637363139,0.497593119409,0.49689272025,0.496090260986,0.495100387243,0.493630008922,0.49112290684]","[1.8792792219,1.87670701918,1.87460301516,1.87280598732,1.87118537298,1.86958992486,1.86776943315,1.86508201583,1.8589340099]","[1.87924594566,1.87670149598,1.87459687273,1.87280413032,1.87118436404,1.86958807869,1.86776608908,1.86507140228,1.85887356825]"
8858.0_6,"[0.540368097032,0.53856355317,0.537554877078,0.537500993091,0.536135662013,0.534608622259,0.531680228251,0.523271535438]","[1.87872798042,1.87616860119,1.87403636362,1.87214837962,1.87029832884,1.86810162908,1.86432144207,1.84985557306]","[1.87869605065,1.87616730761,1.87403215921,1.87214546137,1.87029253016,1.86808696676,1.86428060877,1.84952566877]"
8858.0_7,"[1.12004239195,0.971902219743,0.757833265476,0.492187935457,0.562939233822,0.534722803416,0.53036333359,0.537707778522,0.529040863798]","[1.88152535536,1.88103872764,1.8846560811,1.89246324761,1.87886151014,1.87439537543,1.87333729283,1.86929127968,1.86147371538]","[1.87801034141,1.87654545354,1.87581621988,1.87645776756,1.87568075897,1.87413887635,1.87183550825,1.86892802619,1.86145781593]"
8858.0_8,"[0.496899376629,0.495333350606,0.494644696336,0.494113255971,0.493594375746,0.492732394765,0.491275535114,0.48861991602]","[1.87552954272,1.8732573818,1.87141731832,1.86982361742,1.86830492439,1.86662604805,1.86425412549,1.85924300417]","[1.87551288808,1.87325646213,1.8714162466,1.86982285722,1.86830403134,1.86662382101,1.86424725297,1.85920897913]"
8858.0_9,"[1.40496372258,1.3339557553,1.25216764237,1.15325675786,1.0279265027,0.874725857283,0.631857151633,0.540325332209,0.51765830624]","[1.8742763004,1.87241516611,1.87107305105,1.87004993012,1.86927547831,1.8688750956,1.86967217065,1.87772927403,1.8617440797]","[1.87194194024,1.87013566298,1.86886665525,1.86793138145,1.8672380015,1.86680082406,1.86717935528,1.86689189377,1.85819967304]"
8858.0_10,"[0.491812856569,0.493376211805,0.501560026653,0.491876979727,0.494612340023,0.492802607052,0.490883164537,0.488400469115]","[1.89277927882,1.88681740046,1.8832984964,1.88049353768,1.87798885928,1.87546977368,1.87231496805,1.86628448569]","[1.89023069925,1.88631984995,1.88323178537,1.88047586699,1.87797729094,1.87546569332,1.87230055589,1.86620691416]"
