SimulationId,cohesion_degree,average_speed,average_direction
9496.0_1,"[0.3003902137,0.300190403352,0.299997971358,0.299792327168,0.299549674216,0.299241072227,0.298816939346,0.298174390313,0.297050323391,0.294495363117]","[1.67179105849,1.6705713982,1.66956207214,1.66872535186,1.6679951427,1.66731907507,1.66664097985,1.66585383664,1.66464893113,1.66154005377]","[1.67179035829,1.67057087032,1.669561617,1.66872492958,1.66799468704,1.66731844471,1.66663983769,1.66585112453,1.66464002452,1.6614884486]"
9496.0_2,"[0.300420938129,0.30025435818,0.300087089013,0.299905187992,0.299694759145,0.299436463259,0.299098124034,0.29861849211,0.297861340119,0.296444864374,0.292709099297]","[1.67358729251,1.67217103199,1.67100397436,1.67001901863,1.66916604561,1.66840259625,1.66768383272,1.66694350741,1.66603670464,1.66448145627,1.65925171344]","[1.67358728621,1.67217102504,1.67100395159,1.67001896214,1.66916592277,1.6684023391,1.66768327845,1.66694220092,1.66603306167,1.66446754109,1.65914016625]"
9496.0_3,"[0.315720325289,0.289106165828,0.283714774193,0.281031870014,0.27967285822,0.279083271038,0.278635820589,0.27814508047,0.277541906342,0.276679175606,0.275016421308]","[1.70697572049,1.69077072777,1.68729871294,1.68480133069,1.68273868369,1.68094941544,1.67934204315,1.67782480301,1.67623398423,1.67408633579,1.66868816264]","[1.69321208685,1.69021004835,1.68724746676,1.68479271931,1.68273636306,1.68094892681,1.6793415675,1.67782416688,1.67623257497,1.67408068245,1.66863089423]"
9496.0_4,"[0.299982049843,0.299868467296,0.299720485894,0.299535564853,0.299301100005,0.298989895015,0.298547718551,0.297855448045,0.29659226925,0.293485715064]","[1.67384999746,1.67241956782,1.67123727578,1.67023338041,1.66935366599,1.66854683232,1.6677465427,1.66682316072,1.66538294637,1.66127478912]","[1.67384964689,1.67241934045,1.67123708477,1.67023317507,1.66935337116,1.66854629761,1.66774537412,1.66682003938,1.66537165864,1.66119737697]"
9496.0_5,"[0.300089899205,0.299928424289,0.29979413067,0.299654526778,0.299491751049,0.299289475126,0.299024415775,0.298655595771,0.298099604281,0.297153867851,0.295160670074]","[1.67624650655,1.67448911287,1.6730579903,1.67186564242,1.67084924796,1.66996007757,1.66915386483,1.6683784666,1.66754512409,1.6664263671,1.66408250167]","[1.67624536545,1.67448832756,1.6730573536,1.67186514347,1.67084882336,1.6699596517,1.66915332982,1.66837758696,1.6675432276,1.66642089229,1.6640577587]"
9496.0_6,"[0.300077493993,0.299950764356,0.299772586212,0.299555435337,0.299284119912,0.298922553746,0.298397959194,0.297541561621,0.29584423391,0.290644505594]","[1.67611674901,1.67436535117,1.67292845673,1.67171695125,1.67066124172,1.66969497806,1.66872859236,1.66756960096,1.66552770484,1.6569410386]","[1.67611618947,1.67436496346,1.67292813399,1.67171662309,1.67066080053,1.66969422126,1.6687269756,1.66756519175,1.66551015846,1.65675797757]"
9496.0_7,"[0.583791159246,0.267242810964,0.282928918628,0.294958246615,0.298830285667,0.299672518774,0.299571683804,0.299128757561,0.298416186171,0.297168266079,0.294216517679]","[1.70798096661,1.71721528549,1.68235568298,1.67910085646,1.67723400817,1.67589891049,1.67468530418,1.67353173988,1.67230749933,1.67063956497,1.66660253048]","[1.68078831278,1.6817656294,1.68074755037,1.67876666599,1.67722392844,1.67589454422,1.67468194391,1.67352953625,1.6723038163,1.6706287229,1.66653338054]"
9496.0_8,"[0.300223990044,0.3000818748,0.299924149892,0.299744853344,0.29953052098,0.299259145333,0.298892096787,0.298352503196,0.297458280545,0.295643894566,0.289759139949]","[1.67323126533,1.67180084842,1.67062873007,1.6696433196,1.66879102851,1.66802554289,1.66729531491,1.66652294016,1.66551241246,1.66346945011,1.65340470652]","[1.67323107383,1.67180071284,1.67062861292,1.66964318702,1.66879083271,1.66802518989,1.6672945783,1.66652115251,1.66550701113,1.66344502057,1.65307297145]"
9496.0_9,"[1.19596353215,1.05466958396,0.861493326904,0.550626814162,0.263742403744,0.275657753763,0.290199685812,0.299110437451,0.298655433927,0.297556448373,0.295210973149]","[1.67308838282,1.67397604458,1.67650492025,1.68922044058,1.69852095504,1.67481425883,1.67349134393,1.67297862693,1.67128391027,1.66989907639,1.66693063396]","[1.6691164279,1.66932235761,1.66997314563,1.67134729711,1.67444039568,1.67408988277,1.67307525809,1.67219326356,1.67126093981,1.66988450128,1.66688884548]"
9496.0_10,"[0.29898251422,0.300016541631,0.300265663171,0.300184624925,0.299967405251,0.299665088798,0.299258361515,0.298669127486,0.297696350465,0.295686877617]","[1.68865030401,1.68545565,1.68288576598,1.68075000474,1.67893141327,1.67734394833,1.67590455532,1.67450219184,1.67289509309,1.67014524796]","[1.68860024341,1.6854483731,1.68288278117,1.68074775801,1.67892970343,1.67734249925,1.6759029898,1.67449976646,1.67288912842,1.67011911206]"
