SimulationId,cohesion_degree,average_speed,average_direction
9726.0_1,"[0.20812472513,0.208062073779,0.207913106819,0.207687088307,0.207342568533,0.206771569988,0.205614049426,0.201838010058]","[1.92142698544,1.91995312009,1.91874182754,1.91770860321,1.91678035492,1.91584476752,1.91456467372,1.91015675332]","[1.92141315691,1.91994460604,1.91873532475,1.91770377823,1.91677612842,1.91584055727,1.91455704345,1.91007818047]"
9726.0_2,"[0.208521592289,0.208338378055,0.208150713896,0.207930564361,0.207641756998,0.207215479139,0.206476061318,0.204774426213]","[1.92298095149,1.92134073759,1.91999030402,1.91884744308,1.9178445428,1.91690482029,1.91587335431,1.91408969841]","[1.92298059057,1.92134045385,1.91999007712,1.91884721773,1.91784424489,1.91690423765,1.91587149013,1.91407732541]"
9726.0_3,"[1.8944777515,1.82324989906,1.74012206145,1.63923097947,1.51007585414,1.33042482941,1.03954825517,0.386660793564,0.218662123703]","[1.91936086322,1.91832397804,1.91778142408,1.91752665141,1.91748781635,1.91776809559,1.91908928855,1.92239511914,1.93951306244]","[1.91859927053,1.91759892454,1.91709907195,1.91689457713,1.91691551308,1.91726757604,1.91866953009,1.92189448567,1.90705810279]"
9726.0_4,"[0.191388687171,0.191316175607,0.191165282063,0.190941796617,0.190622101897,0.190114858755,0.189108017028,0.185712475764]","[1.9214181348,1.91995404201,1.91874243836,1.91770298741,1.91675788175,1.91578014595,1.91434057947,1.90817999997]","[1.92141775986,1.91995391519,1.91874228059,1.91770283606,1.91675763326,1.91577939727,1.91433615651,1.9080570208]"
9726.0_5,"[0.191928189277,0.191525169208,0.191216389781,0.190978377277,0.190735786818,0.190429750342,0.189966164027,0.189089103987,0.186607003802]","[1.92545046732,1.92350008778,1.92191467743,1.92058801888,1.91944721292,1.91842165275,1.91740957567,1.91612390411,1.91257418693]","[1.92544670497,1.92349978778,1.92191447906,1.92058793056,1.91944709743,1.91842142889,1.91740891998,1.91612063055,1.91252450997]"
9726.0_6,"[0.207398952647,0.207511454065,0.207443356442,0.207226074892,0.206828758111,0.20608525178,0.204290359689]","[1.92763158987,1.92541410528,1.92359055038,1.92204591954,1.92066275993,1.91925141285,1.9170566155]","[1.92762929775,1.92541394346,1.92359014224,1.92204561507,1.9206621326,1.91924946365,1.91704344959]"
9726.0_7,"[1.27555804474,1.21372509065,1.1443765344,1.06269171693,0.959130239148,0.811735336499,0.551802692134,0.174844831857,0.185596612323]","[1.92724721238,1.92548286634,1.92411228425,1.92305392028,1.9222654001,1.92176271075,1.92184493909,1.92937091165,1.92022729841]","[1.92519732739,1.92347858401,1.92218344142,1.92123397161,1.9205951379,1.92027240465,1.92034129148,1.92112924193,1.9156572128]"
9726.0_8,"[0.207897485184,0.207777732913,0.207639132881,0.207452090281,0.207175810426,0.206724253768,0.205858194543,0.203546242175]","[1.92323878356,1.92154942238,1.9201622492,1.91899008675,1.91795781734,1.91697386269,1.91582312802,1.91334691994]","[1.92322442632,1.92153716997,1.92015221982,1.91898169706,1.91795067935,1.91696731187,1.91581504031,1.91331241362]"
9726.0_9,"[1.48486729579,1.44444341,1.40409455356,1.36338588702,1.32171066258,1.2782099028,1.23163733404]","[1.91914131826,1.91802825558,1.91713084802,1.91638697874,1.91574968707,1.91517545343,1.91460335059]","[1.91701748673,1.91596271968,1.91514415941,1.9145061593,1.91401017635,1.91362587073,1.91332367689]"
9726.0_10,"[0.234803379653,0.201153109068,0.197267095347,0.198301673904,0.196022195909,0.193848558051,0.192359853516,0.190767855531]","[1.96156225495,1.9536313989,1.93585404309,1.93214813723,1.92975939406,1.92787254671,1.92593076364,1.9226321389]","[1.93279684756,1.93628183514,1.93433740781,1.93186220824,1.9297456201,1.92786713672,1.92592245282,1.92258096959]"
