SimulationId,cohesion_degree,average_speed,average_direction
7567.0_1,"[0.329919921988,0.332828669265,0.332499585026,0.330813247895,0.329748056967]","[2.35513980501,2.35144960008,2.34828962786,2.34491471013,2.33707545017]","[2.35510526697,2.35141975604,2.34825934812,2.34490441529,2.33703216855]"
7567.0_2,"[0.332315965031,0.330857778602,0.333536811288,0.33139202624,0.330646311429]","[2.3529424649,2.34937684593,2.34641498953,2.34367929075,2.33977290809]","[2.35290021618,2.34934319974,2.3464064368,2.34366308155,2.33976890087]"
7567.0_3,"[0.326599139706,0.334730888814,0.332906878487,0.330092576594,0.33174440676]","[2.37149240868,2.3658092937,2.36150925,2.35751273599,2.35249754449]","[2.37081654581,2.36570556386,2.36141229591,2.35748830016,2.35248406486]"
7567.0_4,"[0.334332885207,0.331193295428,0.33214488571,0.331830683333,0.328720550257]","[2.35256075679,2.34906731454,2.34601152335,2.34266736112,2.33368412562]","[2.35246180585,2.34895691081,2.34595608342,2.34264749721,2.33360071545]"
7567.0_5,"[0.329921513818,0.332014525449,0.333364934555,0.330931587606,0.33145219659,0.329231760207]","[2.35845620876,2.35417248054,2.35087146763,2.34792821501,2.34462457176,2.33566797273]","[2.35797462465,2.35403984547,2.35079307844,2.34789776351,2.34460713825,2.33555959685]"
7567.0_6,"[0.307885411975,0.303836456402,0.307864862395,0.305539959933]","[2.35898394879,2.35439961917,2.35060778161,2.34610732057]","[2.35862746282,2.35435058693,2.35059529164,2.34606504733]"
7567.0_7,"[0.332089316092,0.334262678937,0.331199690291,0.332143370489,0.33137736014]","[2.36249330847,2.35780452992,2.35433865488,2.35107786604,2.34696951525]","[2.3618455231,2.35769341189,2.3542469353,2.35105497093,2.34693912622]"
7567.0_8,"[0.331432159311,0.333516917002,0.33148799453,0.331537587524,0.330556893821]","[2.3565114397,2.35251198288,2.3492607761,2.34605069488,2.34066108873]","[2.3563694707,2.35249592672,2.34923138197,2.34603793214,2.34062825087]"
7567.0_9,"[0.342163991417,0.330320311306,0.330247642863,0.334749377616,0.329981974888,0.327917403827]","[2.3581883766,2.35456448922,2.3513519567,2.34835192238,2.34486175507,2.33081130034]","[2.35808086208,2.3543352288,2.35118500076,2.34832772689,2.34480043458,2.33073497709]"
7567.0_10,"[0.336342873999,0.331336500737,0.33017335657,0.332622100197,0.329077782365]","[2.37158009513,2.36602291099,2.36136901102,2.3569729482,2.34978058066]","[2.37134592852,2.36591501487,2.36132075384,2.3569378794,2.34972875022]"
