SimulationId,cohesion_degree,average_speed,average_direction
946.0_1,"[2.7163654828,2.74179591779,2.76278417124,2.77993518917,2.79369548581,2.80437773958,2.81220148608,2.81732196491,2.81983186842,2.81972540404,2.81680715418,2.81048730586]","[1.37996753039,1.37635766847,1.37336143841,1.37079229493,1.36851004409,1.36640388385,1.36437738119,1.36233443398,1.36016284313,1.35770881948,1.35472616325,1.35073701709]","[1.37943762458,1.37573788532,1.37263495927,1.36995169632,1.36754968835,1.36531501811,1.36314407419,1.36092821729,1.35853302303,1.35576201364,1.35227518914,1.34731799659]"
946.0_2,"[2.7506195861,2.77995848229,2.80781451672,2.83393685271,2.85823338703,2.88074681707,2.90156585447,2.92075693616,2.93833675113,2.95427989649,2.96855087732,2.98115259836]","[1.38282085488,1.37881908164,1.37570073604,1.3731550016,1.37099336591,1.36909405555,1.36737130896,1.36575735414,1.36419035748,1.36260420577,1.36091615714,1.35900577047]","[1.38228761008,1.37832939932,1.37521328891,1.37264404836,1.37044164803,1.36848644658,1.36668986277,1.36497752753,1.36327751874,1.36150897191,1.35956607342,1.35728724971]"
946.0_3,"[3.06646269498,3.08414468885,3.10079376642,3.11614125752,3.12993654171,3.14198511726,3.15215525821,3.16037309787,3.16661660198,3.17091364618,3.1733458171,3.17404932987,3.17308683692]","[1.37474527591,1.37148337009,1.36886976246,1.36670931809,1.36486656848,1.36324419675,1.36176814043,1.36037705751,1.35901394188,1.35761759446,1.35611013073,1.35436691272,1.35199001326]","[1.37418167191,1.37093765358,1.36832770246,1.36615167188,1.3642693925,1.36257796996,1.36099551598,1.35944861217,1.35786050325,1.35613570816,1.35413091591,1.35157033321,1.34743117053]"
946.0_4,"[2.61003708322,2.65156357007,2.68872716481,2.72146059085,2.74985778883,2.77403493037,2.7940623387,2.80993063595,2.82152227478,2.82856348041,2.83052233301,2.82637585574]","[1.38016730741,1.37701771564,1.37434633955,1.3719905286,1.36983424269,1.36778575505,1.36576091611,1.36366789989,1.36138837055,1.35874630637,1.35544414658,1.35090393677]","[1.37963449357,1.37649923539,1.37382360036,1.37145049072,1.36926467495,1.36717166222,1.36508166223,1.36289398615,1.36047613629,1.35762709642,1.35399877911,1.3488861824]"
946.0_5,"[2.79986025305,2.81802087647,2.83487321544,2.85034790396,2.8642794209,2.87645722635,2.88663178724,2.89449851186,2.89966537949,2.90159575147,2.89949852699,2.89209214325,2.87701668109,2.84895915727]","[1.38024655576,1.37688587623,1.37404157859,1.37155951586,1.36932100395,1.3672280165,1.3651901355,1.36311129443,1.3608725561,1.35830351707,1.35512484004,1.35081187257,1.34419896616,1.3318676778]","[1.37945103631,1.37615545755,1.37336590404,1.37092440654,1.36870861738,1.36661679541,1.36455407975,1.36241781745,1.36007763221,1.35734117379,1.35388296806,1.34906862488,1.34141671223,1.32625278081]"
946.0_6,"[2.54469294692,2.56281192748,2.58132625678,2.60005901913,2.61880352944,2.63730265125,2.65522026523,2.67209286166,2.68720783695,2.69930911314,2.70583088839,2.70027813965]","[1.37776539849,1.37440707713,1.37162391617,1.36920026641,1.36697283789,1.36480054373,1.36253694977,1.35999424684,1.35687675511,1.3526208483,1.34589870303,1.33233583867]","[1.37720885232,1.37378254949,1.37091498775,1.3683869593,1.36603331712,1.36370944326,1.3612598947,1.35847573867,1.3550124924,1.35018480383,1.34230001262,1.32540989909]"
946.0_7,"[2.93686350328,2.94556572216,2.95451148385,2.96375040378,2.9730473107,2.98216188744,2.9908233639,2.99874099483,3.00564450343,3.01128613924,3.01542355014,3.01777850721,3.01790991317]","[1.37251343477,1.36902653864,1.36630074731,1.36406395715,1.36220376911,1.36067489562,1.35931187045,1.35801258774,1.35670040207,1.35529617042,1.35372826128,1.35181064433,1.34910944322]","[1.37166103801,1.36819033651,1.36546042903,1.36319255092,1.361269191,1.35963901477,1.35812801614,1.35662096418,1.3550209498,1.35321602737,1.35107594263,1.34829228999,1.34407025795]"
946.0_8,"[2.73093360081,2.75131354435,2.77135812626,2.7899607273,2.80645277442,2.820491166,2.83191627129,2.84063936819,2.84656836348,2.84955965895,2.8493723325,2.84557329873]","[1.38076911239,1.37736877804,1.37454797446,1.37211865015,1.36994557984,1.36793010889,1.36599363269,1.36406277064,1.36205482659,1.35985905475,1.35730236147,1.35405747752]","[1.3795495572,1.37618928229,1.37338429574,1.37095514365,1.36876826946,1.36671895048,1.36471575916,1.36266552668,1.36045513525,1.35792177126,1.35478816582,1.35046432719]"
946.0_9,"[2.87110035491,2.89163296789,2.91063143916,2.92845569865,2.9454149929,2.96161982253,2.97707178637,2.99173127262,3.00554678533,3.01846638189,3.03044049106,3.0414152369,3.0512799247]","[1.37731715046,1.37358398362,1.37056928903,1.36826141933,1.36646728279,1.36497350766,1.36366275925,1.36246035586,1.3613089119,1.36015395623,1.35893219215,1.35755593851,1.35587697319]","[1.37682162736,1.3730331989,1.36993695402,1.36752308305,1.36559685238,1.36394130358,1.36243395744,1.36099336602,1.35955292773,1.35804455568,1.35638213819,1.35443116118,1.35189547014]"
946.0_10,"[3.02626989516,3.05475088319,3.08000910453,3.10252312505,3.12260045825,3.14040804311,3.1559906746,3.16927920452,3.1800859347,3.1880798309,3.19272443477,3.19313198181]","[1.37671363628,1.37352510797,1.37091210791,1.36868505028,1.36671623477,1.36491085424,1.36318940593,1.36147451934,1.35967723046,1.3576765348,1.35527867701,1.35210586359]","[1.37623812714,1.37308007351,1.3704789087,1.36824180912,1.36623699434,1.36436401824,1.36253474462,1.36065766471,1.35861931755,1.3562530738,1.35326964568,1.34903691123]"
