SimulationId,cohesion_degree,average_speed,average_direction
8106.0_1,"[0.0619250077112,0.0640284197383,0.0617167390252]","[3.00047307394,2.96492039436,2.97336194773]","[2.92069380835,2.91124979291,2.90330667097]"
8106.0_2,"[0.0631296517556,0.0666960579861,0.0752553003344]","[3.03205912144,2.99752120123,2.97439057212]","[2.92148396912,2.91185051529,2.9040243338]"
8106.0_3,"[2.46592147918,2.49034710255]","[2.94977075169,2.93127134349]","[2.92051039737,2.91065527985]"
8106.0_4,"[0.0688608079401,0.0820313823344,0.060025604227]","[2.94543068269,2.98819139298,3.03738068001]","[2.92068797008,2.91120974323,2.90255010524]"
8106.0_5,"[0.113212989507,0.0857173488734,0.061369216486]","[2.94378722591,2.9912754561,3.02162808853]","[2.92047263216,2.91102630681,2.90338609894]"
8106.0_6,"[0.0536292613294,0.0811113920404]","[3.09004457193,2.95880874707]","[2.92210257098,2.91276054301]"
8106.0_7,"[1.53174952947,1.54371232295]","[2.93715255892,2.92641648931]","[2.91869992381,2.90888270375]"
8106.0_8,"[0.0868738835835,0.0869106907448,0.0766063454046]","[2.94731929735,2.96990633862,2.97358000942]","[2.92148443175,2.91184335336,2.90383434935]"
8106.0_9,"[1.63858825814,1.64817223983]","[2.97310153176,2.92668090078]","[2.91859893192,2.90874933458]"
8106.0_10,"[2.08042407344,2.10338686666]","[2.95151275613,2.93279572759]","[2.91992617271,2.91006773682]"
