SimulationId,cohesion_degree,average_speed,average_direction
9939.0_1,"[0.0318053686828,0.0317830063802,0.0314050523483,0.0309215633901,0.0314367289091,0.0329453865951,0.0316640923215]","[2.02204625183,2.00796900231,2.01614280462,1.99924345045,2.01162913421,2.00186638424,2.00739153727]","[1.98457095651,1.98239591548,1.9806124733,1.97914590129,1.97794709214,1.97694091939,1.97604061044]"
9939.0_2,"[0.0307675050571,0.0303600678246,0.0324269435906,0.0311196402816,0.0313061444122,0.0311986468253,0.0311509895462,0.0320465504007]","[2.01481771815,2.02044587196,2.00265658401,2.02079269887,2.00326872779,2.0158898287,2.00027926667,2.01375839372]","[1.98555323343,1.98330547588,1.9814891281,1.98000021055,1.9787465212,1.97767006613,1.97673923579,1.97589517727]"
9939.0_3,"[0.031276133152,0.0356999829987,0.0321380176111,0.0288471671245,0.028554310321,0.0322311641114,0.0310157241425,0.0322677686074]","[2.03141936862,2.00974895944,2.01744616563,2.0238727904,2.02890754584,2.01104463133,2.02534962491,2.00815679536]","[2.00370959848,1.9994887678,1.99609184561,1.99327892443,1.99090626242,1.98889098952,1.98715879578,1.9856008373]"
9939.0_4,"[0.0306758795649,0.0305299881764,0.0305322181687,0.0318136982138,0.0327201800684,0.0317355265852,0.0310547442143]","[2.00947775978,2.02032475368,2.01781051138,2.00476223514,2.01138753577,2.00134973782,2.01087206654]","[1.98424549612,1.98206145064,1.98031696643,1.97889304368,1.97769904226,1.97666594135,1.97576317862]"
9939.0_5,"[0.0294614537372,0.0294282393074,0.0302644143848,0.0317172208344,0.0320195595603,0.0315184497516,0.0310782172683,0.0299779716622]","[2.03225009264,2.01159747299,2.01541862354,2.01052244701,2.01241721908,2.00361247447,2.0150502006,2.00537155757]","[1.98850826655,1.98584734716,1.98370737903,1.98198019494,1.98053936468,1.97929838614,1.97823392929,1.97730129045]"
9939.0_6,"[0.034523358919,0.0316766624431,0.0322709815421,0.0313400721923,0.0310553110373,0.0313893881676,0.0319199371584]","[2.00807523495,2.02022187719,2.0011285129,2.02237358918,2.00736830694,2.01901485806,2.00844659838]","[1.98911548488,1.98638053429,1.98418268435,1.98239681808,1.98090227789,1.97961799234,1.97847143842]"
9939.0_7,"[0.0387523224175,0.0305935170655,0.0307535172106,0.0321531192675,0.0318026559202,0.0303701035958,0.0304450087661,0.0319909883272]","[2.0099082537,2.03336012024,2.02903518671,2.02432996195,2.02774902794,2.01512579533,2.0130497045,2.01429762293]","[1.9960658109,1.99278134545,1.99009390122,1.98786038611,1.98600985052,1.98442334977,1.98303821218,1.9818244341]"
9939.0_8,"[0.028900453268,0.0305752333187,0.0320217693207,0.032216892367,0.0318467776209,0.0294208622977,0.0304001546486,0.0309272608551]","[2.01622584321,2.01840065277,2.0074042057,2.01108435907,2.00210878432,2.01657161442,1.99841647786,2.01404269813]","[1.98479149612,1.9825361579,1.98075130918,1.97929221212,1.97804499591,1.97697473866,1.97606710453,1.97521044203]"
9939.0_9,"[0.0459759257218,0.0413471290044,0.0266781297885,0.0335672838,0.0354088054111,0.0317251414889,0.0314420115221,0.0300082666055]","[2.02392723389,1.9969340818,2.03312015129,2.01970249139,2.00768258013,2.01125580352,2.02064357067,2.00960954127]","[1.9927665295,1.98991562472,1.9875270345,1.98553706561,1.98387823403,1.98244386583,1.98120817242,1.98011172275]"
9939.0_10,"[0.0347530950304,0.0364262943636,0.0309937472171,0.0278202918394,0.0312710676508,0.0310932915754,0.030176524675,0.0326615377243]","[2.02372183252,1.99800844726,2.03000813782,2.01177423858,2.0168604489,2.01302606899,2.01886008715,2.00121468878]","[1.99905039515,1.99513674271,1.99203765471,1.98947275164,1.98732086998,1.98549672917,1.98393782703,1.9824665911]"
