SimulationId,cohesion_degree,average_speed,average_direction
9670.0_1,[2.82821074805],[3.01131585273],[3.001004901]
9670.0_2,[2.95165068318],[3.02685489431],[3.02250063848]
9670.0_3,[3.21159603156],[3.01921285568],[3.01264878303]
9670.0_4,[2.7842888611],[3.01352475652],[3.00796442352]
9670.0_5,"[2.90801817382,2.85638179687]","[3.01161743527,2.97623833023]","[3.00639128296,2.96069592051]"
9670.0_6,[2.64584866473],[2.99018835556],[2.97183707757]
9670.0_7,[3.04651569828],[3.01646772035],[3.00776297383]
9670.0_8,[2.81029415702],[3.01518353245],[3.00558221337]
9670.0_9,[3.03795234553],[3.02044788837],[3.01336393998]
9670.0_10,[3.17996452704],[3.01495495737],[3.00713223183]
