SimulationId,cohesion_degree,average_speed,average_direction
7810.0_1,"[0.0388331816929,0.0337412985763,0.0336052437876]","[2.69385131075,2.69716049586,2.69229399705]","[2.69111891999,2.68516408628,2.68052342348]"
7810.0_2,"[0.0365816001476,0.0320656697689,0.0324206959937,0.036366017317]","[2.70245862985,2.7021572975,2.69092562298,2.68139306947]","[2.69145311933,2.68513106194,2.68020597718,2.67625520191]"
7810.0_3,"[0.113548968519,0.102824736127,0.0563172291813,0.0583390080821]","[2.70673474906,2.70148661782,2.69825730151,2.69068596732]","[2.70082683848,2.69500198926,2.68980631286,2.68557741797]"
7810.0_4,"[0.0322127685303,0.0390522625939,0.0381882897559]","[2.70408106016,2.6883709402,2.69595115979]","[2.69072144381,2.68459194748,2.67980091495]"
7810.0_5,"[0.0408461815584,0.0362888698475,0.0344096465693,0.0338519645448]","[2.70653261441,2.69740738647,2.69406670109,2.69447912768]","[2.69301233842,2.68688639322,2.68207672273,2.67820947877]"
7810.0_6,"[0.0305123024483,0.0369713355339,0.0368171438015]","[2.72040925898,2.69858885003,2.6953947617]","[2.69547299369,2.68902774569,2.68394492759]"
7810.0_7,"[0.131257446556,0.0696472759613,0.0296944500503,0.0545764867103]","[2.71605386982,2.71932631208,2.7386719085,2.69327695244]","[2.69806852692,2.69220208542,2.6874720391,2.68340003697]"
7810.0_8,"[0.0316281595343,0.0341349718967,0.0354101196119,0.0345559350739]","[2.71238051914,2.69541551066,2.69258889485,2.68437486045]","[2.69148170094,2.68531589519,2.68055204314,2.67669943807]"
7810.0_9,"[0.638938968706,0.109322282703,0.0977376641252,0.0876920439879]","[2.69601127893,2.68620751547,2.68956850643,2.69676425595]","[2.6902199585,2.684357667,2.68140120884,2.67764261486]"
7810.0_10,"[0.0604217159914,0.0458139532439,0.0385338461731,0.0380755367808]","[2.7119281877,2.7084117442,2.69786664829,2.69036826674]","[2.70390340624,2.69687038272,2.69121937858,2.68660849106]"
