SimulationId,cohesion_degree,average_speed,average_direction
8097.0_1,"[2.04847906546,2.03133981865]","[2.63317742802,2.62542896748]","[2.63050338709,2.62111075154]"
8097.0_2,"[2.10204583883,2.102307904,2.09432992294]","[2.63717153559,2.63063942053,2.62388662477]","[2.63546915298,2.62781117719,2.61889574682]"
8097.0_3,"[2.57548817123,2.56361620233]","[2.63740482871,2.631096663]","[2.63553567762,2.62848369441]"
8097.0_4,"[1.95619445866,1.94649284545]","[2.63338867243,2.62524373932]","[2.63044733849,2.62113206866]"
8097.0_5,"[2.12341194343,2.10597805196,2.08044263184]","[2.63484934896,2.62726851415,2.61887296791]","[2.63270507037,2.62437218605,2.61368052347]"
8097.0_6,"[1.94542218072,1.9356322271]","[2.63142323698,2.62110840697]","[2.62758623971,2.61398111524]"
8097.0_7,"[2.38498684554,2.37135363472,2.35511143102]","[2.636208417,2.62990257317,2.62383058503]","[2.63281848184,2.6253885068,2.61664150003]"
8097.0_8,"[2.0403278744,2.0218363476,1.99345804733]","[2.63442134442,2.62703326349,2.61806583732]","[2.63112479403,2.62227020464,2.60950082371]"
8097.0_9,"[2.33060530937,2.32097945613,2.30833811182]","[2.63655544928,2.630680545,2.62511804913]","[2.63332781175,2.62659042096,2.6193883445]"
8097.0_10,"[2.45648129218,2.45091431438]","[2.63591942259,2.62903388506]","[2.63380922155,2.62529624795]"
