SimulationId,cohesion_degree,average_speed,average_direction
9144.0_1,"[4.3357651657,4.41548079182,4.46527957353,4.495526623,4.51814587827,4.54051488796,4.56565861912,4.59393771512,4.62409196048,4.65453370635,4.6842739608,4.71196312517]","[1.21451488007,1.22076295589,1.21038860374,1.19472285848,1.18857837793,1.19796967538,1.2044733187,1.17950194528,1.20409141759,1.17863087864,1.17192165422,1.18074056261]","[1.21011118435,1.20308893698,1.19723326194,1.19216252733,1.18757750768,1.18351165935,1.17990756056,1.17662843605,1.17352299214,1.1704271587,1.1671306878,1.16322891761]"
9144.0_2,"[4.81972114577,4.88697988999,4.95005763141,5.0061331632,5.05393717284,5.09426598666,5.12906027247,5.1602622448,5.1894352211,5.21752164857,5.24502054681,5.2717218996]","[1.2471478567,1.233172132,1.21000064384,1.20192703957,1.19962369902,1.21712489095,1.19543538295,1.20462829112,1.20464954612,1.17812830756,1.18237490781,1.18688762034]","[1.22065055769,1.21391468063,1.20760737389,1.20171929435,1.19637691331,1.19165347345,1.18749767417,1.1837993873,1.18043722761,1.17730721922,1.17430275252,1.17130270794]"
9144.0_3,"[4.79699011214,4.8876261228,4.95247662018,5.00321396894,5.04923099798,5.09528039852,5.14236478747,5.18938222451,5.23510266919,5.27804202454,5.31761978138,5.35335135642,5.38472585045]","[1.20272496022,1.19936187405,1.1924894968,1.22565685586,1.22516318014,1.18063385529,1.19530120083,1.18136885163,1.17152782585,1.17619790194,1.19316237326,1.16393299288,1.19004665584]","[1.20232381735,1.1968524136,1.19179039681,1.18725883701,1.18322122372,1.17959216581,1.17626991772,1.17317915343,1.17026168477,1.16735252128,1.16426463789,1.16070671112,1.15594478782]"
9144.0_4,"[4.93426061758,5.00007974924,5.05671420382,5.1084724653,5.15685669617,5.20215259738,5.24442664314,5.28387844755,5.32078308201,5.35529874452,5.3872960145,5.41614147221]","[1.21798368995,1.21158742393,1.20557657459,1.20001795859,1.19492446069,1.19026603728,1.18597183076,1.18194113778,1.17805312989,1.17416585474,1.17008863722,1.16537477644]","[1.21743153325,1.21137841234,1.20549088158,1.19995218976,1.19483469858,1.1901188832,1.18573114229,1.18156995454,1.17750878223,1.17337760042,1.16890033173,1.16327304127]"
9144.0_5,"[4.67807828029,4.72188033917,4.7554433731,4.78843758018,4.82451615535,4.86344160382,4.90299539216,4.94136121333,4.97701914684,5.00919665886,5.03761643831,5.06180147683,5.08083880676,5.09293844592,5.09364087889]","[1.22611811778,1.22170628167,1.20876462364,1.24021144957,1.20574881329,1.18683790252,1.18805942094,1.18720155482,1.1768589742,1.18925482054,1.20349772412,1.16211747141,1.17733662303,1.16014572778,1.13995797284]","[1.21373109545,1.20702798514,1.20082268797,1.1951744049,1.1900956275,1.18549529558,1.1812352025,1.17717188985,1.17315953588,1.1690310639,1.16456046037,1.15939449488,1.15288729117,1.14358379316,1.12676898056]"
9144.0_6,"[4.48417563139,4.5210722324,4.55037959433,4.57566001802,4.59908246223,4.62239727756,4.6467864798,4.67227650811,4.6981605241,4.72277587213,4.74475364664,4.76210814134,4.77263561479,4.77280970731,4.75445732334]","[1.20285753249,1.19669192202,1.19081150408,1.19318105553,1.21013502902,1.17849355137,1.19683355918,1.18531762569,1.16475767572,1.1655902284,1.17000997161,1.15496138873,1.16295144791,1.16561205938,1.12363679371]","[1.20152630186,1.19558053932,1.19016676232,1.18512143498,1.18040936043,1.17607002893,1.17199958094,1.16801365098,1.16390770146,1.15944502996,1.15432036486,1.14806126717,1.1397975506,1.12747484776,1.10385046773]"
9144.0_7,"[4.71683912786,4.78612914194,4.83901626971,4.88222168258,4.92147423862,4.96017547728,4.99907842058,5.03803103122,5.07585946774,5.1115012738,5.14403536008,5.17251240739,5.19564895964,5.21113118138]","[1.20414004142,1.19717542618,1.2353049023,1.22926725782,1.18457516765,1.18634998035,1.18437627493,1.18086081772,1.17122541327,1.20536095296,1.17837748481,1.17075237211,1.17422651707,1.15181111504]","[1.20236211219,1.19696331916,1.19188544672,1.18724909711,1.1830466158,1.17920305108,1.17561310103,1.17215653454,1.16869653043,1.1650673895,1.16103535579,1.15620536062,1.1497321033,1.13893990368]"
9144.0_8,"[4.75188765851,4.81934206833,4.86233358258,4.90028614584,4.94234392812,4.9893889974,5.03872782572,5.08670261904,5.13086709497,5.17034252874,5.20505329436,5.23542076893,5.26111422453]","[1.22032493044,1.24302911799,1.24316309545,1.19942560573,1.21583617252,1.20088831091,1.18685230157,1.18333891116,1.1932385931,1.19321430561,1.18000508207,1.20663567987,1.16806151919]","[1.21607382179,1.20964622819,1.20372122323,1.19841719801,1.19371060675,1.18949183591,1.185616745,1.18195569785,1.17838713802,1.17477531369,1.17092890306,1.16647374052,1.15986033387]"
9144.0_9,"[4.93046093065,5.02987196176,5.11882887838,5.20106918357,5.27925308392,5.35462748554,5.42708728512,5.49573389866,5.55948202558,5.61743217701,5.66893080125,5.71328739703,5.74882775156]","[1.21240891532,1.20691799392,1.20177362019,1.19714768678,1.19291871552,1.18902649153,1.18543654698,1.18208281473,1.17888306063,1.17575114223,1.17257416684,1.16912844332,1.16465342672]","[1.21018525752,1.2051930257,1.20046864586,1.19609482344,1.19202908175,1.18820597392,1.18455470878,1.18098683803,1.17738519025,1.17358253393,1.16929948027,1.16394190386,1.1556501189]"
9144.0_10,"[4.82872429926,4.91340132586,4.98024758018,5.03377245213,5.0802899656,5.12463983138,5.16861564209,5.21197284215,5.25328901874,5.29149614238,5.32559728008,5.35514091414]","[1.22056702904,1.20605309834,1.20521321077,1.20782492478,1.19151306443,1.228504477,1.19297018716,1.18097774638,1.18528422267,1.18084269261,1.1691720542,1.19876174049]","[1.20797136833,1.20208278223,1.19660434047,1.19173568618,1.18746192044,1.18367003802,1.18022134867,1.17698007147,1.1738217822,1.17062312943,1.16723304013,1.16340169922]"
