SimulationId,cohesion_degree,average_speed,average_direction
8095.0_1,[4.15887974417],[2.73469865319],[2.72317233365]
8095.0_2,[4.35738812295],[2.75601106973],[2.75347937572]
8095.0_3,[4.47477696165],[2.73541720832],[2.72926933524]
8095.0_4,[4.20139715368],[2.73760951037],[2.7327574124]
8095.0_5,"[4.24132509538,4.22612833515,4.10086273415,3.41844107121]","[2.73419814608,2.69923813501,2.53074631232,1.78351870091]","[2.72953879707,2.68626028312,2.46161579192,1.54627463103]"
8095.0_6,"[3.8723199797,3.82291398826,3.33801002686]","[2.7090984566,2.4944309309,1.77344126374]","[2.69350110775,2.41138322373,1.56502977294]"
8095.0_7,"[4.22937836221,4.24767624208]","[2.7294309847,2.70224999533]","[2.72139938975,2.67776887247]"
8095.0_8,[4.21540569115],[2.73848304644],[2.72954171406]
8095.0_9,[4.28243092302],[2.7412310667],[2.73136338961]
8095.0_10,[4.47224889497],[2.73654519569],[2.73087245229]
