SimulationId,cohesion_degree,average_speed,average_direction
9282.0_1,"[0.623057899148,0.661890645906,0.666467801609,0.63704702265,0.668244627076,0.647679748074,0.653496670741,0.658048061507,0.648550328356,0.65658007651,0.651638445207,0.651665545995,0.652988920746,0.649196472195,0.64980084699,0.646181132485,0.640691114185]","[1.29087387669,1.28539182759,1.28110711114,1.27645991441,1.27316554773,1.27058975583,1.26838342302,1.26630753962,1.26455614833,1.26306647923,1.26167608615,1.26034846168,1.25901950374,1.25754819808,1.25566999684,1.25269256756,1.245739529]","[1.28898529244,1.28404002963,1.27983648224,1.27616377604,1.27304831269,1.27042790828,1.26818302879,1.2662354507,1.26454748368,1.26304273919,1.26165629899,1.26034343272,1.25901018826,1.25754115954,1.25566307619,1.25265280378,1.24563911263]"
9282.0_2,"[0.631661844856,0.682794553567,0.642406245519,0.658807717275,0.662127390945,0.647766124952,0.662082404811,0.652781124734,0.654785301763,0.657050400311,0.652211147688,0.655593123627,0.653016790944,0.652348108363,0.652309411162,0.649320857818,0.647543255373,0.641296373197]","[1.29086762672,1.28509242636,1.28052677322,1.27663966946,1.27316413175,1.27017536009,1.26775594718,1.26580846167,1.26406651227,1.26251644234,1.26115002456,1.25989323673,1.25868072297,1.2574336298,1.25603169055,1.2541921573,1.25115598393,1.24380321735]","[1.28988914683,1.2846077881,1.28001909644,1.27613023081,1.27284673114,1.27008749842,1.26774793973,1.26574869913,1.26402708284,1.2625056291,1.2611450452,1.25988742757,1.25867141775,1.2574319101,1.256023847,1.25417965745,1.2511271498,1.24365624313]"
9282.0_3,"[0.645499683069,0.603051065604,0.58495710151,0.620539047524,0.585487266948,0.603396455433,0.601014263747,0.59305317,0.6030133104,0.596509591173,0.597173926707,0.598589026271,0.594707258079,0.59597193788,0.594339450372,0.592682104685,0.592036533556,0.588419147119]","[1.30778053007,1.2994268792,1.29434050917,1.28910635527,1.28459194879,1.28144286242,1.27830780417,1.27560941291,1.27339222747,1.27135639723,1.26955282212,1.26792474163,1.26633651034,1.2647381382,1.26301355342,1.26085734121,1.25753232098,1.25035836077]","[1.3049789189,1.29875519154,1.29319127903,1.28842871442,1.28444693815,1.28102530139,1.27806688639,1.27551339265,1.27329476047,1.27132437104,1.26953779786,1.26788521945,1.26631315347,1.26472749455,1.26298874196,1.26083301055,1.25748811003,1.25021123954]"
9282.0_4,"[0.614354875052,0.673298004283,0.665423779548,0.638221429563,0.673124307231,0.646589214329,0.656822502471,0.659418858799,0.649376176053,0.658775831826,0.652319335863,0.653096029778,0.654136369487,0.649974216822,0.650785591795,0.646551134738,0.640549600961]","[1.29019271602,1.28550794173,1.28064453668,1.27581284911,1.27240056397,1.2698207042,1.26756151533,1.26549723078,1.26373050983,1.26220950954,1.26083452727,1.25950387536,1.2581633895,1.2566571257,1.25469559682,1.25147815751,1.24362017609]","[1.28879259993,1.28372098917,1.27929486846,1.27553907707,1.2723564714,1.26967002513,1.26739399938,1.26542620709,1.26372151803,1.2622018608,1.26081210171,1.25949879213,1.25815252577,1.25665323326,1.25468383007,1.25141415137,1.24341818147]"
9282.0_5,"[0.64927777162,0.641085271371,0.681465631299,0.636410349504,0.664626857487,0.657049123199,0.648847344976,0.662271944855,0.650557901267,0.655967205952,0.655647957012,0.65198529636,0.655454707342,0.652099995021,0.652273795814,0.651548094351,0.648706293411,0.646626082383,0.639147058873]","[1.29309399272,1.28598263819,1.28005414139,1.27600174679,1.27307465023,1.27044896483,1.26812178015,1.26620225304,1.26459187337,1.2631714387,1.26188879358,1.26071700531,1.25959614632,1.25849985925,1.25732924601,1.25594797948,1.25403212597,1.25064040583,1.241427611]","[1.28890134393,1.28387886069,1.2794406359,1.27580809976,1.27279511744,1.27017249436,1.26802823999,1.26616895238,1.26454834806,1.26313602712,1.26185654752,1.26069649191,1.25958792616,1.2584872641,1.25732204362,1.25593215342,1.2540150403,1.25059999231,1.2412431142]"
9282.0_6,"[0.62728920317,0.662725059591,0.665921464718,0.640143319559,0.667659488988,0.649547622513,0.65416536703,0.658523399997,0.649841927855,0.656540254716,0.652462317146,0.651959644849,0.652932715674,0.649272119205,0.648796300292,0.644176766487]","[1.29126518507,1.28868100081,1.28205608093,1.27812448601,1.27476039576,1.27189901987,1.26960252295,1.26743957596,1.26563440774,1.26400446891,1.26252818642,1.26107303591,1.25959541012,1.25785470781,1.25539940894,1.25081436022]","[1.29107298876,1.286179145,1.28170396564,1.27793024855,1.27463151144,1.27183219912,1.26949964705,1.26743494334,1.26562530961,1.26399791816,1.26249458825,1.26107112282,1.2595844539,1.25784822574,1.25537671247,1.25070122447]"
9282.0_7,"[0.594215020864,0.61933730659,0.594867886748,0.600704161718,0.603298507745,0.59416627529,0.601819798782,0.595889255813,0.5995569788,0.597655930108,0.597140024882,0.597100820919,0.595346765047,0.595190744931,0.593651971261,0.592724206011,0.590690551717,0.587215495915]","[1.30079889104,1.29554499245,1.28956924117,1.2844880234,1.28078993823,1.27802792742,1.27538282618,1.27304290481,1.27106107864,1.26930446583,1.26767706347,1.26620240326,1.26479516969,1.26337448099,1.26180409315,1.25987313919,1.25691189503,1.25047006799]","[1.29755464232,1.29261265208,1.28794767126,1.28406153309,1.28070010802,1.2777346751,1.2751616551,1.27294576784,1.27100532274,1.26924045072,1.26765277922,1.26618713367,1.26477716667,1.26335150057,1.26179207354,1.25985435806,1.25688044188,1.25033627241]"
9282.0_8,"[0.568995446614,0.622097986861,0.593635004559,0.589608878533,0.60529020706,0.588024975139,0.596494528247,0.596297718415,0.590091530843,0.596571779814,0.592053609562,0.592899458335,0.593755643721,0.590988443229,0.591952503164,0.589752096543,0.587661872656]","[1.29044361048,1.28463132058,1.28073465248,1.27649969611,1.27285542667,1.27008145007,1.26773313836,1.26571548888,1.26396519398,1.2624270185,1.26104579321,1.25975213221,1.25847861142,1.25713165147,1.2555378606,1.25329715756,1.24922705795]","[1.28975840492,1.28450993244,1.27994264735,1.27606867664,1.27279099103,1.27003047874,1.26769419168,1.26569010022,1.26395753761,1.26242339124,1.26103889703,1.25974767126,1.25847127955,1.25713029471,1.25553587621,1.25328155436,1.24919712167]"
9282.0_9,"[0.621747370678,0.660909168673,0.680350450213,0.630425559538,0.676135022142,0.650278435707,0.65306204296,0.66404747131,0.648430314674,0.659682445433,0.65457358208,0.653042683523,0.656650140705,0.65161254642,0.653473805582,0.651365339271,0.64856304093,0.646009953356,0.635015125401]","[1.2930572689,1.29099063558,1.28207919885,1.27718295368,1.27330125975,1.27062563675,1.26844090572,1.26617008251,1.26445354454,1.26307190086,1.26174382467,1.26047484641,1.2593117563,1.25816265519,1.25692050195,1.25540911802,1.25316812146,1.24878518328,1.23356864768]","[1.28857480841,1.28384351665,1.27958483213,1.2758866011,1.27281748099,1.27024706072,1.26802540934,1.26609017933,1.26442145254,1.26294929656,1.26163438114,1.26044714992,1.25930153498,1.25815273978,1.25690925694,1.25537678602,1.25314239505,1.24871817777,1.233166963]"
9282.0_10,"[0.624466281619,0.588754097146,0.617316511181,0.597962062076,0.601612576508,0.608568043118,0.594817310783,0.599662706916,0.596838560778,0.593487858289,0.596707010284,0.593189730068,0.592850104521,0.592447614824,0.589275727972,0.588190388863,0.58322940152]","[1.3049224568,1.29870787938,1.2918872443,1.28751199167,1.28318246583,1.2793882728,1.27644825534,1.27401731603,1.27182423714,1.26985222487,1.26809698772,1.2664634348,1.26484015499,1.26314992008,1.26117343813,1.25837874162,1.25302248217]","[1.30324190188,1.29711144784,1.29155653406,1.28679324973,1.28274195388,1.27931137018,1.27641010398,1.27392023596,1.27174824858,1.26982290192,1.2680715854,1.26642913183,1.26482157523,1.26312828121,1.26115155111,1.25834246796,1.25292027299]"
