SimulationId,cohesion_degree,average_speed,average_direction
8816.0_1,"[2.44612791539,2.48426486623,2.51671331565,2.54344278179,2.56437862956,2.57939451434,2.58830919524,2.59089105908]","[1.63021753319,1.62892897848,1.6276542017,1.62635959354,1.62500957393,1.62356327225,1.62197221846,1.620182499]","[1.62940975844,1.62799408286,1.62651611304,1.62491544459,1.62311458031,1.6210024569,1.618402335,1.61499161513]"
8816.0_2,"[2.43000413466,2.48588341619,2.53519261509,2.57839110588,2.61583354629,2.64777461386,2.67438354411,2.69577955064,2.71211731394]","[1.63162040708,1.63029407144,1.62903727903,1.62780744951,1.62656507202,1.62526948178,1.62387381098,1.62231718205,1.6205100956]","[1.63154330977,1.63014887318,1.62876744426,1.62734962097,1.62583960904,1.62416684613,1.62223306339,1.61988861156,1.61688273436]"
8816.0_3,"[2.97058618172,2.99677097602,3.01892610856,3.03717459962,3.05163109483,3.06241719258,3.06968780265,3.07367868893,3.07479485682]","[1.62662479742,1.62573247216,1.62488450501,1.62405691549,1.62322733187,1.62237307548,1.62146971402,1.62048988393,1.61939933346]","[1.62611491451,1.62512445005,1.62412200057,1.6230732688,1.62193700927,1.62065785173,1.61915362375,1.61728654389,1.61474944434]"
8816.0_4,"[2.39470395907,2.41462284355,2.43088493172,2.44337896508,2.45182335059,2.45575204734,2.45444549252,2.44677002473]","[1.62692847981,1.62603052372,1.62517489882,1.62423450861,1.6231365915,1.62180163314,1.62010456816,1.61782869051]","[1.62598025467,1.62484807427,1.6236996371,1.62238758149,1.62080729127,1.61882462986,1.61621079852,1.61252628742]"
8816.0_5,"[2.60376473223,2.62693370441,2.64594765123,2.66076465981,2.67127273142,2.67727472557,2.67846460994,2.6743958458,2.66445515442,2.64787095366]","[1.62899769206,1.62798407971,1.62696807893,1.62591273934,1.62477869553,1.62351963737,1.62207868687,1.62038927936,1.61839515933,1.61610608744]","[1.62806804821,1.62690457562,1.62569986909,1.62439806373,1.6229294412,1.62119544493,1.6190413025,1.6161962694,1.61210942625,1.60520187387]"
8816.0_6,"[2.41541762573,2.43410556032,2.44866749082,2.45939525345,2.46652787671,2.47021413912,2.4704509793,2.4670201767]","[1.62667795713,1.62548394232,1.62426487973,1.62296245792,1.62150885662,1.61982034208,1.61780060264,1.61537822007]","[1.62590542164,1.62437393542,1.62269798659,1.62076665231,1.61841435711,1.61535836433,1.61103309387,1.60394213846]"
8816.0_7,"[2.86797293799,2.87914081787,2.88809947584,2.89474397673,2.89894194016,2.90052978143,2.89932160103,2.89514433624,2.88792238372]","[1.62481509657,1.62398807222,1.62319632476,1.62241640778,1.62163081141,1.62082774331,1.62000398345,1.61917312964,1.61837786219]","[1.62331436461,1.62231108896,1.62127294267,1.62015340939,1.61889677055,1.61742689044,1.61562631121,1.61328441656,1.60988856147]"
8816.0_8,"[2.4304444087,2.46538573044,2.49294553784,2.51353046498,2.52730619352,2.53419999992,2.53388456598,2.52573689346,2.50875877327]","[1.62875270285,1.62771571388,1.62669223145,1.62563668477,1.62450151085,1.62322992089,1.62174515811,1.61993057229,1.61757243563]","[1.6280094577,1.62672142907,1.62536694125,1.62388100098,1.62217800316,1.62013197295,1.61753593565,1.61399953659,1.60854273104]"
8816.0_9,"[2.72195289571,2.74779272934,2.77032592731,2.78957027451,2.8055492731,2.81828756327,2.82780903001,2.83413113285,2.83723182447]","[1.627349756,1.62652157,1.62572427351,1.62494237016,1.62416204453,1.62336876164,1.62254444043,1.62166341429,1.62068386803]","[1.6258227393,1.62484486824,1.62382709085,1.62273818721,1.62154106302,1.62018669318,1.61860326611,1.61667078227,1.61412675301]"
8816.0_10,"[2.83589775976,2.86436396331,2.88845147102,2.90819288455,2.92358238602,2.93456791332,2.94105752171,2.9429723398]","[1.62707307119,1.62611532379,1.62519657024,1.62428906064,1.62336911417,1.62241700334,1.62142120245,1.62039205162]","[1.62632035199,1.62527013739,1.62419306303,1.62303728657,1.62173850819,1.62020508341,1.61828782614,1.61569569335]"
