SimulationId,cohesion_degree,average_speed,average_direction
7022.0_1,"[0.0296268946337,0.0297061571628]","[2.92092451132,2.91866756472]","[2.91791228905,2.91622363931]"
7022.0_2,"[0.0295904406805,0.029684507774]","[2.9219348385,2.9194011331]","[2.91912952662,2.91732995017]"
7022.0_3,"[1.88394313625,1.8295581323]","[2.91509291071,2.91344106836]","[2.91372072369,2.91234765362]"
7022.0_4,"[0.0296830753457,0.0294031603297]","[2.91941895641,2.91943753201]","[2.91757360648,2.91596963446]"
7022.0_5,"[0.0296996018024,0.0296195136097,0.0295602838472]","[2.92468241707,2.9224384187,2.92133702662]","[2.92228160006,2.92011875397,2.9183476548]"
7022.0_6,"[0.0295033407494,0.0297128647224]","[2.92589854939,2.92255354511]","[2.9229208855,2.92065427644]"
7022.0_7,"[1.16545881981,0.676230012146]","[2.92271297945,2.95328670606]","[2.91955380858,2.95160896431]"
7022.0_8,"[0.0295902813156,0.0296237605242]","[2.92065428641,2.91832248479]","[2.91782400075,2.91610163516]"
7022.0_9,[1.3609922519],[2.91513392501],[2.91090086947]
7022.0_10,"[1.02187251353,0.70239527821]","[2.92464770794,2.92400315989]","[2.92301093536,2.92343829671]"
