SimulationId,cohesion_degree,average_speed,average_direction
7945.0_1,"[0.761406289645,0.702924075954,0.733635474452,0.720071392714,0.719918676802,0.727104115642,0.715170503175,0.728187884621,0.715023406999,0.726472327732,0.716354151738,0.723866148633,0.717438750579,0.721055636178,0.717232058358,0.717417483686,0.713462666747]","[1.27951509609,1.27436674634,1.27122747684,1.26574595534,1.26224146089,1.25898835092,1.25614172688,1.25382952277,1.25178280487,1.25008838333,1.24854602857,1.24709160288,1.24565194645,1.24410297844,1.24225731767,1.23950844466,1.23414167188]","[1.27813795128,1.27313369355,1.26866359793,1.2646774852,1.26127014957,1.25832022975,1.25581840891,1.25363785708,1.25175658753,1.25006760025,1.24853871718,1.24708693564,1.24564498988,1.24409865656,1.24222025236,1.23948617932,1.2340347828]"
7945.0_2,"[0.736595236121,0.70876551271,0.738785037881,0.708707847199,0.73490722984,0.712804829648,0.729817842679,0.716985470129,0.725534115291,0.719870529047,0.722592379014,0.721199453203,0.720705103408,0.721099043073,0.719177817856,0.719564678668,0.716685710179,0.714942090747]","[1.28314939386,1.27530293114,1.27049071383,1.26567896083,1.26192393308,1.25894010271,1.25630824832,1.25410307538,1.25217100565,1.25052038249,1.24895586057,1.24757809943,1.24622268559,1.24488854955,1.24342121757,1.24163830251,1.23899890595,1.23385268452]","[1.2792789063,1.2740760803,1.26941366624,1.2653497193,1.26184751661,1.25886160786,1.25628735718,1.25408313835,1.25215603381,1.25046422208,1.24894554748,1.24754856088,1.24621900168,1.24487696403,1.24341859972,1.24161602154,1.23896466326,1.23372611194]"
7945.0_3,"[0.762124962241,0.712353347712,0.732711119978,0.723096491414,0.722834608505,0.72789608935,0.719238942521,0.728249370657,0.718992566702,0.726552815437,0.719876851779,0.724314619074,0.720502954302,0.722182584283,0.720280765387,0.719822323143,0.71822354642,0.715049335791,0.707336544931]","[1.2860917848,1.28219391479,1.27487472054,1.27025330183,1.26628734454,1.26438678958,1.26047010836,1.25803971628,1.25563495555,1.25374399992,1.25210526926,1.25060602356,1.24919517122,1.24778170795,1.2462893119,1.24444250473,1.24180255009,1.23663702406,1.21801017956]","[1.28229174316,1.27726112575,1.27303966731,1.26918461494,1.26586805854,1.26280622969,1.26009814002,1.25766765471,1.25555619074,1.25370431807,1.25207311375,1.25058792004,1.24917384247,1.24776616104,1.24624982052,1.24442772276,1.24177661335,1.23659711978,1.2177185392]"
7945.0_4,"[0.743779985044,0.714527242008,0.729490486797,0.723042610202,0.72166884616,0.726102441346,0.719233734056,0.725966584515,0.719110680251,0.724649791869,0.719512277503,0.722928544306,0.719524474461,0.72087888237,0.71843732843,0.71764970603,0.714013022384]","[1.28061101577,1.27548899653,1.26929868569,1.265376295,1.26206617603,1.25855305892,1.25575197286,1.25340036364,1.25135963712,1.24958108152,1.24797221592,1.24649796767,1.24503046935,1.24346046309,1.24153633802,1.23870749299,1.23306189251]","[1.27812827569,1.27313881465,1.26856845966,1.26453143362,1.26103079829,1.25801302624,1.25542071523,1.25317889962,1.25123153225,1.24950665677,1.2479481572,1.2464806235,1.24502334908,1.24344853901,1.24151753755,1.23865713853,1.23290350234]"
7945.0_5,"[0.659222486791,0.691808293885,0.660451908554,0.682659585383,0.664631150275,0.663886298273,0.660890181234,0.65849565027,0.663526027475,0.660002681744,0.664766051009,0.66119441853,0.662427779666,0.660210139939,0.659991419251,0.659285551425,0.658529958573,0.657800020257,0.655792719391]","[1.28093572734,1.27479869789,1.26902975722,1.26465248656,1.26128101268,1.25837153186,1.25554813376,1.25327676843,1.25136936815,1.2496739166,1.24816938899,1.24681334586,1.2455435599,1.24430231408,1.24301205272,1.24154967489,1.23963460293,1.23658559094,1.23009900478]","[1.27818847056,1.27315764215,1.26855341903,1.2644955546,1.26099278908,1.25799605979,1.25542687399,1.25322288046,1.25131539914,1.2496459925,1.24815412979,1.24680261661,1.24553357358,1.24429290688,1.24300776072,1.24154181429,1.23963197573,1.23657072298,1.23003265405]"
7945.0_6,"[0.676679325433,0.69477655208,0.652978140584,0.684609978184,0.650445154824,0.67091316212,0.657706400982,0.663546414087,0.658418963636,0.65856978677,0.660657213686,0.655131970674,0.658211708505,0.65531735418,0.656929487974,0.653653611775,0.652397866559]","[1.2835303581,1.27654267112,1.27056370155,1.26464838226,1.26153505028,1.25868590243,1.25620848809,1.25389325644,1.25196673275,1.25011960808,1.2484602234,1.24689680998,1.24527409283,1.2434155372,1.24092207536,1.23669237917,1.22628815762]","[1.27803048005,1.27296288078,1.26854895498,1.26461236803,1.26129358085,1.25840968517,1.25591472327,1.25375371039,1.25180065235,1.25006986997,1.24843441666,1.24688016387,1.24525328238,1.24341091768,1.24091197408,1.2366650421,1.22617639446]"
7945.0_7,"[0.722995516149,0.755380911654,0.697421279759,0.755915638141,0.697953632492,0.7460459941,0.706823188816,0.735424333794,0.714933792015,0.727549093167,0.720080469254,0.722687411462,0.722257005163,0.720027714192,0.722073586007,0.718140859437,0.719709016596,0.714569098777,0.710850802915]","[1.29508349393,1.28472756905,1.27354095212,1.26874463015,1.26453872349,1.26074092341,1.25769588768,1.25548599968,1.2534391703,1.25175579506,1.2502642161,1.24889494956,1.24755524027,1.24625278352,1.24484698047,1.24318603323,1.24086807064,1.23665114625,1.22426423805]","[1.2792890925,1.27453423349,1.27032950514,1.26646862003,1.26306237609,1.26009026438,1.25750236121,1.25528988116,1.25335879392,1.25170015714,1.25017541519,1.24881874193,1.24749540885,1.24621407134,1.24481222326,1.24316862557,1.2408209668,1.23658832427,1.22395892557]"
7945.0_8,"[0.743966643933,0.711327732668,0.732601551222,0.718360417789,0.724630190364,0.723180729096,0.721616111361,0.724170726705,0.720591022338,0.723725775032,0.720498999697,0.722656826404,0.72028674589,0.721199283244,0.719351375789,0.718884869592,0.716460399931,0.712689262009]","[1.2820781098,1.27825635517,1.27173833156,1.2660503612,1.26192877384,1.25900938419,1.25598880883,1.25359559536,1.25151230153,1.24981697825,1.24824943747,1.24679456928,1.2453884453,1.24398228107,1.24239656299,1.24033958813,1.23702590185,1.22944177418]","[1.27919738551,1.27397959164,1.26923180664,1.26506306453,1.26146272974,1.25838062653,1.25574449596,1.25346712357,1.25149092338,1.24974980387,1.24819414434,1.24675996052,1.24538438941,1.24397491308,1.24238406726,1.24031383403,1.23695643726,1.22922221323]"
7945.0_9,"[0.684697032504,0.758324031484,0.698496029975,0.747764722453,0.707256425794,0.736386271082,0.715657498046,0.727529566174,0.721039880735,0.722806885594,0.723195024578,0.720705863707,0.723283318214,0.719752952312,0.722140253419,0.718625569554,0.719742002217,0.71571612737,0.712922909616]","[1.28317160811,1.276039042,1.2710575216,1.26938303825,1.26381107168,1.26032941857,1.25757003645,1.25572327632,1.25344259692,1.25168648405,1.25015600868,1.24868886363,1.24734327517,1.24604518352,1.24471567904,1.24318145071,1.24113323814,1.23767582163,1.2293128619]","[1.27945278209,1.27469153991,1.27019478055,1.26629617153,1.26290889258,1.25998242388,1.25743137189,1.25520371342,1.25324780128,1.25151612231,1.24997659722,1.24857924681,1.24728978624,1.24603228652,1.24470916618,1.2431760907,1.24110249098,1.23761609173,1.22907168252]"
7945.0_10,"[0.726523810924,0.721149930835,0.732054979794,0.716258213081,0.731026734646,0.717053964066,0.729019317835,0.718502196207,0.726336715916,0.720246147895,0.723730449085,0.721049597694,0.72175284802,0.720781213342,0.719879127796,0.719010449062,0.716335020707,0.712228221543]","[1.28670866283,1.28429807028,1.27462017266,1.27044227115,1.26751175202,1.26332619011,1.26074598,1.25782506288,1.25578685677,1.25382508161,1.25217673418,1.25054684373,1.24903604955,1.24748162239,1.24573238877,1.2434639784,1.23973700581,1.23050994249]","[1.28323706628,1.27826729632,1.27365749743,1.26971418286,1.26613725003,1.26299353163,1.26020419317,1.25778433803,1.25566725552,1.2537975109,1.25211362686,1.25053536017,1.24901546013,1.24744592851,1.24570475349,1.24343069212,1.23970146601,1.23033370435]"
