SimulationId,cohesion_degree,average_speed,average_direction
7813.0_1,"[0.856531169134,0.827874894575,0.829561799729]","[2.8947117845,2.88046331742,2.85835255006]","[2.89436669651,2.87994344461,2.85716503547]"
7813.0_2,"[0.785012244847,0.792039248499,0.793013107574]","[2.89551867859,2.88155341963,2.86462260329]","[2.89550282867,2.88150198268,2.86389539691]"
7813.0_3,"[0.885346283277,0.840384106219,0.838982432572]","[2.89782218504,2.88331230118,2.86693423311]","[2.89464361879,2.88142713525,2.86603458928]"
7813.0_4,"[0.854602400101,0.845024551503]","[2.89495723101,2.88049582694]","[2.89461863324,2.88024553203]"
7813.0_5,"[0.900649218169,0.836968256634,0.832822040021]","[2.89593538921,2.88315061058,2.86943050562]","[2.89551520751,2.88285423715,2.86923309415]"
7813.0_6,"[0.841014629509,0.833881028791]","[2.89453626782,2.87877834411]","[2.89400876528,2.87872579692]"
7813.0_7,"[0.904113264121,0.805861250758,0.837696552104]","[2.8968677687,2.88235262297,2.86713571956]","[2.89391313118,2.8809843383,2.86692322117]"
7813.0_8,"[0.843157282002,0.852583901873,0.837396710832]","[2.89588041766,2.88206698193,2.86363969509]","[2.8958648925,2.88203180239,2.86284834669]"
7813.0_9,"[0.862495573725,0.899628170443,0.830214318599]","[2.89637660843,2.88196017395,2.86723063987]","[2.89475167703,2.88051902611,2.86516322885]"
7813.0_10,"[0.846412799371,0.869626748867,0.834164518304]","[2.89459051001,2.88083791193,2.86157188759]","[2.89432124679,2.88016337367,2.85993035126]"
