SimulationId,cohesion_degree,average_speed,average_direction
7248.0_1,"[1.80299274944,1.78537256577,1.75523926851]","[2.35895836691,2.35716888873,2.35365334452]","[2.35433491663,2.3510021398,2.34631294147]"
7248.0_2,"[2.12669114981,2.1586225336,2.1854370371]","[2.36218489507,2.36016670598,2.3590129308]","[2.36118285384,2.35867428125,2.35553541206]"
7248.0_3,"[2.67504153892,2.67138172818,2.66316988176]","[2.36074709623,2.35837496257,2.35687355702]","[2.35715938809,2.35539250321,2.35321745909]"
7248.0_4,"[2.04877704457,2.0308607227,2.00275242747]","[2.35558699465,2.35333937333,2.35072892245]","[2.35220811251,2.3485075366,2.34294123251]"
7248.0_5,"[2.21847448825,2.21006419228,2.1955761841,2.17331928027]","[2.36058391956,2.35819349535,2.35498019824,2.35230022273]","[2.3557217807,2.35295156081,2.34924046871,2.34343832798]"
7248.0_6,"[2.13100443083,2.11815348293,2.09091864002]","[2.35403937653,2.35205849446,2.34899641411]","[2.35016697072,2.34494617434,2.33612580383]"
7248.0_7,"[2.5113602911,2.49820354009,2.48303362961,2.46492760049]","[2.35532137718,2.35493245736,2.35507988469,2.35440104535]","[2.35167656367,2.34947825409,2.34650129923,2.34126151596]"
7248.0_8,"[2.08580420617,2.09082578937,2.08238088492]","[2.36082029359,2.35791108162,2.35557438271]","[2.35689812716,2.35383066297,2.34929031004]"
7248.0_9,"[2.44328970199,2.44454743839,2.44143224155,2.43370293817]","[2.35712621251,2.35567886198,2.35416064258,2.35244772496]","[2.35337578121,2.35099934714,2.34800504239,2.34355681278]"
7248.0_10,"[2.54032009651,2.5434089598,2.54057455256]","[2.36036985891,2.35855703191,2.35610896248]","[2.35561565822,2.35331227505,2.35006605341]"
