SimulationId,cohesion_degree,average_speed,average_direction
8345.0_1,"[0.0181487272742,0.0182586433654,0.0181285358199,0.0180560704774,0.0181030341476,0.0182678282179,0.0180719433271,0.0181190128437,0.0181651958771]","[1.78573752152,1.78265087635,1.78116905789,1.77974618827,1.77849420626,1.777389871,1.77658664258,1.7758511428,1.77523025695]","[1.78362690013,1.78152471323,1.77983058175,1.77844433752,1.77728972949,1.77631250525,1.77547230785,1.77474578109,1.77411340928]"
8345.0_2,"[0.0183595723388,0.0182013165113,0.0183137910325,0.0180558350851,0.018188095537,0.0181477182271,0.0181443505545,0.0181527736394,0.0181412898117,0.01808218029]","[1.78578857923,1.78390207649,1.78162292314,1.78078914059,1.77937064507,1.77828398748,1.77729751483,1.77663954292,1.7760360132,1.77541785945]","[1.78479991824,1.78262862599,1.78087138252,1.779426792,1.77820936506,1.77717020019,1.77628064157,1.77551086302,1.77483160117,1.77422623487]"
8345.0_3,"[0.0200123586902,0.0185811945567,0.0182811644615,0.0184901297931,0.0183584514993,0.0180900737072,0.0181736780415,0.018162823727,0.0182239877973,0.0181726580302]","[1.80350419431,1.80096048502,1.79723726519,1.79424087881,1.79188134384,1.79004247416,1.78795804711,1.78661687238,1.78502105255,1.78416989112]","[1.80312235995,1.79897341672,1.79560054321,1.79281661407,1.79048384794,1.78849550077,1.78678309873,1.78529506625,1.78399150567,1.78283776235]"
8345.0_4,"[0.0183578389985,0.0183183878733,0.0180694937589,0.018311931841,0.0179198058362,0.0183593438811,0.0180290712135,0.0182004561082,0.0180414383475]","[1.78448669401,1.78219684852,1.7812820578,1.77857966912,1.77878631697,1.77659869665,1.77684919604,1.77519394437,1.77568196618]","[1.78332460028,1.78123619125,1.77955461615,1.77818025184,1.77703388069,1.77606345883,1.77523249054,1.77452276809,1.77391831839]"
8345.0_5,"[0.018107640078,0.0181792494421,0.0180865629832,0.0183069109527,0.018067670695,0.0182110800374,0.0180108203519,0.0182309860673,0.0181324596513,0.0181986554131,0]","[1.78918797897,1.78631179141,1.78442988431,1.78246711206,1.7812257383,1.77978193284,1.77928040251,1.77773129054,1.77733889566,1.77634353226,0]","[1.78771400928,1.78513481935,1.78307081895,1.78137281567,1.77995717313,1.7787603506,1.77773372493,1.77684544135,1.77607139221,1.77538910791,0]"
8345.0_6,"[0.0185922156359,0.0181852044909,0.0181957235854,0.0183987844659,0.0180852655161,0.0183324211665,0.0180439155806,0.0182504626541,0.0180549288892]","[1.78893272929,1.7863477219,1.78498157899,1.78270077474,1.78180085406,1.77983726874,1.77961080695,1.77778574141,1.77805102118]","[1.78837243655,1.78571003895,1.7835766103,1.78182620426,1.78036102786,1.77912287869,1.77806727946,1.77715281508,1.77634666121]"
8345.0_7,"[0.0188923185542,0.0193044737937,0.0181152139936,0.0184481065755,0.0183114013202,0.0183020356672,0.0182814915256,0.0181220083916,0.0183002230115,0.018162511247]","[1.79818075145,1.79279647333,1.79121176998,1.78848409612,1.78639949625,1.78520668802,1.78364631871,1.78290949283,1.78113613653,1.78099599659]","[1.79543058255,1.79219682888,1.78955626255,1.78736864264,1.78553554996,1.78397218595,1.78262554993,1.78146152716,1.78044010768,1.77953161391]"
8345.0_8,"[0.0182124806408,0.0181647048178,0.0182274857239,0.018153068799,0.0180092440294,0.0182545693218,0.0181025031845,0.018151301657,0.0181578724793,0.0180686111563]","[1.78506285562,1.7826628341,1.78107947576,1.77948103404,1.77916109643,1.77716102413,1.7768347417,1.77588520816,1.77521855087,1.77490307766]","[1.78385750854,1.78169896333,1.77997058574,1.77855364757,1.7773691092,1.77636602661,1.77550833723,1.7747677878,1.7741193953,1.77354265528]"
8345.0_9,"[0.0183679072713,0.0197873710831,0.019138313773,0.0185182023679,0.0179321263465,0.0181028727342,0.0180853875154,0.0183536045432,0.0181769936235,0.018118380688]","[1.79469434645,1.79093098203,1.78772659365,1.78551996995,1.78486278542,1.78303153703,1.78183153009,1.78069968686,1.77980293189,1.77907369239]","[1.79193269112,1.78909275317,1.78677889672,1.78484343045,1.78321738027,1.78183043857,1.78063756716,1.77959734581,1.77868976823,1.77788674237]"
8345.0_10,"[0.0182579830016,0.0182809733586,0.0180965938208,0.0182014731015,0.0180495301978,0.0182720455711,0.0181053142553,0.0183098910811,0.0180966440365,0.0182120567989]","[1.80078037156,1.79567467676,1.79324607989,1.79035486585,1.78898006808,1.78598574197,1.78519061554,1.78331482098,1.7827369514,1.78130300379]","[1.7986626778,1.79480361896,1.79169161035,1.78914480638,1.7870170773,1.78521473512,1.78367384266,1.78236851384,1.78125260435,1.78026597164]"
