SimulationId,cohesion_degree,average_speed,average_direction
8412.0_1,"[0.0278727741742,0.0233984818881,0.0254446561603,0.0185692761573,0.0228626338326,0.0219280054469,0.0186993247008,0.020500378517,0.0215323880803,0.0200995886194,0.0176862177415]","[1.71259012086,1.6998509811,1.68810796387,1.68912565884,1.68138901636,1.67776602902,1.67833782739,1.67391209266,1.672263682,1.67193063684,1.67079845277]","[1.69637290873,1.69071170249,1.68609085334,1.68231581297,1.67920113585,1.67662742083,1.6744623628,1.67263153301,1.67106643126,1.66971179572,1.66853165452]"
8412.0_2,"[0.0273601496169,0.0263669266441,0.0172921753116,0.0208574570525,0.0209455296269,0.0191695299079,0.019563378483,0.0191780729798,0.0188209203737,0.018914126128,0.0190385433867,0.0189064127695]","[1.69768839904,1.6915627736,1.68968199415,1.68250983811,1.67938320825,1.67698808505,1.67500034658,1.67276304638,1.67233642996,1.67186014401,1.67084955431,1.66993996638]","[1.69650719109,1.6904673991,1.6855644594,1.68158920572,1.67834793935,1.67568048976,1.6734613295,1.67159399342,1.67000533207,1.66863958883,1.6674537462,1.66640417243]"
8412.0_3,"[0.0602342269315,0.0258691124493,0.0295090254715,0.0250437961427,0.0206614434842,0.0245522237619,0.0203724847032,0.018626943539,0.0189252164386,0.0185687391795,0.0188021538241,0.0202845023609]","[1.71071018725,1.70719866151,1.70401500588,1.69571339877,1.69812052096,1.68641773256,1.68665845132,1.68745980211,1.68160658708,1.67993919418,1.67904118153,1.67513447239]","[1.70851529783,1.70195085665,1.69652054089,1.69205122502,1.68833542391,1.68523448877,1.68259259243,1.68033508345,1.67837989157,1.67667449021,1.67516506517,1.67381466691]"
8412.0_4,"[0.0392359500171,0.0334114904868,0.0190578343009,0.0260109230094,0.0189338644268,0.0189081396445,0.0195003267235,0.0186336450035,0.0200344318145,0.0182774373226,0.0189728195795]","[1.69937417965,1.69155459201,1.68920522669,1.68362960142,1.68305144314,1.67698212325,1.67624149859,1.67354455615,1.67128635528,1.67256252247,1.67048172435]","[1.69545562427,1.68964002597,1.68491058318,1.68106794981,1.67793155254,1.67536115433,1.67324736532,1.67148113038,1.66997209998,1.66867882523,1.66754989436]"
8412.0_5,"[0.0391525209765,0.0304291572239,0.021558742345,0.0225523520292,0.0180498594564,0.0194614132049,0.0206952101715,0.0187942800406,0.0190854452566,0.0174941035817,0.0195747862781,0.019112545352]","[1.704966933,1.69260788705,1.69098883459,1.68623362776,1.68304424604,1.68031098859,1.67785567881,1.67693691008,1.67507439024,1.6765501704,1.67273063228,1.67261957397]","[1.69824116588,1.69238293313,1.68764682284,1.68380335744,1.68069186873,1.67808984012,1.67591082947,1.67406452302,1.67247150169,1.67109661599,1.66988733738,1.66881534767]"
8412.0_6,"[0.0358503823324,0.0295085946478,0.0283747504902,0.0201935579549,0.0219832216685,0.0211360415248,0.0210045317156,0.0187563134093,0.0195280458349,0.0182017891959]","[1.70850124947,1.70007741028,1.69098810907,1.6931385813,1.685782456,1.68113305146,1.67823382941,1.67760337352,1.67565635414,1.67586288167]","[1.70064268149,1.69443833297,1.68936806845,1.68521492781,1.6818074181,1.67897955866,1.67660923812,1.67460511675,1.67289051091,1.67140202781]"
8412.0_7,"[0.0278268336525,0.0497951280262,0.0188112024568,0.0271430748341,0.0203996335076,0.0236891590563,0.018310650232,0.018090940052,0.0176859540246,0.0196493036964,0.0181945754609,0.0193922120412]","[1.71121955108,1.69970756451,1.70707658287,1.69356263269,1.69816991276,1.68520982932,1.68831227684,1.68272758212,1.6800984369,1.67744207317,1.67833424676,1.67486224077]","[1.70461991134,1.6985118899,1.69334604891,1.68906134519,1.68550436987,1.68251262942,1.68000399807,1.67786043014,1.67601778278,1.67440012828,1.67299386007,1.67173959768]"
8412.0_8,"[0.0279638876376,0.0233031724878,0.0213029543658,0.0204649403348,0.0181997200099,0.0198515407122,0.0205723534575,0.0203741009003,0.0191087913532,0.0182887070939,0.0191918335277]","[1.70224487003,1.69282884524,1.69096879002,1.68761206442,1.68396908988,1.67802295332,1.67779339193,1.67572295805,1.67515145496,1.67384935127,1.67097586142]","[1.69685549139,1.69102373353,1.68628546229,1.6824278947,1.67928178042,1.67666662254,1.6744784985,1.67262638233,1.6710461716,1.66967982124,1.66848745932]"
8412.0_9,"[0.0624052947358,0.0265092762165,0.0440464270227,0.0225024350913,0.0197750639364,0.0229239704561,0.0231282601972,0.024448152233,0.0197651249924,0.0193456465597,0.0173404446318,0.0198743541964]","[1.70257215738,1.70033406564,1.68857139179,1.69180594059,1.69104319395,1.68350866156,1.67893205295,1.67473661247,1.6753065955,1.67340252969,1.67545881754,1.67044346494]","[1.6973532056,1.69167291401,1.68728741931,1.68361047501,1.68057594094,1.67803252325,1.67588422056,1.67406758219,1.67250271352,1.6711446766,1.66994716447,1.66889733228]"
8412.0_10,"[0.0469686987695,0.0236055007779,0.0260444544377,0.0280374205367,0.018021032386,0.0216633173701,0.0219681933648,0.0201160293149,0.0188876200931,0.0200774177655,0.019362898671]","[1.71803429792,1.718544768,1.70722860201,1.69417366244,1.69889866968,1.6878234332,1.68417346321,1.68107337496,1.68019363406,1.6777672978,1.67688664914]","[1.70983277387,1.70284213198,1.69706994041,1.69230092418,1.68837266409,1.68507259938,1.68229950728,1.67993110101,1.67788947226,1.67612198782,1.67456523944]"
