SimulationId,cohesion_degree,average_speed,average_direction
6779.0_1,"[0.695353416802,0.676287729057,0.647670910812,0.675879185656,0.666337319465,0.65097166723,0.658179936681]","[2.0403164401,2.03162036666,2.02422779472,2.01816086918,2.01286135101,2.00749381084,2.00115858722]","[2.03920745557,2.03103786413,2.02406375022,2.01801963476,2.01256816607,2.00743466001,2.00106244273]"
6779.0_2,"[0.670100145044,0.63458945845,0.641862545046,0.669911186751,0.661392064114,0.659692984184,0.659640208155,0.646098372603]","[2.04017680654,2.03228828988,2.02511647189,2.01907287705,2.01456751249,2.0090473624,2.00329598077,1.9948413451]","[2.03999357863,2.03169284358,2.02463793773,2.01859085973,2.01332669278,2.00845860914,2.00306421145,1.99443011627]"
6779.0_3,"[0.640336064621,0.674567261182,0.685961653381,0.655637209353,0.667572693652,0.671397521428,0.654030264231,0.651435393638]","[2.04223423887,2.03454598933,2.02780349197,2.02163295752,2.01639381883,2.01154327733,2.00664679945,1.99909577382]","[2.04193599161,2.03411613108,2.0271272247,2.02125623278,2.01623958858,2.01153173399,2.00657684798,1.99898647259]"
6779.0_4,"[0.704537786528,0.669818098364,0.646721873084,0.679041560128,0.663332074203,0.650518910903,0.657940172026]","[2.03952302807,2.03158457018,2.02423908596,2.01796790943,2.01273518268,2.00724681072,2.00035280139]","[2.03910875088,2.03095401101,2.02399239133,2.01791282231,2.01243797106,2.0072110217,2.0002381426]"
6779.0_5,"[0.650480938419,0.648954517833,0.605678983635,0.630750594432,0.632328809439,0.612654976793,0.620364162179,0.61715345915,0.598404126952]","[2.04005437723,2.03138240897,2.02406498348,2.01829201945,2.01332857207,2.0086597596,2.00414935804,1.99831498752,1.98293660093]","[2.03898306902,2.03092089761,2.02402771077,2.01815955144,2.01308109458,2.00858074843,2.0040799465,1.99811158746,1.98209716703]"
6779.0_6,"[0.640003290843,0.626335052003,0.596608850448,0.621061873254,0.613899738703,0.596217695849,0.601219763224]","[2.03979034447,2.03126447844,2.02379833339,2.01772920865,2.01213005099,2.00629458955,1.99764981127]","[2.0388669,2.03068466691,2.0236919378,2.01760076526,2.01198312661,2.00624071128,1.99747297288]"
6779.0_7,"[0.6543044165,0.674809783744,0.672962966501,0.658833152129,0.6659294985,0.665407544703,0.655113092638,0.650670665066]","[2.03959394649,2.03068718639,2.02385815069,2.01783516046,2.01313909139,2.00856979309,2.00392478204,1.99708146707]","[2.03783280942,2.02994440227,2.02327430383,2.01773055477,2.01291757299,2.00847222142,2.00380137302,1.99678803077]"
6779.0_8,"[0.701093195547,0.652056474929,0.661252965284,0.679379951668,0.657436598948,0.65797426838,0.661277804394,0.64118719175]","[2.04001440186,2.03178315563,2.02461821266,2.01844314059,2.01317565906,2.00816459303,2.00256495349,1.99229135343]","[2.03986001382,2.03156188596,2.02448444911,2.0183876708,2.01308417034,2.00815794265,2.00246807287,1.99177436194]"
6779.0_9,"[0.698154318689,0.646271499562,0.674696005225,0.679126048139,0.655854053306,0.665686371111,0.664466596662,0.64807477842]","[2.03835449023,2.03186626119,2.02371587507,2.01816801513,2.01279336774,2.00843619748,2.0035792088,1.99718453306]","[2.03785643142,2.03003131941,2.02333433559,2.01754774959,2.0125957788,2.00813604296,2.00345000328,1.99702649191]"
6779.0_10,"[0.659503539822,0.694118433082,0.659796293771,0.661278139135,0.676390114871,0.658796772378,0.653878547979,0.649798954838]","[2.04222264332,2.03292197972,2.0268174084,2.02033708661,2.01512308016,2.01029574023,2.00484566842,1.99407259852]","[2.04098835404,2.03286790073,2.02596176083,2.02019164396,2.01503177355,2.01023042581,2.00481875227,1.99367114936]"
