SimulationId,cohesion_degree,average_speed,average_direction
9159.0_1,"[0.50457321246,0.497394819832,0.496740754426,0.488558630497]","[2.59974090238,2.59327850136,2.58653595217,2.56727842381]","[2.59966542827,2.59324910969,2.58638906068,2.56676131455]"
9159.0_2,"[0.502637473166,0.505797739627,0.49638553666,0.49347284607]","[2.60083138131,2.5943640556,2.58845356366,2.57925456421]","[2.60067768099,2.59435895177,2.5884451715,2.57911036901]"
9159.0_3,"[0.508663062097,0.494327251636,0.499706363326,0.497767103502]","[2.611560102,2.60450269166,2.59838295476,2.58947242329]","[2.61110091027,2.60447118746,2.5982096754,2.58941496397]"
9159.0_4,"[0.508254717215,0.498661678257,0.494006988088,0.465789455127]","[2.60083354282,2.5944333418,2.58738502043,2.55409359598]","[2.60078893363,2.59441005301,2.58731322087,2.55324440721]"
9159.0_5,"[0.500648684876,0.494961374837,0.500979506605,0.496543427598]","[2.60618382161,2.59973621438,2.59405542566,2.58727325551]","[2.60608802125,2.59964197656,2.59403373756,2.5872491388]"
9159.0_6,"[0.506661419986,0.495438117586,0.496319995086]","[2.60204191258,2.59531326058,2.5872706838]","[2.60199085183,2.59525848091,2.58713748662]"
9159.0_7,"[0.48924655902,0.500731550884,0.505007063779,0.492561113796]","[2.61170718377,2.60463846538,2.59819281834,2.58970073824]","[2.61117552151,2.60442355492,2.59817346337,2.58963940369]"
9159.0_8,"[0.46352699471,0.462826566403,0.455642057768,0.451207836534]","[2.60066453802,2.59415093753,2.58781107851,2.57513082401]","[2.60054872206,2.59411859522,2.5877972857,2.57487759873]"
9159.0_9,"[0.524398285564,0.499651750133,0.492845774271,0.501138588934]","[2.60003074312,2.59462591757,2.58851576312,2.58168627553]","[2.59938272113,2.59371609485,2.58846148554,2.58136023688]"
9159.0_10,"[0.494169715628,0.503580151733,0.497687475925,0.48839286871]","[2.61439930478,2.60682380268,2.59932447432,2.58589260655]","[2.61422978965,2.6065861814,2.59929147005,2.58563729802]"
