SimulationId,cohesion_degree,average_speed,average_direction
8468.0_1,"[0.0278618652278,0.0278630137264]","[2.78125808855,2.77987584096]","[2.78079581727,2.77944428019]"
8468.0_2,"[0.0278805660348,0.0278576721489,0.0278586596651]","[2.78305459084,2.78164716534,2.7801810401]","[2.78259618467,2.78104964564,2.77978261163]"
8468.0_3,"[1.40022205122,1.26612995631]","[2.78095813525,2.7808009435]","[2.78032953366,2.78040612266]"
8468.0_4,"[0.0278606615054,0.0278618604135]","[2.78171982833,2.78015395384]","[2.78110428961,2.77975805394]"
8468.0_5,"[0.0278842929788,0.0278862853408,0.027873899695]","[2.78559577762,2.78363334703,2.78208063368]","[2.7849119852,2.78311968444,2.78165341836]"
8468.0_6,"[0.0279284226276,0.027888484047]","[2.7858494167,2.784200733]","[2.78549538775,2.78362126549]"
8468.0_7,"[0.930248540223,0.834267005522]","[2.78607905161,2.784566287]","[2.78454821947,2.78356267156]"
8468.0_8,"[0.0278414887347,0.0278562467415,0.0278350061416]","[2.7809960382,2.77934375928,2.778391928]","[2.78030534314,2.77897244863,2.77788333804]"
8468.0_9,"[1.12655516401,1.05050035481]","[2.77853654113,2.77784436339]","[2.77619849409,2.77619449835]"
8468.0_10,"[0.792809709541,0.568438208188,0.305765351188]","[2.78883370453,2.78840780276,2.78845228693]","[2.78825952279,2.7881375548,2.78832271338]"
