SimulationId,cohesion_degree,average_speed,average_direction
8335.0_1,"[0.362944412724,0.379112221288,0.394610197994,0.390598422233,0.382583878577,0.381812640331,0.383509528709,0.382061332677,0.378662852754,0.375530867479,0.371591958423,0.363754399857]","[1.54975839601,1.54601443142,1.54291440003,1.54049657523,1.53853930095,1.53692014162,1.53550599796,1.53424654191,1.53308032501,1.53191570664,1.53055732421,1.52834911473]","[1.54956947577,1.54577940973,1.54278843772,1.54042869279,1.53852567952,1.53691765791,1.53550441979,1.5342369345,1.53306650475,1.53189760509,1.53051374071,1.52818217165]"
8335.0_2,"[0.386447384373,0.392160978652,0.386368138188,0.383982623503,0.38591826843,0.386075442947,0.383758605222,0.381736132533,0.38050157497,0.378599510328,0.375198152042,0.369927619405,0.360473859285]","[1.5492880884,1.54530517085,1.54221922004,1.53979644852,1.53782179252,1.53618541552,1.53482394536,1.53363984222,1.53256900051,1.53154559006,1.53046451679,1.52907207878,1.52634476774]","[1.54910804488,1.5451774492,1.54210928777,1.53971144345,1.53778009992,1.5361777037,1.53481866575,1.53363546271,1.53256445663,1.5315360398,1.53044222345,1.52901238003,1.52608994598]"
8335.0_3,"[1.03629448853,0.70654354126,0.410009882719,0.305790204966,0.351494949194,0.389801149826,0.373914271158,0.358518678379,0.36557609113,0.373716338539,0.370660200944,0.36392797181,0.358447297503]","[1.55403430572,1.5522858772,1.55138615914,1.55354847969,1.55083648705,1.54819428175,1.54667924258,1.54414495014,1.54241687965,1.54077555124,1.53922371413,1.53754263416,1.53498852406]","[1.55143072151,1.5499781644,1.55027940909,1.55059771549,1.54972129066,1.54788690992,1.54588100914,1.54406130614,1.54238007712,1.54075927882,1.53917282574,1.53744828219,1.53475794393]"
8335.0_4,"[0.368424190432,0.388989788566,0.396362339023,0.387334656386,0.381425717117,0.382982124453,0.384050147641,0.381518011721,0.378169008641,0.375276102263,0.370900877549,0.361947101341]","[1.54821442937,1.54447812193,1.54148858304,1.5391468077,1.53722752993,1.53563482853,1.53426683304,1.5330638284,1.5319504477,1.53081605605,1.52942858347,1.5269518396]","[1.54817371941,1.54441803158,1.5414789198,1.53913491493,1.53722622676,1.53563200706,1.53426317309,1.53305538738,1.53194042302,1.5307981199,1.52937474267,1.52673157349]"
8335.0_5,"[0.365399135714,0.337701391363,0.349862860749,0.363082708556,0.361237909094,0.355995980829,0.356792966714,0.359739275602,0.359998094315,0.358583113518,0.357763100833,0.357191963092,0.355077112812,0.348379699276]","[1.55270443291,1.54835064685,1.54535654357,1.54274521627,1.54063503542,1.53888211598,1.53740717088,1.53610659206,1.53494181077,1.53386364172,1.53280607583,1.53164899527,1.53006712082,1.52642970037]","[1.55197687123,1.54832085831,1.54529368481,1.54272306604,1.54060653256,1.53887554494,1.53740373647,1.53610048689,1.53492526324,1.53384045941,1.53277418947,1.5315863371,1.52990448699,1.52581955722]"
8335.0_6,"[0.376466605812,0.382089113481,0.391423359799,0.388740974617,0.382814108854,0.381671128447,0.382307473066,0.380628996901,0.377173668564,0.373266624097,0.367528400838,0.355096894419]","[1.55431181603,1.54966472373,1.54609718863,1.54329202525,1.5410402903,1.5391590324,1.53753158328,1.53608187412,1.53471331176,1.53327835574,1.53139868239,1.52708450398]","[1.55410501688,1.5496088782,1.54605988876,1.54326852184,1.54102659762,1.53915393531,1.53753024265,1.53607465155,1.53469887375,1.53324910312,1.53130870858,1.52657758005]"
8335.0_7,"[0.948295944658,0.77030383613,0.577462954993,0.405781927423,0.333102664457,0.373583235952,0.404151819722,0.390915149238,0.37556481944,0.377585995215,0.381295132241,0.375635722852,0.364345477357]","[1.55620392744,1.5541447954,1.55250195629,1.54810913146,1.5466446411,1.54434077592,1.54189704698,1.54077654932,1.53888984702,1.53741738364,1.53605758501,1.53452352172,1.53215632878]","[1.55150852535,1.54874602412,1.54687714509,1.54559648135,1.54458328514,1.54329561117,1.54165911632,1.54006341477,1.53867399489,1.53737960655,1.53604093781,1.53448928184,1.53202525565]"
8335.0_8,"[0.358113668052,0.36200977724,0.357401496184,0.352720748541,0.352389674699,0.352982421643,0.35185381821,0.349987033708,0.348526013838,0.347007463119,0.344482224837,0.340028039767,0.3302670327]","[1.54939797473,1.54553484438,1.54254928808,1.5401745979,1.53822120658,1.53657754164,1.53516890767,1.53393214535,1.5328003292,1.5316901494,1.5304555613,1.52868622349,1.5242515416]","[1.54930902519,1.54550673407,1.54253403973,1.54016237107,1.5382136149,1.53657128268,1.53516289103,1.53392655033,1.53279348588,1.53167694645,1.53042358962,1.52858818131,1.52369889844]"
8335.0_9,"[1.25644837919,1.1579412506,1.03743104876,0.887947277637,0.71251182373,0.544598609349,0.37977487025,0.332594952417,0.389365574786,0.403976573513,0.379121805785,0.36553637608,0.366953056134]","[1.55066471664,1.54683427543,1.54406764116,1.54212755656,1.54082393102,1.53931156824,1.53733080225,1.53966777944,1.53599515067,1.53501644557,1.53370598405,1.53221323991,1.53027569631]","[1.54779716783,1.54403632815,1.54111761912,1.53892894023,1.53741499369,1.53641082109,1.53626921099,1.53632177423,1.53565129472,1.53442527013,1.53328250463,1.5321760194,1.53021355997]"
8335.0_10,"[0.296705318062,0.374836425096,0.41595642218,0.393767820748,0.373512445416,0.379821618398,0.38786611907,0.383980155242,0.377576579404,0.375500926506,0.373608198211,0.366973231968,0.352337953697]","[1.56534459052,1.56022648414,1.5556082122,1.55228957372,1.54880598166,1.5463072811,1.54412785625,1.54227624558,1.54060112995,1.53900314805,1.53732249954,1.53515793937,1.5302714666]","[1.56180228174,1.5585276772,1.55480836964,1.55147575304,1.54868553327,1.54626459362,1.54412223818,1.54224751305,1.54058039358,1.53899101529,1.53728952651,1.53503111109,1.5295947693]"
