SimulationId,cohesion_degree,average_speed,average_direction
9355.0_1,"[0.380664183865,0.339455769976,0.363578875449,0.352675723832,0.353446180897,0.357609246768,0.350749827241,0.356757380878,0.351184775649,0.353333013506,0.349729207391]","[1.65451376079,1.64784681191,1.64301440859,1.6391687626,1.63591912276,1.63303509228,1.63068619687,1.62867185734,1.62681187918,1.62482579206,1.62175497737]","[1.65363059265,1.6477371214,1.64289823921,1.63894478817,1.63568161228,1.63297090903,1.63066393173,1.62866063325,1.62680751566,1.62481401296,1.62174986337]"
9355.0_2,"[0.347150074221,0.366635269446,0.342347508341,0.363880226599,0.347762314977,0.357446112444,0.352837670845,0.353150529368,0.354451777011,0.351237793261,0.352612101831,0.347785461358]","[1.65693390658,1.64915017523,1.64357629398,1.63956523487,1.63636487027,1.63360232602,1.63132436015,1.62937815954,1.62757923454,1.62582738343,1.62379480371,1.61992215288]","[1.65442611319,1.64839188989,1.64343024465,1.63946221355,1.63623123945,1.63355454003,1.63128832717,1.62932644466,1.62755036893,1.62581010296,1.6237669161,1.61987491412]"
9355.0_3,"[0.351917444821,0.362888256989,0.348149929301,0.363012687606,0.350241246604,0.358559049555,0.353629781808,0.3546501665,0.354969743577,0.352475992528,0.353334681392,0.348814514611]","[1.66506298195,1.65855014935,1.65227613385,1.64670933676,1.64322050407,1.64013000779,1.637619641,1.63531412408,1.63329255845,1.63129131422,1.62907372279,1.62517547471]","[1.66337257421,1.65661573455,1.65099424964,1.64665995776,1.64307157118,1.64005142455,1.63749836111,1.63525154282,1.63324285484,1.63128267844,1.62907273074,1.62514258326]"
9355.0_4,"[0.34419890954,0.332755773657,0.334978113668,0.343026290843,0.338255539025,0.356968225965,0.351202022043,0.356256501034,0.351248638193,0.352604830793,0.349032523889]","[1.65385992647,1.64835762344,1.64380032939,1.6398217544,1.63673422296,1.63445009812,1.63174478889,1.62941588854,1.62751618284,1.62542033251,1.62170330489]","[1.65364312144,1.64797945551,1.64336371229,1.63957537268,1.63639607134,1.63371314722,1.63131246206,1.62920428977,1.62727916853,1.62515836827,1.62163519878]"
9355.0_5,"[0.347924741804,0.323685150742,0.352615892345,0.346440986865,0.358675749215,0.354309300504,0.352440867301,0.356475759993,0.351284619453,0.355104485333,0.351181555975,0.351391926445,0.346212819204]","[1.65583658794,1.65035603037,1.64531037342,1.64331133434,1.63785566314,1.63535614797,1.63282107793,1.63076512276,1.62898140016,1.62738784644,1.62569839719,1.62341921248,1.61710375926]","[1.65557172096,1.64965350157,1.64479202928,1.64081684736,1.63752426453,1.6348669258,1.63263984424,1.63067076762,1.628974986,1.62736275714,1.62568976397,1.62339587332,1.6169723432]"
9355.0_6,"[0.377831999229,0.340298353465,0.360008187596,0.353970499016,0.350775580037,0.357849957837,0.349426368109,0.355901979177,0.350377457424,0.35155324109,0.346716810394]","[1.66012243972,1.65390513875,1.64841991387,1.6437994104,1.64017176552,1.63697938488,1.63442137675,1.6320696563,1.62983199151,1.6271904311,1.62122546807]","[1.65905756095,1.65285731779,1.64781566051,1.6434957718,1.63991816325,1.63694314976,1.63438183352,1.63205693124,1.62982360757,1.62716344171,1.62118075054]"
9355.0_7,"[0.344990442488,0.313952947381,0.339148753183,0.306575567416,0.33777115904,0.315485731997,0.328690952713,0.320892490709,0.321631001275,0.322037656832,0.318534479422,0.320174358912]","[1.66551353597,1.65787812741,1.65075435435,1.64565517637,1.6416935385,1.63846151451,1.63579960088,1.63354758884,1.63151907449,1.62961559817,1.62751873507,1.62412650722]","[1.66114299695,1.65455872377,1.6493146824,1.64490077551,1.64126878569,1.63824556127,1.63566732124,1.63346869827,1.63147144914,1.62959697901,1.6274972985,1.62410294028]"
9355.0_8,"[0.313694475818,0.33737006161,0.312090934743,0.32983809293,0.314302279975,0.32384878212,0.319266129288,0.320872499721,0.321288201166,0.318685033022,0.319105235659,0.313065426714]","[1.65541167621,1.64894681051,1.64366186802,1.63960813309,1.63632274458,1.63354545288,1.63123756596,1.62919367612,1.6273487154,1.62550413423,1.62308365645,1.61664679087]","[1.65442815865,1.64841100469,1.64352765081,1.63951487392,1.63622507157,1.63347460584,1.63115484786,1.62914787897,1.62732447311,1.6254751372,1.62306174738,1.61652887935]"
9355.0_9,"[0.332762011839,0.377619172199,0.340941007517,0.365067117953,0.349311166977,0.357028234754,0.355265711027,0.352541182437,0.356141125674,0.351601686817,0.353795133167,0.349833427788]","[1.66249990121,1.65301043641,1.64731493541,1.64318072154,1.63837099372,1.63554371561,1.63301622761,1.63107361736,1.62923738423,1.6275763741,1.62574642962,1.62300629947]","[1.65606265343,1.65024513896,1.64534070898,1.64126139372,1.63797279635,1.63523772062,1.63295211978,1.63101224215,1.6292251499,1.62755641299,1.62572394435,1.62297824534]"
9355.0_10,"[0.343880972158,0.361131389797,0.356118394397,0.352005078214,0.359345456789,0.351055442734,0.357582105171,0.352426404029,0.354544871106,0.352757926326,0.350808155316,0.346349637146]","[1.66759449362,1.6601668133,1.65337983313,1.64846712565,1.64433035734,1.64077726712,1.63791829552,1.63543988698,1.63320209111,1.63093875602,1.62806074106,1.61995773272]","[1.66618703414,1.65885294426,1.65286229237,1.64804938322,1.64405269188,1.6407203082,1.63787945245,1.63541793525,1.63316428178,1.63092758551,1.62804278318,1.61983241062]"
