SimulationId,cohesion_degree,average_speed,average_direction
7357.0_1,"[0.428599639844,0.427700661144,0.426519566316,0.424812013583,0.421996565913,0.416170411767]","[2.07459856523,2.07346647852,2.07238507357,2.07117611629,2.06937254415,2.06481070237]","[2.0745958913,2.07346325054,2.07237987835,2.07116538034,2.06934324936,2.06467593892]"
7357.0_2,"[0.399865925855,0.398775144304,0.39766260079,0.396428480771,0.3949064752,0.392750708115,0.388952498354]","[2.07648389261,2.07514605413,2.07392278522,2.07266496702,2.07106600166,2.06810972157,2.05751160678]","[2.07648370545,2.07514559264,2.0739216827,2.07266213071,2.07105717516,2.06806912939,2.05704318666]"
7357.0_3,"[0.415841464135,0.40711993702,0.405706419253,0.404848971489,0.403758444817,0.402454637605,0.400178198023]","[2.09473539945,2.09184983069,2.08910362432,2.08658049719,2.08398326596,2.08047343218,2.07162859591]","[2.09469834518,2.09184085464,2.08910048771,2.08657540741,2.08396963612,2.0804134596,2.07109192894]"
7357.0_4,"[0.428362749234,0.427449342142,0.426232078946,0.424444470898,0.421432732543,0.414938791343]","[2.07476704562,2.07356818481,2.0724269523,2.07114300269,2.06917445194,2.06381758155]","[2.07476494041,2.07356528814,2.07242169293,2.07113118408,2.06913995106,2.06364361637]"
7357.0_5,"[0.428955264379,0.428250522352,0.42737413689,0.426202784325,0.424488683726,0.421634684674,0.415652164757]","[2.07799452834,2.07649875675,2.07519954849,2.07397736319,2.07264754732,2.07072886065,2.0659396889]","[2.07799306416,2.07649632649,2.07519597988,2.07397166742,2.07263661055,2.07070144025,2.06582355695]"
7357.0_6,"[0.427714808821,0.426875021662,0.425412849634,0.423280430407,0.41944114704,0.409711025402]","[2.07830556106,2.07645266901,2.07494995151,2.07323613993,2.07041819773,2.06015138097]","[2.07791513007,2.07643215447,2.0749457521,2.07322154977,2.07037041558,2.05980134809]"
7357.0_7,"[0.447496904808,0.433860066263,0.427968379436,0.426863317765,0.425060198776,0.421581355189,0.413473793554]","[2.08689093146,2.08489689676,2.08291103734,2.08084522399,2.07883135525,2.07603450473,2.06806386257]","[2.08482548002,2.08460584651,2.08265691991,2.08076266014,2.07879642951,2.07598727632,2.06780203274]"
7357.0_8,"[0.428727700587,0.427907245909,0.426850314525,0.425364840893,0.423023369986,0.418590718241,0.405886081448]","[2.07406672124,2.07297257444,2.0719752257,2.0709251143,2.06948062555,2.06642831683,2.0508074495]","[2.07406556781,2.07297077453,2.07197178247,2.07091752335,2.06946061284,2.06635289934,2.04994528604]"
7357.0_9,"[0.955965815377,0.748550921889,0.511814584658,0.414556407807,0.408071382516,0.411908848435,0.413370061961]","[2.07875636842,2.08051561419,2.08253554004,2.08127604378,2.07758699776,2.07538565003,2.07059089453]","[2.07438772316,2.07550802932,2.07829750326,2.07923020383,2.07752242583,2.0751769375,2.06971813165]"
7357.0_10,"[0.407071516834,0.408293875616,0.410841147108,0.415674651158,0.421469819226,0.418805010563,0.40137940569]","[2.08879564534,2.08614991351,2.08389286435,2.08195042604,2.07993128282,2.07495240937,2.04806538875]","[2.08878497493,2.08612445316,2.08380717912,2.08161280613,2.07916132701,2.07478129684,2.04677480612]"
