SimulationId,cohesion_degree,average_speed,average_direction
9909.0_1,[2.48426384231],[2.94573904096],[2.9388068301]
9909.0_2,[2.61899338622],[2.96144250119],[2.95764321447]
9909.0_3,[2.8304913089],[2.95387630837],[2.94901803725]
9909.0_4,[2.49103733389],[2.94743916484],[2.94275310917]
9909.0_5,"[2.56575204981,2.5157199584]","[2.94798630743,2.91348035592]","[2.94481402923,2.90364687325]"
9909.0_6,[2.36774623781],[2.9212685845],[2.90978805519]
9909.0_7,[2.70315902928],[2.95119792545],[2.94515123307]
9909.0_8,[2.51457087946],[2.95074605772],[2.94456724264]
9909.0_9,[2.69241857802],[2.95747473494],[2.95153685848]
9909.0_10,[2.80906108965],[2.94942874947],[2.94375343463]
