SimulationId,cohesion_degree,average_speed,average_direction
7983.0_1,"[4.37412618728,4.45272158925,4.52336742536,4.5863428491,4.64171049033,4.68942603337,4.72931390886,4.76095250982,4.78335928181]","[1.42893738824,1.42451019561,1.42029124514,1.41614096641,1.41196995886,1.40766170275,1.40303417158,1.39778444314,1.3912727069]","[1.42599326241,1.42174610643,1.41777979289,1.41385804305,1.40981373579,1.40545945922,1.4005233532,1.39452453687,1.38616021367]"
7983.0_2,"[4.31693348792,4.37439911097,4.42520600171,4.47058021312,4.51127686829,4.54781500794,4.5805344437,4.60968386133,4.63545869975]","[1.432780364,1.42333004109,1.42160363476,1.4205676218,1.4196956953,1.41114630817,1.40688990166,1.40686411113,1.40724970302]","[1.42737504785,1.42292461615,1.41904002391,1.41552263053,1.41221826102,1.40899171751,1.40570829801,1.40220545318,1.39821795218]"
7983.0_3,"[4.61512313053,4.69686554263,4.76848927411,4.83146804465,4.88697375773,4.93585001177,4.97857514928,5.01526170355,5.04558732623,5.06794081765]","[1.41738756335,1.41417207349,1.41125324391,1.40852005932,1.4058576983,1.40315833218,1.40031378875,1.39718955633,1.3935402604,1.38818259204]","[1.41623233609,1.4133336535,1.41056647608,1.40781556817,1.40496817224,1.40189010595,1.39838973591,1.39413793209,1.38838405145,1.377586691]"
7983.0_4,"[4.40514055989,4.4824185609,4.54805414873,4.60470679911,4.65402846063,4.696753355,4.73291112528,4.76196032606]","[1.4281973713,1.42366809323,1.41959155134,1.41572668402,1.41187942326,1.40786199436,1.40344870623,1.39831738034]","[1.42779921553,1.42336457643,1.41924560434,1.41527398945,1.41127159857,1.40702948432,1.40226943076,1.39655234008]"
7983.0_5,"[4.19200951971,4.2526205555,4.30592635402,4.35259182922,4.39301414751,4.42730691198,4.45527040521,4.47625928254,4.48899281973,4.49109330529,4.47762496576]","[1.42376495643,1.42193131542,1.41973434955,1.41855401752,1.4088666377,1.40394947672,1.4030840839,1.40184794296,1.39274361924,1.38110809741,1.37082810776]","[1.42354195873,1.41901785706,1.41486331704,1.41087869997,1.40687081327,1.40262170947,1.39784529836,1.39210847818,1.38465212586,1.37386918709,1.35504231923]"
7983.0_6,"[4.07648643802,4.16307341399,4.24381228808,4.31822305135,4.38572849966,4.44545010355,4.4958887077,4.53424336154,4.55436086149,4.53483971469]","[1.42358382124,1.41913838006,1.41477133928,1.41022379751,1.40518049464,1.39918094386,1.39143628141,1.38033206178,1.3614265006,1.30750284196]","[1.42295370997,1.41844910027,1.41395572712,1.40918245587,1.40374884479,1.39705913477,1.38801698989,1.37418989613,1.34825241104,1.26494624425]"
7983.0_7,"[4.39692359125,4.47104810623,4.54081556368,4.60613238834,4.66675661248,4.72231903656,4.77225435998,4.81570389538,4.85135255234,4.87678097924]","[1.41660697033,1.41347449784,1.41057500171,1.4077654306,1.40491671079,1.40189399417,1.39858646547,1.39477373134,1.39001100141,1.3833499289]","[1.41566911083,1.41231711629,1.40917329089,1.40607143494,1.40284498843,1.39929827195,1.39521154291,1.39014850919,1.3831661342,1.37177064778]"
7983.0_8,"[4.43868762008,4.51198339384,4.57482889128,4.62886506826,4.67535972641,4.71514112932,4.74851548225,4.77520985218,4.79415951769]","[1.42744119627,1.42254077799,1.41820790966,1.41422534749,1.41038408667,1.40648789663,1.40233134771,1.39764287928,1.39189065458]","[1.42650188316,1.42179731244,1.41742956555,1.41322887958,1.40900646198,1.4045298341,1.39947072561,1.39326409615,1.38454348561]"
7983.0_9,"[4.43663907451,4.52241212124,4.60178381832,4.67503716105,4.74216177384,4.80296169347,4.857101593,4.90405969481,4.94287200418,4.97088131443]","[1.42193222355,1.41861666339,1.41560634094,1.41275312403,1.40995832403,1.40714354678,1.40423470143,1.40113782136,1.39765528049,1.39288671956]","[1.42145741603,1.41802227449,1.41483953989,1.41172365615,1.40851599759,1.40503975744,1.40104959168,1.39612430629,1.3893174685,1.37716283678]"
7983.0_10,"[4.64836172774,4.72545477055,4.79410212782,4.85521115213,4.90932577323,4.95666577715,4.99714956444,5.0303614227,5.05543496409]","[1.42330602753,1.41931249543,1.41570573449,1.41231852108,1.40900280286,1.40560596149,1.40194608958,1.39777590991,1.3927145612]","[1.42200558683,1.41824690536,1.41478172252,1.41145843943,1.40813164921,1.4046423329,1.40079027595,1.39628695271,1.39064407504]"
