SimulationId,cohesion_degree,average_speed,average_direction
8558.0_1,"[0.347519792664,0.344615774969,0.334586477727]","[2.72457568665,2.72131668357,2.70932751246]","[2.72456522154,2.72129198333,2.70894149197]"
8558.0_2,"[0.34841504715,0.346413815718,0.341258302463]","[2.72539576152,2.72270849304,2.71755480867]","[2.72539322865,2.72269935926,2.71747664151]"
8558.0_3,"[0.347908360052,0.346114967125,0.340985803424]","[2.74461200195,2.73988108,2.73307428823]","[2.7446077205,2.73987115637,2.73299536876]"
8558.0_4,"[0.346859661143,0.343720211225,0.331539808277]","[2.72785374069,2.72395007394,2.7079329086]","[2.72784912778,2.72392474961,2.7071927858]"
8558.0_5,"[0.347414333651,0.345879163444,0.342421165399]","[2.73091730594,2.72787787884,2.72380983595]","[2.73091498258,2.72787199443,2.72377786926]"
8558.0_6,"[0.347010328208,0.343087524079]","[2.72809372161,2.72354358272]","[2.7280873011,2.72349825741]"
8558.0_7,"[0.348741270336,0.346589665951,0.342027204027]","[2.73597153961,2.73219327581,2.72668507265]","[2.73592963423,2.73215445478,2.72658957171]"
8558.0_8,"[0.347740760792,0.345445704119,0.338744881627]","[2.72680243823,2.72366531852,2.71658047951]","[2.7267991338,2.72365175716,2.71641026026]"
8558.0_9,"[0.349708991528,0.347884678884,0.34350133473]","[2.73216865064,2.72907275331,2.72464166797]","[2.73215380301,2.7290628872,2.72459087549]"
8558.0_10,"[0.348779550961,0.346086586801,0.338433154375]","[2.73802296984,2.73353303741,2.72423900726]","[2.73801366415,2.73351548407,2.7240426117]"
