SimulationId,cohesion_degree,average_speed,average_direction
8301.0_1,[4.54168143483],[2.55218206735],[2.54496737339]
8301.0_2,[4.80829196374],[2.57318343322],[2.57165438249]
8301.0_3,"[4.85856827492,4.87741109822]","[2.54862673276,2.53003243912]","[2.54381133307,2.51607937651]"
8301.0_4,[4.61642315384],[2.55636378929],[2.55311292629]
8301.0_5,"[4.63384308143,4.63077638,4.57645192123,4.34055197537,3.53144402306]","[2.55115267324,2.52376694885,2.46454470937,2.14213209844,1.5364386677]","[2.54798258951,2.51711566974,2.44613608796,2.0619283451,1.26929950108]"
8301.0_6,"[4.30333793519,4.30048797256,4.09017108719]","[2.53305327086,2.4616189492,1.99530124096]","[2.52566869684,2.43367358034,1.90357757743]"
8301.0_7,"[4.59568720705,4.63963749687]","[2.5459815914,2.52795055457]","[2.54007581524,2.51484118006]"
8301.0_8,"[4.64628181891,4.64569287632]","[2.55651273826,2.53159181153]","[2.55000323388,2.5130502431]"
8301.0_9,"[4.67371076039,4.71941284091]","[2.55589863056,2.53934478036]","[2.54881751042,2.52223270289]"
8301.0_10,[4.88715834715],[2.55242266732],[2.54897301816]
