SimulationId,cohesion_degree,average_speed,average_direction
8156.0_1,"[0.0356410021005,0.0253239539709,0.0224851944165,0.0269102346029,0.0268020176166,0.0226440716088,0.0267576805191,0.025606247378,0.0248628054763,0.0247882244455,0.0257046808182,0.0247104969115,0.0240781961951]","[1.53194943922,1.53821899047,1.54016455844,1.53245254492,1.52540841163,1.52897974276,1.52422205242,1.53176334139,1.5288771842,1.52546560726,1.5260163923,1.52779995496,1.52564331115]","[1.53029009409,1.52613575533,1.52281771388,1.52018091658,1.51802305091,1.51623605384,1.51475958823,1.51350784227,1.51243473528,1.51151280972,1.51071006194,1.50999329443,1.50933520803]"
8156.0_2,"[0.0220214820484,0.0291479373998,0.0254220438636,0.026599984253,0.0241384489792,0.0286117312857,0.0240874734487,0.0251181314168,0.0261054113426,0.0252436378745,0.0244815659821,0.0256996057642,0.0250866868899,0.0250277269358]","[1.55032823219,1.5416468117,1.53598351631,1.53236724897,1.53495888787,1.52581737465,1.53387205715,1.52704972985,1.5226200108,1.52292232622,1.52324214777,1.52109041443,1.52149619453,1.52397830255]","[1.52879319222,1.52474179647,1.52156321836,1.51907517571,1.51709553536,1.51549404798,1.51415755787,1.51301986198,1.51204041429,1.51118352129,1.51042568538,1.50975192256,1.50914109242,1.50854960222]"
8156.0_3,"[0.0500667642021,0.0194328787186,0.030644140043,0.025812844446,0.0258641343977,0.0273257833695,0.0243506767502,0.0277496767839,0.0258094701289,0.0230972511315,0.0278424480938,0.0230591278915,0.0256292841014,0.0256578651193]","[1.56535632371,1.59212073263,1.55924452265,1.56974123295,1.55585761861,1.53518255805,1.53261120579,1.53115494678,1.53417583038,1.53980723227,1.52645883758,1.53133810723,1.52829606127,1.53021412336]","[1.54699914332,1.5414521744,1.53685608513,1.53310876612,1.53000254924,1.52738616589,1.52516233001,1.5232452517,1.52158267954,1.5201221283,1.5188289308,1.51767921579,1.51664114572,1.51566038809]"
8156.0_4,"[0.0268022716138,0.0332497039478,0.0288419626072,0.022020702271,0.0305953670595,0.0236985184756,0.0269019429683,0.0267993908981,0.0264190370921,0.0263989527899,0.0248476977656,0.0256525659894,0.0250202968395]","[1.55230385915,1.53405865581,1.53197766817,1.54803219933,1.52453489772,1.52931673735,1.52959945856,1.52971576211,1.52374279362,1.52700168458,1.52456099937,1.52298308559,1.5272160713]","[1.52897690914,1.52515851673,1.52212636889,1.51967540557,1.51766844635,1.51600131339,1.51459332575,1.51338658753,1.51234353217,1.51143245872,1.51063159164,1.5099160728,1.50922790365]"
8156.0_5,"[0.0273939952317,0.0238935038986,0.0235783207857,0.0281124537618,0.0216737818427,0.023897980376,0.0251113616327,0.0256198715896,0.0221636881472,0.0254030621572,0.0255153216097,0.02472665867,0.0249115619207,0.0256402064823]","[1.56182307593,1.5339405972,1.55351794573,1.54105267735,1.54590588047,1.5355992626,1.54115760403,1.53528329002,1.53593372254,1.52993952494,1.53068072678,1.52738118557,1.52671078541,1.52707947676]","[1.533882208,1.5295102907,1.52600160064,1.52317909985,1.5208629241,1.51892656175,1.51728796525,1.51588503057,1.5146701884,1.51361254071,1.51268063035,1.51185518409,1.51111477791,1.51043998614]"
8156.0_6,"[0.0383274705479,0.0291286510012,0.0253873801655,0.0224358589803,0.0250381060972,0.0238437740905,0.0244334099474,0.0262763916272,0.0247851970508,0.0255930839131,0.024480873524,0.0252254040378]","[1.54345972406,1.54166973215,1.53675833327,1.53752792825,1.53704484103,1.53640657961,1.52947104235,1.5318064906,1.52638737578,1.52610767526,1.53069739516,1.52610130319]","[1.53451275313,1.52997707,1.52637060521,1.52347342166,1.52110893925,1.519138996,1.51747852323,1.51605809417,1.51483339154,1.51376036504,1.512814538,1.51196396974]"
8156.0_7,"[0.0251260258783,0.042905947035,0.0243876218474,0.0257343275683,0.0278208627128,0.0269062733937,0.0279329064408,0.0231652048492,0.0256084859134,0.0207092009742,0.0289978373388,0.0226456812661,0.0286073921217,0.0232145729976]","[1.58055725845,1.5517306972,1.53684235143,1.56258038899,1.53388128778,1.53699179156,1.54115048617,1.53982215782,1.5260986634,1.53948000101,1.52233840885,1.53231206842,1.51904239379,1.52604043532]","[1.54090363495,1.53583741151,1.53169547693,1.52831014687,1.52553350855,1.52320632266,1.52123503692,1.51954305516,1.51808531843,1.51680781392,1.51568699157,1.51469068826,1.51379676781,1.51296601029]"
8156.0_8,"[0.0270188516414,0.0240534550777,0.0272723493612,0.0240534181767,0.0275631353794,0.0203206316991,0.0274151481685,0.0231162252629,0.0266050121678,0.0260800145504,0.0249559034735,0.0242770015896,0.0242087361132]","[1.54635859352,1.55938651616,1.53976895439,1.54052203422,1.53235482948,1.53828270875,1.52710881537,1.53265734186,1.53112550765,1.52467493669,1.52647722948,1.52619166001,1.52245529672]","[1.53071529124,1.52646123857,1.52310791701,1.52041248997,1.51821506228,1.51640136346,1.5148762355,1.5136005945,1.51251100035,1.51157052069,1.5107506687,1.5100281193,1.50937418615]"
8156.0_9,"[0.0636311460304,0.0500806582067,0.0295336061229,0.0391635754805,0.0344971575622,0.0289577276507,0.0249511800105,0.0239183760541,0.0292609320785,0.02436533742,0.0239385154577,0.0292743037147,0.023573542973,0.0259277947381]","[1.54000295527,1.53474330348,1.56944086508,1.53507636493,1.52762697358,1.54028716314,1.54806587774,1.53473620472,1.51919524521,1.52568391871,1.53286800906,1.52157974281,1.52552989997,1.5318282311]","[1.53426732596,1.53028432951,1.52696029546,1.52425521155,1.52198116861,1.52007785705,1.51845020234,1.517052145,1.51583001255,1.51475803165,1.51381267862,1.5129651927,1.51220883017,1.51150222986]"
8156.0_10,"[0.0282403226649,0.0247701146018,0.0232097644895,0.0229205219468,0.0274034147765,0.025856953561,0.0232651872965,0.0261506512916,0.0244576506505,0.0254879418804,0.0233733854115,0.024896184863,0.0271665448392]","[1.58941332351,1.57585468028,1.55887058286,1.53632782298,1.53244135203,1.53870632229,1.5389871454,1.53390858146,1.53124671984,1.53208778264,1.5365667742,1.53364254609,1.52598251822]","[1.54557016034,1.539714308,1.53503077801,1.53125891513,1.52811675616,1.52551684447,1.52331642335,1.52143141902,1.51980747068,1.51838541594,1.5171351903,1.51602171679,1.51501795783]"
