SimulationId,cohesion_degree,average_speed,average_direction
8291.0_1,[4.46528622462],[2.65238914466],[2.64451772767]
8291.0_2,[4.73546029586],[2.67222802713],[2.67043940476]
8291.0_3,"[4.78033767397,4.78853637332]","[2.65056091395,2.62495057107]","[2.64577970092,2.60769506477]"
8291.0_4,[4.54359542923],[2.65688576725],[2.6531813345]
8291.0_5,"[4.55122809844,4.53558201513,4.45711887935,4.11912930106,3.19925107131]","[2.65123023419,2.62036712716,2.5433969261,2.06013163772,1.59997556053]","[2.64796206268,2.61282633448,2.51984592526,1.98441627095,1.25857192917]"
8291.0_6,"[4.22023049509,4.21258271082,3.94134390462]","[2.63229064781,2.53430860329,1.9699522037]","[2.62504478168,2.50061402071,1.89154003419]"
8291.0_7,"[4.51117401425,4.54508823698]","[2.64551658025,2.62395034343]","[2.63973011674,2.60964554719]"
8291.0_8,[4.5784661662],[2.65753520534],[2.65119364012]
8291.0_9,"[4.5948626873,4.62725147243]","[2.6560654572,2.63539356605]","[2.64809118698,2.61505477613]"
8291.0_10,[4.81141802703],[2.65470620987],[2.65102309854]
