SimulationId,cohesion_degree,average_speed,average_direction
9702.0_1,"[0.0162361924833,0.0159028220106,0.0159880014549,0.0155965736493,0.0155283885677,0.0157182177121,0.0157607993197,0.0155451939905,0.0156821477296,0.0157349686275,0.0157436240358,0.0156256565849]","[1.53245824742,1.53081044839,1.52932113159,1.52875788986,1.52806279113,1.52596133823,1.52565378143,1.52551901195,1.52483197449,1.52367398376,1.52317741411,1.52356326938]","[1.53157448788,1.52976348699,1.52830033323,1.52709661273,1.52609219338,1.52523970026,1.52450992057,1.52387804249,1.52332599634,1.52283924476,1.52240783824,1.52202153917]"
9702.0_2,"[0.0158245652427,0.0157559448043,0.0155571121404,0.0157814828848,0.0157544130046,0.0155723927767,0.0155192035439,0.0157142888205,0.0157850828666,0.0156440343287,0.0155096112594,0.015646820167,0.0158901031229]","[1.53407266026,1.53320249174,1.53145674539,1.52931236566,1.52861517625,1.52834445493,1.52726736143,1.52606672165,1.52510208456,1.52533766057,1.52530965209,1.52400738661,1.52288754667]","[1.53329012844,1.53134272376,1.52976345191,1.52845742003,1.52735704064,1.52642030554,1.5256123975,1.52491009903,1.5242945022,1.52375133538,1.52326822166,1.52283440799,1.5224432601]"
9702.0_3,"[1.23403411054,0.967551987427,0.601370336357,0.0700256945319,0.0285019182473,0.0161530329205,0.0169364410006,0.0167786858041,0.0160308165247,0.0157224911006,0.0157557688411,0.0156143350834,0.0157274128404]","[1.53539573104,1.53590409341,1.53842290497,1.54181753085,1.54177526202,1.54057711202,1.53851419418,1.53621083471,1.53632522408,1.53434856882,1.53467962136,1.5329228225,1.53215864069]","[1.5331183053,1.53358378534,1.5355486451,1.53884766271,1.54083935861,1.53918610023,1.53750716952,1.53602925643,1.53471067071,1.5335429093,1.53249697317,1.53156283555,1.53071972012]"
9702.0_4,"[0.016085929574,0.0155951842934,0.0158895337483,0.0157827398624,0.015565023036,0.0155891218874,0.0156926263509,0.0157462549033,0.0156634343053,0.0155665695397,0.0156622313893,0.0156933812135]","[1.5330433121,1.5314644714,1.52895634515,1.52850167856,1.52792203317,1.52692944126,1.52586196879,1.52502457194,1.52485617585,1.52458535487,1.52399440317,1.52340695212]","[1.53140404869,1.52967947132,1.52828751985,1.52713375614,1.52616387736,1.52533669966,1.5246248004,1.52400552252,1.52346255633,1.52298203905,1.52255383667,1.52216856536]"
9702.0_5,"[0.0154742842983,0.0163940275257,0.0157234515716,0.0157196566981,0.015770400945,0.0156884980883,0.0156971884017,0.0157157202464,0.0156763845521,0.0156239130539,0.0156230001746,0.0156508662706,0.0157333319177,0.0157200093589]","[1.53729390247,1.53417357201,1.53277554195,1.53175036747,1.52989571473,1.5292041978,1.52838703296,1.5275142821,1.52709344749,1.52639281085,1.52569229701,1.52505431704,1.52453851482,1.5242327152]","[1.53602276484,1.53369839328,1.53182956384,1.53029080039,1.52900547514,1.52791501504,1.52698111743,1.52617173514,1.52546633434,1.52484384069,1.52429124275,1.52379695611,1.52335245563,1.52294820498]"
9702.0_6,"[0.0160048380697,0.0158556079558,0.0156619524858,0.0155987683437,0.0156011717137,0.0157149381724,0.0155759852857,0.0157285555228,0.015649895634,0.0156678762496,0.0157297923952,0.0157614796204]","[1.53708733224,1.53544422298,1.53403698087,1.53244001156,1.53074861568,1.52982144059,1.52877249489,1.52823463017,1.5270745043,1.52630594819,1.52568122239,1.52529008576]","[1.53673638456,1.53432379146,1.53238236464,1.53078730066,1.52945194376,1.52831998912,1.52735065412,1.52651083241,1.52577666586,1.52513027696,1.52455702731,1.52404257089]"
9702.0_7,"[1.01767511322,0.883295066693,0.716112250232,0.495447774291,0.183828781094,0.068206390188,0.0276104229041,0.0155920389727,0.0158079483093,0.0161518959679,0.0160754327199,0.0156792059382,0.015737340615]","[1.54121230038,1.53953939277,1.53792577413,1.53921371414,1.542411217,1.53510713713,1.53405182822,1.5346648936,1.53330557682,1.53042890457,1.53004575806,1.52989806773,1.52826245322]","[1.53577658397,1.53419659737,1.5331320274,1.53252815919,1.53264809926,1.53360919179,1.53260281294,1.53156771092,1.53056768519,1.52967441346,1.52887925706,1.5281660503,1.52752184978]"
9702.0_8,"[0.015791421223,0.0157454911544,0.0155763165915,0.0156268933283,0.0158194489664,0.0156466703556,0.0156076293854,0.0156675431137,0.0155889259378,0.0156890387654,0.0156432417322,0.0156472265687,0.0156237719134]","[1.53271891141,1.53173012454,1.52999094249,1.52848718177,1.52690972403,1.52660923735,1.52625571684,1.5251274158,1.52478635324,1.52419892243,1.52371739888,1.52353326722,1.52316403973]","[1.53174378335,1.52988880537,1.52839254203,1.52716627867,1.52614108106,1.52527283957,1.52452634772,1.52388075415,1.52331819139,1.52282175378,1.52238095142,1.52198626907,1.52162876184]"
9702.0_9,"[1.31248750517,1.23038950955,1.138498402,1.03288991076,0.907372289161,0.751639504904,0.547425335638,0.261171480417,0.0791206118243,0.0164239041887,0.019729873864,0.0156032348888,0.0163127177065,0.0159656654746]","[1.53069130379,1.52947639275,1.52843816583,1.52824197955,1.52847058856,1.5288748423,1.52924001302,1.53038106763,1.52899766357,1.52951863767,1.52862939494,1.52933920044,1.52649461477,1.52638177694]","[1.52710947532,1.52612822067,1.52543995242,1.52501207553,1.52499812836,1.52527721834,1.52583244734,1.52674792218,1.52811950737,1.527900371,1.52732951861,1.52671828202,1.52615554546,1.52563208525]"
9702.0_10,"[0.107080181871,0.0199260450229,0.0198662584884,0.015649391473,0.016907398127,0.0159235005526,0.0159521328913,0.0158039665362,0.0157183266277,0.015735537461,0.0157072172481,0.0156455233031,0.0156765089515]","[1.54753894272,1.54505091608,1.54247431832,1.54296003473,1.53738205042,1.53680470326,1.53529268327,1.5337863468,1.53295510817,1.53160316764,1.53128724395,1.53033439993,1.52982613099]","[1.54668471789,1.54439279024,1.54169512718,1.53924498232,1.53716876265,1.53539334966,1.53387004593,1.53258160692,1.53147450545,1.53050411246,1.52964123705,1.5288684021,1.52816849831]"
