SimulationId,cohesion_degree,average_speed,average_direction
706.0_1,[3.15387560276],[3.10361413447],[2.89916347524]
706.0_2,[4.5416832864],[3.01661358671],[2.95623416639]
706.0_3,[4.5409347287],[2.96379948652],[2.93912513355]
706.0_4,[4.58258419636],[2.96555862977],[2.96391965297]
706.0_5,"[4.3327549156,4.30280172696,4.09243396716,3.3574187812,2.22324511903]","[2.95907052087,2.91700526381,2.73154563013,1.98976637275,1.90456276854]","[2.92789428248,2.86912700134,2.50598834908,1.7903398906,1.10835637982]"
706.0_6,"[4.17130089074,4.05463971067,3.54162760462,2.43094552591]","[2.90321940747,2.96682537762,2.00540226051,1.4675758761]","[2.89281986723,2.7492948948,1.85578939699,0.923474582772]"
706.0_7,[4.55499495184],[2.93227021831],[2.92444176473]
706.0_8,[4.43046946228],[2.95519066132],[2.94134621605]
706.0_9,"[4.64444938956,4.63280800577]","[2.93916253747,2.79889050511]","[2.92797269254,2.74344539522]"
706.0_10,[4.56520454658],[2.98022383426],[2.94031036079]
