SimulationId,cohesion_degree,average_speed,average_direction
9597.0_1,"[2.9559492785,2.99767089002,3.03368378339,3.06426676867,3.08959565047,3.10977561859,3.12487016048,3.13492533118,3.13998464165,3.14008276039,3.1352022238]","[1.39191875125,1.38997771394,1.3882083596,1.38654039224,1.38491292876,1.38326624864,1.3815335309,1.37963026944,1.3774594897,1.3748368657,1.37137368345]","[1.39135178466,1.38934593026,1.38745482156,1.38560917575,1.38374358672,1.38178757153,1.37965470581,1.37722552511,1.37433600061,1.37065494106,1.36534414639]"
9597.0_2,"[2.95228184408,3.00387634394,3.05032201842,3.09234382023,3.13041291981,3.16483056658,3.19578627705,3.22340099223,3.24776516204,3.26898063315,3.28721583694]","[1.39370282779,1.39196097175,1.3904097711,1.38898882592,1.38765191536,1.38636028856,1.385077866,1.38376676634,1.38238175015,1.38086164844,1.37911397758]","[1.39345962827,1.3916357749,1.38999714463,1.38847764082,1.38702329884,1.38558562354,1.38411598261,1.38255975048,1.38084854946,1.37888771687,1.3765324128]"
9597.0_3,"[3.30167893139,3.33578140344,3.36585509769,3.3921930153,3.41499211801,3.43441170736,3.45058973062,3.46360210656,3.47353387582,3.48052319719,3.4848041859]","[1.38678527334,1.38527795606,1.38393649131,1.38270619713,1.38154496908,1.38048821329,1.37943630584,1.37832205282,1.37710149348,1.37571869012,1.37408591426]","[1.38634880437,1.38479297104,1.38337546145,1.38203758014,1.38072918473,1.37947274119,1.37815022515,1.37666573539,1.37492787564,1.37279519586,1.36999417482]"
9597.0_4,"[2.84916858441,2.89632219063,2.93914717678,2.97744629513,3.01106388948,3.03985114359,3.06363475482,3.08218174755,3.0951481414,3.1019877981,3.10176571122]","[1.39166959629,1.39031708603,1.3889653345,1.38758115334,1.38612857562,1.38456098528,1.38281273373,1.38078537868,1.37832202597,1.37515459098,1.37077988784]","[1.3910068346,1.38961736775,1.38821407432,1.38675793225,1.38520504532,1.38349800736,1.38155572781,1.37925584565,1.3764004989,1.37264190186,1.36728437654]"
9597.0_5,"[3.06541721389,3.09881352982,3.12786770627,3.15285073361,3.17391600119,3.19111349991,3.20438717394,3.21355338225,3.21825026653,3.21783144896,3.21113384619,3.19590049588,3.16687481263]","[1.3920286331,1.39037061128,1.3887965853,1.38725459293,1.38569341998,1.38405521578,1.3822664024,1.38022370753,1.37776937555,1.37464215908,1.37036917541,1.3639860592,1.35295464864]","[1.39124737299,1.38957959653,1.38798369022,1.3864014344,1.38477409188,1.38303367363,1.38109139911,1.37881882464,1.37601210133,1.37231518214,1.36702855726,1.35851415935,1.34131363413]"
9597.0_6,"[2.78806752576,2.81340837494,2.8358265224,2.8557371865,2.87339625325,2.88893047945,2.90234131854,2.91348368374,2.92204570311,2.92753683699,2.92776198156]","[1.38881666296,1.38720882471,1.38565393924,1.38407977065,1.38240996936,1.38054997524,1.37836598156,1.37564663145,1.37202177707,1.36675083317,1.35771145471]","[1.38827929709,1.38648015474,1.38469941145,1.3828523644,1.38084322041,1.37854547789,1.37576813773,1.37218498021,1.36715719563,1.35915906149,1.34257376391]"
9597.0_7,"[3.21560985928,3.23772579804,3.25710351062,3.27405648155,3.28874592695,3.30119952836,3.31134331884,3.31902938678,3.32404771226,3.32614627027,3.3250549656,3.32047007779]","[1.38412056101,1.38298200399,1.3819147096,1.38088026338,1.37985862474,1.37889597967,1.37788773359,1.37678182666,1.37553345845,1.37407994343,1.37231744234,1.37001537502]","[1.38315758902,1.38195124424,1.38078397943,1.37961212402,1.37840454397,1.37718915594,1.37583392344,1.37424400857,1.37230492856,1.36983121501,1.36646926783,1.36127830835]"
9597.0_8,"[2.97475559492,3.01127894171,3.04292537396,3.07002095333,3.09272523732,3.11109661796,3.12511886412,3.13470634291,3.13969641322,3.13983036658,3.13470620078]","[1.39171317078,1.39019228427,1.38878272768,1.38739467661,1.38598341439,1.38450771865,1.38292012688,1.38115860443,1.37913422425,1.3767079541,1.37363202352]","[1.39067684966,1.38903144922,1.38749213475,1.38595696177,1.3843654248,1.38265511502,1.38074815569,1.37853510275,1.37584573625,1.3723833004,1.36752149956]"
9597.0_9,"[3.11462905247,3.14823037745,3.17848114975,3.20569100879,3.23009445176,3.25187253981,3.27117265133,3.28812630034,3.30286364433,3.31551985402,3.32621590732,3.33491526081]","[1.38907905663,1.38768350172,1.38642341927,1.3852602206,1.38416516587,1.38311552901,1.38209151378,1.38107306829,1.38003559978,1.37894297833,1.37773394435,1.37627934754]","[1.38838954438,1.38691439328,1.38552746211,1.38418570291,1.38285084918,1.38148548801,1.38004918119,1.37849347501,1.37675366737,1.37473162557,1.37224747473,1.36879496318]"
9597.0_10,"[3.23433311351,3.27443232023,3.30959360654,3.34027764729,3.36680797659,3.38938142296,3.40807028567,3.4228131371,3.43338757304,3.43935015462,3.43990684551]","[1.3888556026,1.38735763943,1.38597512223,1.38465524033,1.38335076042,1.38201345827,1.38058700631,1.37899691495,1.37713317987,1.3748153054,1.37170574247]","[1.38825713956,1.38677862952,1.38537845028,1.38400287629,1.38259936405,1.38110926525,1.37945855034,1.37754291106,1.37519939403,1.3721425042,1.36777023559]"
