SimulationId,cohesion_degree,average_speed,average_direction
7509.0_1,"[4.63180424034,4.61536057066]","[2.55810908924,2.53814754193]","[2.55288456536,2.52952229253]"
7509.0_2,"[5.00097680374,5.03894051597]","[2.57771843673,2.56133419389]","[2.57723427733,2.55990820485]"
7509.0_3,"[4.94855388388,4.96716517081,4.94281811391]","[2.55463989554,2.53709465163,2.49393155636]","[2.55267372671,2.53115891324,2.46918746364]"
7509.0_4,"[4.75040798992,4.71927351913]","[2.56421627304,2.54567948937]","[2.56150569097,2.54115190558]"
7509.0_5,"[4.7120235161,4.69409274098,4.64505442496,4.53806184845,4.20311094293,3.43337419898,2.60752838675,2.08212917841,1.92453628819,2.0873005593,2.24097725769,2.24765782806]","[2.55634023064,2.53569103409,2.50367296157,2.41989418272,2.00927639772,1.469700193,1.25250888407,0.739027810171,0.615398428712,0.358998839656,0.298403411033,0.251755569438]","[2.55439159331,2.53234312596,2.49757290108,2.40269805291,1.96859588107,1.39971947669,0.962522909558,0.535847566244,0.301122036489,0.232158611689,0.0632726835567,0.171233464701]"
7509.0_6,"[4.44666298844,4.48161754687,4.43283765068,4.11336464803,3.44850998146]","[2.54931173538,2.51307907442,2.36807409336,1.88710775352,1.50607648332]","[2.5481543179,2.50757328579,2.33373850782,1.83866836267,1.35464625616]"
7509.0_7,"[4.64516291709,4.68966782445,4.70506319583]","[2.55035321502,2.53352770049,2.50661096148]","[2.54743456127,2.52788194209,2.49142202132]"
7509.0_8,"[4.8116079214,4.81200432855]","[2.56495618884,2.5458282006]","[2.56247119262,2.53928006439]"
7509.0_9,"[4.77704409123,4.81155867999,4.81370989237,4.6502168023]","[2.55788786302,2.54186783097,2.51294255442,2.2309121939]","[2.55340541432,2.53402278101,2.49148703136,2.17112153653]"
7509.0_10,"[4.98345665355,5.01118629339]","[2.56127627866,2.54425206419]","[2.5592356993,2.53996788548]"
