SimulationId,cohesion_degree,average_speed,average_direction
931.0_1,"[3.91593834469,3.96835483312,3.99507130764,3.9996046897]","[2.14301512001,2.12488955938,2.1884306652,2.09744874492]","[2.13041536408,2.11783417405,2.10529873682,2.09091489821]"
931.0_2,"[4.44245937242,4.4586288808,4.47734046815,4.49513865163]","[2.22074620314,2.13765927071,2.12077386832,2.14398253209]","[2.1368385834,2.12551839261,2.11495679739,2.1043479852]"
931.0_3,"[4.41263602241,4.47589022013,4.51801687617,4.5435199582]","[2.15157893706,2.15199911404,2.12123848707,2.09542306491]","[2.12362520653,2.11304387102,2.10243994775,2.09052136927]"
931.0_4,"[4.56678916905,4.58937092501,4.60019590587]","[2.13329101214,2.12174722876,2.10979687307]","[2.13240105557,2.12022085603,2.10763063335]"
931.0_5,"[4.22835291464,4.25721935072,4.27021337896,4.27018960632,4.25436565273,4.20400617129,3.99470829303,3.48221173146]","[2.13625125348,2.12553316641,2.16883230562,2.1239188228,2.07544407186,2.06092078203,1.77759152906,1.50264777964]","[2.12633283451,2.11408738861,2.1012552426,2.08615517573,2.06374772247,2.00482100009,1.70217167698,1.36216661088]"
931.0_6,"[4.23012086258,4.30413587914,4.35886753967,4.38581890506,4.33903288722,4.04670657544,3.47887237137]","[2.12705681175,2.11295038852,2.09522932635,2.06451369227,1.92892985515,1.54267823942,1.27043566851]","[2.12612620415,2.1114700429,2.09181608828,2.05424802136,1.88311755576,1.48576022066,1.09312422528]"
931.0_7,"[4.46039287497,4.52940292572,4.58579130425,4.62980531991,4.65556686346]","[2.1189998752,2.10936691867,2.09964757892,2.08862274042,2.07092566349]","[2.11759713921,2.10715349592,2.0959750376,2.0820526561,2.05567852896]"
931.0_8,"[4.60301739518,4.64010823967,4.65586543021,4.65516531432]","[2.13403648886,2.12239264686,2.11062439137,2.09705634159]","[2.13308089781,2.12037910695,2.10668156236,2.08895603932]"
931.0_9,"[4.56085218922,4.62615393844,4.68133376798,4.72487285565,4.74845890974]","[2.12793407492,2.11837372596,2.10905933176,2.09914496237,2.08022263944]","[2.12569027972,2.11523754655,2.10426302218,2.09056449926,2.05785678239]"
931.0_10,"[4.78209046765,4.84661539902,4.89195065859,4.91789262433]","[2.12844471997,2.11743486572,2.10644621778,2.09436988314]","[2.12769602618,2.11623502868,2.10428516886,2.09022114111]"
