SimulationId,cohesion_degree,average_speed,average_direction
8766.0_1,"[4.99052659984,5.00980102384,5.02689570066,5.04542168161]","[2.00159479639,1.99880535053,1.9823196243,1.96998071025]","[1.99764136456,1.98475768108,1.97204030899,1.95586180297]"
8766.0_2,"[5.57487370339,5.6395694627,5.68734450829,5.72273410207]","[2.01636439808,2.00385395867,1.99158454738,1.98306350507]","[2.01531993082,2.00224119833,1.99026626283,1.97878201093]"
8766.0_3,"[5.58137144417,5.63210586758,5.67853069388,5.72469025668]","[1.99561085434,1.98452548848,1.97423984081,1.96446172175]","[1.99227568421,1.98074741753,1.96906951519,1.95489483986]"
8766.0_4,"[5.6806530756,5.74053731059,5.79235981327]","[2.00891757453,1.99615256262,1.98294275098]","[2.00844788149,1.99536760603,1.98129119922]"
8766.0_5,"[5.33044692323,5.36808338065,5.40692091133,5.44047607773,5.45737251411,5.43204626176,5.2519039641,4.82797430811,4.24622428186]","[2.00640545909,1.9912253929,1.98268858927,1.96003578799,1.94473002511,1.88752480405,1.6708108507,1.38320465276,1.23902063118]","[2.00133600547,1.98790425907,1.97369950534,1.95645235675,1.92970260523,1.8583059346,1.59202453374,1.34122246732,1.13810066729]"
8766.0_6,"[5.53124100664,5.64033033565,5.7236347454,5.77148686263,5.68078206072,5.33743810557,4.83056297396,4.21033728338]","[2.00277852686,1.98734431006,1.96762178122,1.92713662556,1.69884329535,1.4192813097,1.30677853381,1.11380461942]","[2.00139835569,1.98480021344,1.96163401904,1.90525645993,1.63443573999,1.38599336935,1.19742480252,0.963070453766]"
8766.0_7,"[5.60020806727,5.70970356572,5.81039037132,5.89312587562,5.94390425208,5.88128198534,5.56096645885,5.0756828855]","[1.99568998537,1.98393151641,1.9714506832,1.95640493482,1.92966091949,1.73955552694,1.45408751921,1.33644161717]","[1.99214159397,1.97982852368,1.96615726442,1.94792164567,1.90943137317,1.67548476722,1.41462054313,1.24045420008]"
8766.0_8,"[5.7548559983,5.80010611045,5.84592756655,5.88837698581]","[2.01037632598,1.99754340439,1.98422832774,1.96743914875]","[2.00834194849,1.99458454592,1.97951814041,1.95724166372]"
8766.0_9,"[5.74171936423,5.84129208683,5.92804427991,5.99873576636,6.03321169211,5.88932227682,5.50628619453]","[2.00478024425,1.99326164026,1.98117905003,1.96672849683,1.9309728014,1.68282671995,1.45203338711]","[2.00218766957,1.99048167707,1.97699252741,1.95773495558,1.90093377362,1.61506169341,1.4160466954]"
8766.0_10,"[5.95208775542,6.02656334149,6.09019025999,6.14618352553]","[2.00084091228,1.98969829365,1.97827420531,1.96529700097]","[1.99869411349,1.98688562991,1.97494516779,1.9597232317]"
