SimulationId,cohesion_degree,average_speed,average_direction
6995.0_1,"[1.3627340029,1.19843803503]","[2.65758682766,2.73889614977]","[2.63587857831,2.63269642752]"
6995.0_2,"[0.0383793294263,0.0445801868748,0.0507211075778,0.0527503119948]","[2.75002616539,2.71220708065,2.66509051145,2.67530476954]","[2.64063461045,2.63621812038,2.63280912983,2.62997320295]"
6995.0_3,"[2.43265995722,2.44972867452,2.46867347467]","[2.65580223033,2.64526905358,2.63858255691]","[2.63989842673,2.6355888573,2.63220834078]"
6995.0_4,"[0.411214852533,0.0407975082731,0.0796333724635]","[2.71571935275,2.69819938175,2.70497630576]","[2.64006256684,2.63652558988,2.63312035522]"
6995.0_5,"[1.5611436212,1.59669156182,1.64303502145,1.69409719494]","[2.67190706399,2.71022365849,2.64349220694,2.63541581893]","[2.63761811247,2.63351723637,2.63016103381,2.62689774208]"
6995.0_6,"[1.2282981796,1.23356683467,1.26365217839]","[2.72546544907,2.65306740159,2.66462843388]","[2.63869611856,2.63669852419,2.63374095306]"
6995.0_7,"[2.27913581002,2.24391993285,2.20489225559]","[2.63942039078,2.63701541689,2.63437523256]","[2.63458405335,2.62917096599,2.62427135337]"
6995.0_8,"[1.11883429228,1.14644530974,1.17584242535]","[2.67270296047,2.66838033276,2.6619479273]","[2.63923450147,2.63441868304,2.63026785404]"
6995.0_9,"[1.60537539128,1.60634814604,1.61212459673]","[2.66393986999,2.63750527345,2.68964967195]","[2.6377049331,2.63321630667,2.62945251427]"
6995.0_10,"[2.20307853356,2.22426580993,2.2484076046]","[2.64299744978,2.65209413039,2.6427196148]","[2.63877252428,2.63410550429,2.63021438826]"
