SimulationId,cohesion_degree,average_speed,average_direction
7443.0_1,"[2.48896129268,2.50095127805,2.497579639,2.4775499393]","[2.42542804376,2.41383603052,2.40239822891,2.39033902481]","[2.42432385916,2.4120871873,2.39942667361,2.38477171834]"
7443.0_2,"[2.54297365974,2.55131068046,2.55306599185,2.54943850088]","[2.42698135155,2.41591937053,2.40548983238,2.39581946464]","[2.42555283716,2.41411715598,2.40314487216,2.39253027552]"
7443.0_3,"[2.90736884395,2.90899725341,2.90535321092,2.89689627667]","[2.42794231552,2.41712749737,2.40688076191,2.39711353614]","[2.42668143523,2.41545403915,2.40457340711,2.39361553643]"
7443.0_4,"[2.36493394418,2.38603169445,2.39658149734,2.39374209974]","[2.4256478564,2.41417572653,2.40270433865,2.39044680972]","[2.42412621189,2.41222973991,2.40008099495,2.386476819]"
7443.0_5,"[2.53950971842,2.54775228186,2.54671004434,2.53504380596,2.508431499]","[2.42652930687,2.41517210007,2.40401983272,2.39260195317,2.37824172695]","[2.42523048214,2.41361899891,2.40194659233,2.38937492636,2.37163601178]"
7443.0_6,"[2.33906954383,2.34109251773,2.33716319428,2.32469418511]","[2.42381481954,2.41167544741,2.39876545126,2.38124293405]","[2.4218086669,2.40848580252,2.39349577979,2.3705519877]"
7443.0_7,"[2.72790067268,2.73567286773,2.73626945921,2.72885381642]","[2.42656985148,2.41573447354,2.40546451632,2.3956941079]","[2.42490592117,2.41359676201,2.40248467522,2.39113840584]"
7443.0_8,"[2.48435147016,2.47227322651,2.45410721759,2.42918090397]","[2.42621574058,2.41491471197,2.40388305864,2.39274513891]","[2.42341112284,2.41137357183,2.39930978676,2.38627633508]"
7443.0_9,"[2.68548790902,2.69774073757,2.70416419496,2.70515768922]","[2.42706919161,2.41642815601,2.40640827814,2.39704209237]","[2.42558369548,2.41459978656,2.40402829199,2.39373915068]"
7443.0_10,"[2.82547438004,2.84435743952,2.85383401424,2.85305962982]","[2.42695107221,2.41583381809,2.40505638201,2.3939935003]","[2.42596420878,2.41434665754,2.40261244044,2.38931927874]"
