SimulationId,cohesion_degree,average_speed,average_direction
6940.0_1,"[0.917595164776,0.917072941556,0.916243695102,0.915262655398,0.914108504755,0.912684374914,0.910920707549,0.908725027293,0.905940635847,0.902301746511,0.897325406963,0.890022951562,0.877917696235]","[1.42684701839,1.42576387593,1.42487582008,1.42409994375,1.42339131918,1.42271275151,1.42202377948,1.42127148195,1.42037334406,1.41917862864,1.41736577722,1.41410718451,1.40656428197]","[1.42674389423,1.4256732331,1.42479377432,1.4240243451,1.42332052212,1.42264563221,1.42195935421,1.42120822016,1.42030808063,1.41910393467,1.41726189741,1.41390979951,1.40596473589]"
6940.0_2,"[0.882182987075,0.882108236929,0.882584529506,0.883546598193,0.884980435655,0.886878235006,0.88920275012,0.891825007514,0.894421693483,0.896354942125,0.896631786277,0.894054205241,0.887327530652,0.873925933931]","[1.42871744339,1.42738341019,1.42624741831,1.42525390319,1.42436241093,1.42354096754,1.42276145252,1.42199305657,1.421188145,1.42025229953,1.41899100916,1.41699939992,1.41324670579,1.40386707909]","[1.42869165015,1.42735526125,1.42621347587,1.42520894351,1.42429851837,1.42344586016,1.42261644539,1.42177214688,1.42086221145,1.41980354027,1.41843131306,1.41636073572,1.41250916216,1.40259085855]"
6940.0_3,"[1.20994449291,1.09451883311,1.01475496097,0.969888681642,0.946797903463,0.931267067275,0.919018070241,0.909751878328,0.903451303752,0.899718687302,0.897807283693,0.896420564804,0.893269217163,0.884125828226]","[1.43740515736,1.43697352882,1.43611131689,1.43530651271,1.43423790198,1.43307213498,1.43193453044,1.43079738271,1.42960544044,1.42829032781,1.42672735358,1.42461940144,1.42108376618,1.4128140174]","[1.43567498248,1.43580087359,1.43550670461,1.4348393981,1.43389500847,1.43284563503,1.43176734481,1.4306489231,1.42944158454,1.42806605166,1.42637778394,1.42405961961,1.42023347849,1.4114378894]"
6940.0_4,"[0.918278443306,0.917752123006,0.916931279065,0.915808427237,0.914449582779,0.91285715485,0.910963474474,0.908650219222,0.905734163269,0.901913821031,0.896644241099,0.888795692013,0.875435468757]","[1.42583773865,1.42482897558,1.42398213492,1.42324393989,1.42257071015,1.4219229523,1.42125839224,1.42052138418,1.41962348031,1.41839954177,1.41648833972,1.4129274792,1.40421811675]","[1.42567052814,1.42470458607,1.42388546583,1.42316456913,1.42250227367,1.42186150335,1.42120110964,1.42046547293,1.41956476304,1.41832961005,1.41638625181,1.41272683543,1.40360343877]"
6940.0_5,"[0.885294923994,0.885904918306,0.888045915888,0.891082891502,0.894879719538,0.898941958403,0.902707201215,0.905476735699,0.906563520381,0.905635601755,0.902764497955,0.898032686278,0.890943056562,0.879468123559,0.855797745763]","[1.42966656115,1.428365789,1.42722966339,1.42623511104,1.42536038491,1.42457577173,1.42383278765,1.42306435209,1.42220575676,1.42120816342,1.41998082581,1.41826279987,1.41535546588,1.40898750113,1.38643822619]","[1.42951615963,1.42822967873,1.42708849535,1.42606245954,1.42513057584,1.4242722248,1.4234650309,1.42267923617,1.42186919587,1.42095722334,1.41980193439,1.41811550886,1.41518677301,1.40866185685,1.38492062709]"
6940.0_6,"[0.852876199135,0.852242162863,0.851603144463,0.85120450864,0.851031260993,0.85106530469,0.851358579561,0.851984812112,0.85301259111,0.854426700583,0.855800886438,0.855013358406,0.841894984708]","[1.42841238832,1.4270670053,1.42593278322,1.4249347637,1.42401458542,1.42311961912,1.4221903298,1.42114428911,1.41984351154,1.41800900698,1.41493210227,1.40811422209,1.3816841232]","[1.42840004733,1.42705747584,1.42592300842,1.42492236347,1.42399657122,1.42309156882,1.42214448544,1.42106539382,1.41969968309,1.41772998335,1.41435639158,1.40684308962,1.37773527066]"
6940.0_7,"[1.25659124309,1.14423043501,1.03268598621,0.955885371887,0.92912603894,0.92289221612,0.919198622937,0.916517032358,0.914193519824,0.91126679967,0.907445595081,0.902365631891,0.895068857588,0.883212553766]","[1.43611148075,1.43606269286,1.4349543119,1.43317394589,1.43101087907,1.42931763011,1.42817842886,1.42716422836,1.4261282075,1.42498717323,1.42359587294,1.42164888412,1.41837635178,1.41120003572]","[1.43094480449,1.43110124381,1.43124627431,1.43094644979,1.4301280741,1.42913501754,1.42813526786,1.4271338373,1.42609813867,1.42495406543,1.42355313387,1.42157978813,1.41823012427,1.41075698817]"
6940.0_8,"[0.920873385357,0.91974162546,0.918575139153,0.917352576202,0.916011502943,0.914487987218,0.91271566064,0.91060182635,0.908010518881,0.904727661556,0.900385220582,0.894279717199,0.884828595767]","[1.42576158727,1.42476675545,1.42393133052,1.42320456022,1.4225474728,1.42192578478,1.4213039921,1.4206381032,1.41986309803,1.41886656871,1.41742356362,1.4150038352,1.41003723122]","[1.42573189493,1.42474839205,1.42391887384,1.4231956217,1.42254026576,1.42191879127,1.42129575762,1.42062680131,1.41984577042,1.41883736614,1.41736868521,1.41488311174,1.40968979735]"
6940.0_9,"[1.46863995712,1.39983465368,1.32402164299,1.23668003956,1.13634391856,1.03413063778,0.963494130744,0.936727056409,0.923022454182,0.910311493884,0.901186685076,0.895772739901,0.892159180746,0.886683524258]","[1.42847344054,1.42863681748,1.42898602337,1.42930665787,1.42898395559,1.42771022987,1.42685768143,1.42614044739,1.42510665385,1.42408507702,1.42290011379,1.42129504263,1.41874914733,1.41347352011]","[1.42516881386,1.42518683106,1.42539173856,1.42574462036,1.4261738902,1.4264367499,1.42615934074,1.42545327357,1.42465889139,1.42372114008,1.42252980753,1.42083746355,1.4180784362,1.41243042814]"
6940.0_10,"[0.942493370439,0.913628777864,0.906424254866,0.911693971506,0.91551358545,0.916081588618,0.915068941645,0.913024217514,0.910018284385,0.906023976059,0.900677914566,0.892949969582,0.880151872949,0.851776993191]","[1.43870664978,1.43695746133,1.435443742,1.43378032963,1.43217701021,1.4307262248,1.42938223985,1.42807435242,1.42671249106,1.42513190365,1.42300249856,1.41949666652,1.41174047065,1.38076261509]","[1.43764540218,1.43666989664,1.43514610406,1.43343090375,1.43185615621,1.43047740925,1.42921242668,1.42796616823,1.42663758481,1.42506705201,1.42292618358,1.41936658839,1.41138734773,1.37853602817]"
