SimulationId,cohesion_degree,average_speed,average_direction
7736.0_1,"[0.0817391321162,0.0315750187279,0.0660396677081,0.0395139639931,0.0499428730968,0.049819738748,0.0389764051591,0.0310833546181,0.0332987699168,0.0329327824576,0.0332401958443,0.0365277668747,0.0378745817017,0.038109075842]","[1.5072593919,1.56734305209,1.48624229405,1.54685373016,1.49426645417,1.47991050874,1.50467436099,1.50895461985,1.49110276772,1.49896025034,1.48572401696,1.47316665816,1.47683708576,1.47036610611]","[1.48302006101,1.47754402676,1.47279586763,1.46882757854,1.46549189345,1.4626833738,1.46032816915,1.45832159496,1.45659563715,1.45511932504,1.45383712661,1.45268799479,1.45168913337,1.4507662805]"
7736.0_2,"[0.0559964344002,0.0636638831923,0.0449731700695,0.0379112663654,0.0445372416092,0.0492397202342,0.0450094194144,0.0341532108354,0.0329707157235,0.0358702394925,0.0325893575361,0.0382079960953,0.0394439831555,0.0427797682066,0.0415575229008]","[1.50385699873,1.49407249033,1.49881950682,1.47773818656,1.47619229494,1.4762865153,1.47638058623,1.49786141811,1.50953065756,1.4752733117,1.48072334543,1.48906730821,1.47423846775,1.462201243,1.4818020406]","[1.48376601298,1.47783912612,1.47278185597,1.46854581223,1.46501650184,1.46207254436,1.45960862036,1.45752878307,1.45576106464,1.4542433077,1.45293133102,1.45178433048,1.45077556681,1.44988239667,1.44902939141]"
7736.0_3,"[0.0958860674787,0.0668341806816,0.040702099599,0.0609730877751,0.0335255107927,0.0378275370232,0.0434442407269,0.0481761461221,0.0354875242138,0.0323936387083,0.0331654383589,0.0355746713811,0.0358879933154,0.0375355173037,0.0408097057639]","[1.50336369371,1.50817443956,1.49193269304,1.48509175143,1.49467464372,1.5028272354,1.49597924053,1.4698477664,1.47568041495,1.48693799003,1.50917992997,1.49081632807,1.49878533971,1.46857786138,1.4728694939]","[1.49403386254,1.48762176569,1.48224736713,1.47767807928,1.47383291948,1.47055068063,1.46779079125,1.46541231286,1.46335350369,1.46157412983,1.45998835726,1.45859097931,1.45735338198,1.45623195888,1.45515268425]"
7736.0_4,"[0.0896892835178,0.0316044561296,0.0687699349087,0.0352531342781,0.0509701225476,0.0498364670941,0.0426941526228,0.0312369286807,0.032575065501,0.0345817248024,0.0386343218263,0.0409624046061,0.0399685049755,0.0363841169172]","[1.50063928452,1.56110947005,1.48158008166,1.52811255083,1.48819161928,1.46842701266,1.46709086169,1.4919335275,1.49033301815,1.50219353493,1.48524403155,1.46154589705,1.4657352056,1.48765946698]","[1.48259240513,1.47690851496,1.47203728352,1.4679440284,1.46453155068,1.46168064584,1.4593125065,1.45730744626,1.45562423081,1.45415793507,1.45289038693,1.45180505046,1.45083901668,1.44992703884]"
7736.0_5,"[0.0622364580608,0.0571055147151,0.0556800123873,0.0490460248334,0.0294236334397,0.038448796085,0.0490335733181,0.0444484577975,0.0384248925744,0.0411562281995,0.0379648965619,0.0363832825856,0.0357132852116,0.0370716301871,0.0369006445396,0.0368987375484]","[1.59796497942,1.52629245318,1.50853280044,1.49916083361,1.50561148288,1.49009996924,1.47079812722,1.48346525937,1.4930184662,1.46758659187,1.47338338802,1.48945671454,1.49417497285,1.4698297268,1.48371836647,1.47229365863]","[1.48457523512,1.47891224489,1.47405013977,1.46998236261,1.46661365917,1.46382779418,1.46144325085,1.45945172358,1.45773982723,1.45624575284,1.45495327584,1.45381542943,1.45280022687,1.45188806947,1.45106395824,1.4501938389]"
7736.0_6,"[0.0850330201081,0.0476678401988,0.0467830024235,0.0558813106157,0.0499059635544,0.0390368016138,0.0410755105216,0.0409375350644,0.0369631871641,0.0392398445875,0.0340629912446,0.0352609839544,0.0337227477243]","[1.498525787,1.54559507052,1.52016137139,1.48320818133,1.47764417498,1.48178718161,1.47247707005,1.4855694498,1.48763243563,1.48468242156,1.48668641348,1.48186502883,1.48606117114]","[1.48690247136,1.48085920561,1.47574441768,1.47143026511,1.46780847107,1.46478506453,1.46222060955,1.46006995411,1.45820185191,1.45660350449,1.45521387136,1.45398227726,1.45288847381]"
7736.0_7,"[0.0932184080678,0.068448308299,0.0485983482492,0.0569742600173,0.0327524494212,0.0365490967722,0.0472502666708,0.0476366603726,0.0468835415145,0.0453723602932,0.0372668965857,0.0376055137778,0.0375490891893,0.0332478530864,0.0367936153757]","[1.51248819927,1.51090333512,1.55561463639,1.51523200161,1.55685359814,1.53557392188,1.50509116517,1.47556697048,1.46774827784,1.47770589965,1.48475621861,1.48314755204,1.47831953793,1.48590780565,1.47940816977]","[1.49051635557,1.48450684664,1.47927970766,1.47486591083,1.47113683819,1.46798654392,1.46532390348,1.46304283645,1.46107971451,1.45937145618,1.45789463712,1.45657337739,1.4554043766,1.45435744727,1.4533858777]"
7736.0_8,"[0.0626793130918,0.0506021617046,0.0524266061664,0.052596416259,0.0426503582471,0.0343439030273,0.0376685967652,0.0405227785899,0.0378342556724,0.034905915996,0.0357455786101,0.0347552525112,0.0386573771083,0.0360818264512]","[1.50455840819,1.50890071674,1.49588699769,1.47991929888,1.49167478991,1.52665227962,1.52079908351,1.48833314757,1.48379088803,1.4846130959,1.47617797476,1.48054437729,1.46889316906,1.48030738185]","[1.48354311397,1.47782772324,1.47292397903,1.46888376441,1.46548521623,1.46264423548,1.46026673074,1.45824947514,1.45651151684,1.45502052432,1.45373862491,1.45259117622,1.45157919643,1.45067279859]"
7736.0_9,"[0.0500895313829,0.0391446592302,0.0785993534578,0.0478265244052,0.0459709524399,0.0425905156481,0.0478128548637,0.0463486851119,0.0400097671802,0.0362805760533,0.0325437464115,0.037642687913,0.0364852782364,0.0343498177049,0.0331186165281]","[1.51176993457,1.55677641898,1.49418570246,1.52177822362,1.5146298504,1.52746460007,1.49041032544,1.49220703636,1.48979860005,1.49469257369,1.49650933073,1.4870229669,1.48988592396,1.47724301747,1.48020797001]","[1.48366180957,1.47836909558,1.47378469993,1.46993813031,1.46671970326,1.46397233593,1.46165765758,1.45968108174,1.45797442204,1.45649764766,1.455195915,1.45405411187,1.45304370466,1.45214225383,1.45130794674]"
7736.0_10,"[0.0850783569907,0.0640823605842,0.0501957280117,0.0492135889224,0.0487526518791,0.0335811878988,0.043327837994,0.0357360120594,0.0445993801488,0.0417157059158,0.0335839874021,0.0360591741215,0.0390436934774,0.0384405270155]","[1.52639379325,1.51651316466,1.52276910623,1.50837204522,1.51031940859,1.54115752084,1.50041757071,1.48423948998,1.48329544967,1.49221874825,1.48235024181,1.48694852513,1.49067810217,1.47899609002]","[1.49530756688,1.48844151226,1.48263393542,1.47779644724,1.47370742551,1.47024633485,1.46733840905,1.46486327866,1.46272168175,1.46086265826,1.45925244827,1.45782826277,1.45654596875,1.45538376653]"
