SimulationId,cohesion_degree,average_speed,average_direction
7351.0_1,"[1.43615209052,1.42394730061,1.41330074981,1.40328822565,1.39307776711,1.38187744605,1.36884175538,1.35289235722,1.33230794149]","[1.65346055927,1.65232334,1.65132435102,1.65038717606,1.64943816561,1.64838747668,1.64709781715,1.64531425635,1.64247063647]","[1.65274609164,1.65168778761,1.65071589103,1.6497618881,1.64875372887,1.64759539485,1.64612791553,1.64403271051,1.64053335001]"
7351.0_2,"[1.40328789365,1.40258950348,1.4005137373,1.39710284615,1.39242655822,1.38653919664,1.37944075797,1.37101826253,1.36096172467,1.34867872135]","[1.65245767636,1.65166233703,1.65106001176,1.6504927805,1.64991085001,1.64927110637,1.64851560977,1.64755044661,1.64619678748,1.64412177169]","[1.65230791745,1.6514732935,1.65081951996,1.65018602242,1.6495187102,1.64876670748,1.64785693271,1.64666406152,1.64493691026,1.64213965144]"
7351.0_3,"[1.98933604189,1.94706184961,1.90794521779,1.87193035089,1.83880073829,1.80820324349,1.7796721002,1.75263956501,1.72641753872,1.70012693703]","[1.65777030296,1.65678421031,1.65589892541,1.65507752916,1.65428807706,1.65349716796,1.65266201673,1.65171650009,1.65053965357,1.64886748613]","[1.65708008276,1.65617163089,1.65535290526,1.65458511342,1.65383373625,1.65306084339,1.65221461846,1.65120956343,1.64987857839,1.64782408538]"
7351.0_4,"[1.38372034095,1.37128250788,1.36202633995,1.35477244916,1.34839854682,1.3418034184,1.3336726381,1.32232728526,1.30516426222]","[1.65309079435,1.65221456455,1.65139604261,1.650581077,1.64979677303,1.64890248362,1.64769206994,1.64585919602,1.64265500068]","[1.65213604007,1.6513589476,1.6506075989,1.64982712735,1.64904140448,1.64810021108,1.64677200702,1.64468034659,1.64084849924]"
7351.0_5,"[1.49640167792,1.47311965143,1.45472629209,1.44008429343,1.42802941846,1.41738996054,1.40703027081,1.39578080696,1.38222743723,1.36450387178,1.33971324418]","[1.65416108499,1.65295297822,1.65191286958,1.65098287971,1.65010478724,1.64921548236,1.64832293726,1.64724179942,1.6457501376,1.64346918833,1.63949354555]","[1.65308805712,1.65212308949,1.65126463521,1.65045447781,1.64963760531,1.64875332452,1.6478028368,1.64656951808,1.64473436016,1.64159376421,1.63469150704]"
7351.0_6,"[1.37272131276,1.35492911014,1.3402759318,1.32790295779,1.31706928418,1.30707821293,1.29711357919,1.28587452324,1.2705320965]","[1.65270051238,1.65172894046,1.65080925539,1.64987317814,1.64884182405,1.64759921652,1.64593518858,1.64338506344,1.63862766057]","[1.65217458284,1.65124337981,1.65032555059,1.64935355726,1.64823754406,1.64682933623,1.64483378702,1.64152002281,1.63429318445]"
7351.0_7,"[1.84401430387,1.80023379447,1.76207045587,1.72872662343,1.69938826205,1.67323641085,1.64943965412,1.62711029829,1.60518546674,1.58211496062]","[1.6546570569,1.6537832635,1.65301867738,1.65232694109,1.65167649559,1.65103147769,1.65034351151,1.64953748178,1.64847907673,1.64688827091]","[1.65266911302,1.65204584799,1.65149379991,1.65097119803,1.65044078557,1.64985988407,1.64916824285,1.64826316794,1.64693474477,1.64464489272]"
7351.0_8,"[1.41258790833,1.40987066152,1.40691391933,1.40332705139,1.39865752984,1.39237457077,1.3838289132,1.37215434626,1.35603332283,1.33311467828]","[1.6540193226,1.65313728031,1.65230968086,1.65149189627,1.6506404688,1.64970020034,1.64858552149,1.64714260476,1.64504953098,1.64155265446]","[1.65344102352,1.65259909403,1.65180656747,1.65100896371,1.65015025177,1.6491575928,1.64791398049,1.64619457732,1.64347825857,1.63822629654]"
7351.0_9,"[1.83151359169,1.79803435423,1.76571639664,1.73450921207,1.70446759801,1.67574694246,1.64846742264,1.62262293547,1.59798925808,1.57400740139]","[1.65550936111,1.6547600785,1.65408285811,1.65354837582,1.65303614376,1.65248860511,1.65186935676,1.65112412467,1.65015396748,1.64875270694]","[1.65331305304,1.65272783623,1.65220783128,1.65181871349,1.65143303677,1.65098456504,1.65042555822,1.64968388583,1.64862438919,1.64694816414]"
7351.0_10,"[1.8186697079,1.78316163458,1.75058825698,1.72071684261,1.69327877719,1.667962474,1.64439414974,1.62210589053,1.60050622961]","[1.654867515,1.65393130945,1.65309304467,1.65231461254,1.65156278552,1.65080337449,1.64999659501,1.64909368557,1.64804338052]","[1.65414275391,1.65330513165,1.65253731077,1.65179669293,1.65104159222,1.65022055674,1.64925541025,1.64800225503,1.6461282577]"
