SimulationId,cohesion_degree,average_speed,average_direction
6866.0_1,"[2.79934986398,2.82462314431,2.83892213523,2.84183535035]","[2.31226685972,2.28854115061,2.28171535298,2.26790149382]","[2.29777143664,2.28684977678,2.27531104622,2.2621271374]"
6866.0_2,"[3.26772832824,3.39487938256,3.48953466994,3.55806018492,3.60559262802]","[2.30691364932,2.29286179154,2.28943458701,2.2743733148,2.26726295589]","[2.30261479115,2.29238407985,2.28222524352,2.27211763377,2.2612773187]"
6866.0_3,"[3.42583533922,3.48563910933,3.53865928248,3.58712556731,3.63230930479]","[2.30514228482,2.29776159395,2.29557405875,2.28471224939,2.28550108392]","[2.30322940001,2.29353629496,2.28461411275,2.2767411998,2.26933693126]"
6866.0_4,"[3.08918198187,3.12280040999,3.14397971325,3.1528469018]","[2.30351352316,2.28608062199,2.2740671333,2.2657123081]","[2.29282151873,2.28087905185,2.26827138854,2.25361108499]"
6866.0_5,"[3.42716915371,3.49592051621,3.54799455009,3.5816549121,3.59224384074]","[2.29750015036,2.29029196656,2.27548315211,2.26459415574,2.25380533456]","[2.29600997828,2.28441615201,2.27259770773,2.25928027057,2.24012380727]"
6866.0_6,"[3.20354193103,3.28295316574,3.34013177099,3.36682652068,3.34451529386]","[2.29433741179,2.28050243432,2.26677465449,2.2470172252,2.21659753633]","[2.29158183288,2.27712377713,2.26023771413,2.23646347801,2.18290820112]"
6866.0_7,"[3.72436689482,3.76553369042,3.79606106219,3.81411114461]","[2.29830961883,2.28802802932,2.27719725737,2.26446130599]","[2.29589376398,2.28409995796,2.27179721251,2.25781471313]"
6866.0_8,"[2.73025562269,2.78858210274,2.83835623752,2.88235642748]","[2.30133919499,2.29970184618,2.29009768459,2.27358002195]","[2.29729164,2.28607301873,2.27451470612,2.26120847423]"
6866.0_9,"[2.8225679884,2.80492096438,2.78365250305,2.75704808212,2.71807345869]","[2.29979331562,2.292016955,2.28006263564,2.2693435292,2.26017271761]","[2.29617794217,2.28488032243,2.27368891459,2.26224993739,2.2472838459]"
6866.0_10,"[3.71521638448,3.79209773532,3.84550825995,3.87441840778]","[2.30000671152,2.29133056425,2.27787520578,2.26976994487]","[2.29780476369,2.28609903988,2.2741458528,2.26002032137]"
