SimulationId,cohesion_degree,average_speed,average_direction
8517.0_1,"[0.0517624847047,0.0430986196665,0.0306034311358,0.0304427718359,0.0246561083121,0.0227449701749,0.0276098868629]","[2.18512744233,2.17121345667,2.16700510822,2.15606905032,2.14983752584,2.1480226153,2.14242372289]","[2.17740753907,2.16876446488,2.16125670849,2.15487997095,2.14951911711,2.14501965903,2.14122764219]"
8517.0_2,"[0.0431358274621,0.0326368476733,0.0314269173932,0.0303392332321,0.0252572842165,0.0247883868262,0.0222754377]","[2.17921473207,2.17043132122,2.1656347356,2.15630615848,2.15284777426,2.1474392164,2.14338324966]","[2.17843382844,2.16956166025,2.16186900046,2.1553470327,2.14987064769,2.14528171301,2.14142265928]"
8517.0_3,"[0.114169305237,0.0740085077701,0.0240676174928,0.0434531393349,0.0403484493787,0.0308272064394,0.031359155151,0.0272768455544]","[2.18317259941,2.17425906328,2.17798217748,2.16115540301,2.1540932131,2.15116890166,2.14678960931,2.1448510605]","[2.18136449699,2.17267710726,2.16503032465,2.1587160544,2.15340613093,2.14892866186,2.14513662153,2.14186080859]"
8517.0_4,"[0.0479070326231,0.0439264813274,0.022992303891,0.0230112373357,0.0235175080448,0.025450322618,0.0235781911739]","[2.18413772122,2.17129967953,2.16467750544,2.15814999808,2.1518792576,2.14598853245,2.14300589561]","[2.17733671349,2.16871962542,2.16122486882,2.1548583421,2.1495068215,2.14501326824,2.14122701634]"
8517.0_5,"[0.0477004709066,0.0481850414511,0.0398783814718,0.0263666685452,0.0304403443641,0.0260857964221,0.0232973839634,0.0244326697479]","[2.18367590292,2.17469991561,2.16372398276,2.15920608175,2.1513391831,2.14677087394,2.14256735874,2.13963963745]","[2.17717923139,2.1685639367,2.16107469663,2.15472313938,2.14942614776,2.14504374555,2.14138674527,2.13829017542]"
8517.0_6,"[0.0454043749423,0.0435262376719,0.0258504111997,0.0239135712766,0.0259147520153,0.0263206346754,0.0251056385609]","[2.186462196,2.17733594884,2.17497091878,2.16341201541,2.15407008616,2.15109298788,2.14657586008]","[2.17822928085,2.16990567057,2.16258534652,2.15635369245,2.15109953621,2.14668078724,2.14288928184]"
8517.0_7,"[0.0990687678934,0.0685218815234,0.033489645952,0.0469062379262,0.0264267902424,0.0291650594772,0.0262264759224,0.0226024351182]","[2.18486126862,2.17268285535,2.16897374459,2.16241047373,2.16133790909,2.15078666565,2.14904637518,2.14620089504]","[2.17890644182,2.17053576272,2.16330970178,2.15705433732,2.15179119628,2.14743736685,2.14377929962,2.14065441033]"
8517.0_8,"[0.0366979180958,0.024779148338,0.0280104171654,0.0237022689855,0.0254896385435,0.0241534635119,0.0250407612617]","[2.18454542441,2.17572260026,2.16467334935,2.15717239478,2.15231831893,2.1470885356,2.14335632632]","[2.17839470212,2.16954021882,2.16185856464,2.1553467646,2.14987751714,2.14529217351,2.14143507652]"
8517.0_9,"[0.0565282399815,0.056697114993,0.0320454111616,0.0323896811315,0.0416231129651,0.0332524866767,0.0245201326634,0.0239196786863]","[2.18243061194,2.17906466107,2.17812728365,2.16988352381,2.15365232313,2.14674547537,2.1442570175,2.13977748295]","[2.17662907886,2.16811220393,2.16067375773,2.1543988088,2.14910280137,2.14466559902,2.14093796734,2.13778244706]"
8517.0_10,"[0.0672558092746,0.057028426871,0.0286608924505,0.0382172322302,0.036063952756,0.0300334145377,0.0255522082835]","[2.18393127894,2.17783005769,2.18084088527,2.16508901181,2.1566808984,2.15328934513,2.14783046479]","[2.18233639565,2.17385511882,2.16649138345,2.16018070521,2.15483416718,2.15028684938,2.14642105833]"
