SimulationId,cohesion_degree,average_speed,average_direction
9241.0_1,"[3.86704674538,3.92457297238,3.96198588958,3.9826853853,3.98816917204]","[1.89013035181,2.04353084178,1.88333366202,1.8720947117,2.00271392529]","[1.88865211662,1.87823132628,1.86866900635,1.859580321,1.85011233048]"
9241.0_2,"[4.39454492278,4.40995271696,4.42924817142,4.45045541613,4.47019467218]","[1.92364006026,1.95241768785,1.88133551897,1.90029646947,1.91919657923]","[1.89504586119,1.88540275266,1.87674785182,1.86874286693,1.86094904177]"
9241.0_3,"[4.3454542384,4.41036201622,4.45764281197,4.49145562564,4.51651789047,4.5345786085]","[1.95976801638,1.90584943597,1.91071325075,1.90933512546,1.88931163755,1.85283515923]","[1.8813300522,1.87278293166,1.86484873523,1.85722438096,1.84924515709,1.83903678471]"
9241.0_4,"[4.51210670283,4.54131575673,4.56178583606,4.57920313589,4.59386723309]","[1.89318999941,1.88359139085,1.8743416701,1.86513215304,1.85525330426]","[1.89260591008,1.88268344215,1.87322462748,1.86377482939,1.85329463292]"
9241.0_5,"[4.17193247716,4.20733078048,4.22889450239,4.24280974493,4.25068247677,4.2491500248,4.23234001427,4.17443640202,3.93439220166,3.45423505114]","[1.93692852667,1.8986527562,1.91294809339,1.90254966491,1.87910162048,1.93058321575,1.85970418891,1.76901561178,1.65518005528,1.2349012466]","[1.88653386776,1.87666332721,1.86722777424,1.85774376839,1.84724884913,1.83367194934,1.81072991607,1.73242127961,1.43747180645,1.1898182152]"
9241.0_6,"[4.16875697945,4.24500212948,4.30822575017,4.35757404834,4.38925172507,4.38866842087,4.27538882386,3.9275477432]","[1.88849617764,1.87792250067,1.86677369102,1.85349611661,1.8340654004,1.78961051933,1.58039025108,1.23836191937]","[1.88805373061,1.87733663499,1.86563429435,1.85107952045,1.82827584857,1.77125599481,1.5260131468,1.19905683679]"
9241.0_7,"[4.39884216043,4.4715515951,4.53491673129,4.59081048653,4.63839551178,4.67432102145]","[1.87827450153,1.87064254199,1.86346051259,1.85633909271,1.84863683381,1.83891299424]","[1.87728207632,1.86921232414,1.86135539731,1.85323114436,1.84383397506,1.83049650126]"
9241.0_8,"[4.55461460099,4.59645167112,4.62045987247,4.63338506449,4.63874586137,4.63524854672]","[1.89399483639,1.88415126758,1.87492186025,1.86586434261,1.85622454454,1.84272562776]","[1.89351657705,1.8831509956,1.8730657281,1.86276835325,1.85092665257,1.83119541769]"
9241.0_9,"[4.50115196687,4.56905740567,4.63028939229,4.68441512734,4.73029498276,4.76501286917]","[1.88718398805,1.87905648278,1.87153336315,1.86443933813,1.85728411058,1.84855838029]","[1.88550354904,1.87715948034,1.86919082314,1.86109348171,1.85180160803,1.83783484939]"
9241.0_10,"[4.73057129126,4.79763873471,4.84932454381,4.88698161659,4.91206275067]","[1.88663436387,1.87765783714,1.86937099078,1.86136777614,1.8529698286]","[1.88603413651,1.87691955812,1.86825688704,1.85963454268,1.85026760254]"
