SimulationId,cohesion_degree,average_speed,average_direction
9056.0_1,"[4.47390976166,4.54881532887,4.61801329643,4.68127458887,4.73906179065,4.79203538727,4.84079573104,4.88579331853,4.9273150306,4.96549368592,5.00031643045,5.03161604188,5.0590171588,5.08171690534]","[1.09000915565,1.08497107907,1.08085319323,1.07735614959,1.07430439449,1.07157107705,1.06905000359,1.06664761844,1.06428024119,1.06186921714,1.05933193218,1.05656662148,1.05341807667,1.04953403712]","[1.08819626453,1.08367735868,1.07993158639,1.07666812748,1.07373026546,1.07101148101,1.06842268742,1.06587976063,1.06329638868,1.06057496755,1.05759030953,1.05415524787,1.0499264639,1.04400047157]"
9056.0_2,"[4.57510715193,4.67082419734,4.76010686682,4.8425765292,4.91847735554,4.98839583801,5.05295436073,5.11270490138,5.16811041288,5.21954401382,5.26730274624,5.31161723407,5.35265219078,5.39048491048]","[1.09497234369,1.09021900747,1.08625752461,1.08285811156,1.07987411648,1.07723075049,1.0749062707,1.07277249399,1.0707519897,1.06879269588,1.06685033936,1.06488000183,1.06282771734,1.06060446517]","[1.09367352817,1.08922163963,1.08547471982,1.0822421922,1.0793956494,1.07686480812,1.07462586104,1.07254699468,1.07054631153,1.06856576262,1.06655124955,1.06443976425,1.06214049526,1.05946804583]"
9056.0_3,"[4.72354633263,4.79824447307,4.8653733755,4.92752847106,4.98581854691,5.04056337166,5.0918141388,5.13960412467,5.18400748165,5.22511297524,5.26298049904,5.29760408855,5.32887482915,5.35650592009,5.37976189089]","[1.07895082318,1.07578140258,1.07311494879,1.07077439327,1.06866488704,1.06672506658,1.06490370595,1.06315496274,1.0614369539,1.05970959707,1.05793145923,1.05605487638,1.05401586684,1.05170388875,1.04881580839]","[1.07795369268,1.0751723248,1.07270574581,1.07045759829,1.06837355345,1.06640951425,1.06451966868,1.06265511687,1.06076303112,1.05878301365,1.05663935567,1.05422569174,1.0513700846,1.04773381014,1.0423740036]"
9056.0_4,"[4.50948117884,4.583324895,4.6477815027,4.7061940986,4.76047382848,4.81140403267,4.85918612983,4.90382527617,4.94529554059,4.98356563076,5.01856696121,5.05014729432,5.07801698051,5.1016395669]","[1.09126890358,1.08677362367,1.08306252907,1.07981729126,1.07689169533,1.07419791273,1.07166145101,1.06921344645,1.06678749727,1.06431471463,1.06171701566,1.05889738876,1.05572118604,1.05193874311]","[1.09096342715,1.08664897131,1.08293945063,1.07967489773,1.07673508306,1.07402220122,1.07145326885,1.06895474131,1.06645572378,1.06387990165,1.06113531811,1.05809774479,1.0545708772,1.05008609662]"
9056.0_5,"[4.56849042339,4.63578718712,4.6955948642,4.74981448139,4.7996053181,4.84560114588,4.88809785478,4.92719042321,4.96284734265,4.99493179687,5.02318546929,5.04718410063,5.0662617067,5.07938469002,5.08493198653,5.08028531767,5.06101085255,5.01912127252,4.93939252397,4.79388762792,4.5498202292,4.21867434479,3.8746352943,3.58333880875,3.35759403654,3.17894053333,3.02889650777,2.90088914342,2.79656691952,2.71851347339,2.66532679554,2.63142685492,2.60975995694,2.59444017747,2.58184966044,2.57028272208,2.5590465008,2.54772334209,2.5357877466,2.52244652245,2.5065020073,2.48612182971]","[1.09016802747,1.08524393964,1.08117100115,1.07767915425,1.07456657419,1.07169393082,1.06895668521,1.06626323703,1.06352147579,1.06062764634,1.05745276859,1.05382236665,1.04948259403,1.04403859443,1.03683340378,1.02669081381,1.01132418512,0.985887428227,0.939551721538,0.851454789008,0.710788112264,0.573536879266,0.535984991278,0.488949459866,0.447984797977,0.39603868855,0.341095417768,0.292868117505,0.25236090372,0.217497996068,0.186535983307,0.159073398264,0.135671140118,0.116967177002,0.102833507954,0.0925510497162,0.0855847732837,0.0820453404146,0.0827518437138,0.0912074370739,0.1116524005,0.142829617746]","[1.08979353747,1.08499957196,1.08095814246,1.07745773897,1.07433041036,1.07144461836,1.06869247105,1.06597725312,1.06320199929,1.06025737088,1.05700615944,1.05326016628,1.04874148384,1.04301168466,1.03533210659,1.02436704804,1.00750626749,0.979244928944,0.927662069528,0.832475752547,0.693689271399,0.572542515498,0.510940224365,0.481596244884,0.445868311233,0.394415742925,0.3389299622,0.289814616026,0.249039265554,0.214327851432,0.183431883656,0.155489922785,0.130724788781,0.109595865043,0.0922088232041,0.0782241248614,0.0670962513714,0.0583740562248,0.0519066965951,0.0479476434231,0.0471852574299,0.0506258112474]"
9056.0_6,"[4.1756537898,4.26612190417,4.35105870999,4.43070135346,4.50508463795,4.5742324671,4.63815743351,4.69678319957,4.74985654519,4.79685424755,4.83685184967,4.86829034366,4.8885115622,4.89274394135,4.87166447296,4.80607585789,4.67264822981,4.45692755104,4.17901349768,3.89032988616,3.62030608486,3.37621726362,3.16389367584,2.99169912384,2.86411549595,2.77697836809]","[1.08836463221,1.08415952911,1.08044559672,1.07707424531,1.07391084657,1.07083351857,1.06772186504,1.06444148627,1.06082331432,1.0566312607,1.05150441726,1.04484138997,1.03554031902,1.02132619198,0.996658195444,0.945033732409,0.82640203865,0.654047070151,0.623808110959,0.589175718982,0.544878374306,0.501426369802,0.463501154783,0.432751137607,0.406371799521,0.382957956853]","[1.08810705267,1.08392523815,1.08022915684,1.07685817859,1.07367899548,1.07056996427,1.0674064573,1.0640440672,1.06029510385,1.05588986935,1.05040480542,1.04311490606,1.03265552536,1.01613545782,0.98638913699,0.922711824637,0.788618444254,0.645068804235,0.568125232437,0.538344132975,0.517305262124,0.487073124986,0.45229137227,0.419312015559,0.389190692616,0.360382542882]"
9056.0_7,"[4.46036374243,4.5415463803,4.61945769192,4.69385092016,4.76456972854,4.83168231381,4.8952762237,4.95534727948,5.01178795225,5.06441832453,5.11300526144,5.15725445912,5.19677399439,5.23099282778,5.258950811,5.27850538354]","[1.07921649613,1.07635095781,1.07386173117,1.07163905798,1.06960422322,1.06777393916,1.06604355243,1.0643113203,1.06251813869,1.06061638539,1.05855566038,1.05627266799,1.0536777215,1.05062530539,1.04681894098,1.04128082934]","[1.07820310173,1.07513528572,1.07250497958,1.07017804669,1.06805399362,1.06613718565,1.06431461844,1.06247401695,1.06054015281,1.05844092306,1.05608826716,1.05335812369,1.05005514173,1.04582891064,1.03990931317,1.02977012213]"
9056.0_8,"[4.55585038239,4.62524460213,4.68631190828,4.74140773906,4.79217057262,4.83961846533,4.88424531577,4.92619910229,4.96544807074,5.00187599387,5.03531260785,5.06551399497,5.09209892084,5.11439474681,5.13084256973]","[1.09113302169,1.08596728455,1.08179279097,1.07830920119,1.07526284425,1.07249726377,1.06991750384,1.067452102,1.0650408024,1.06262480236,1.06011988082,1.0574326605,1.05443449857,1.05088828332,1.04603189904]","[1.09039779509,1.08558227364,1.08150868782,1.07799184464,1.07486922933,1.07201176108,1.06931669637,1.06669575547,1.06406866608,1.06134911312,1.05840891187,1.05507703581,1.05107191028,1.04579514905,1.03722069756]"
9056.0_9,"[4.52556103803,4.61553421018,4.69972621064,4.77883359628,4.8532259373,4.92301975887,4.9882281605,5.04884456741,5.10485619755,5.15622149603,5.20283639261,5.24449404881,5.28082153739,5.31113851327,5.3340397849,5.34558652395]","[1.08499098872,1.08164559987,1.07875650692,1.0761748843,1.0738071777,1.07158490364,1.06945394335,1.0673693541,1.06529124222,1.06318106402,1.06099770337,1.05869165941,1.05619260826,1.05337299066,1.04989915317,1.04415184333]","[1.08435821906,1.08103606621,1.07815247846,1.0755739499,1.07320390831,1.07096547778,1.06879256097,1.0666231461,1.06439257176,1.06202530221,1.05942270593,1.05644094884,1.05284289416,1.04817004238,1.04128957058,1.02766929998]"
9056.0_10,"[4.74901046122,4.82691333981,4.8972171672,4.96143398837,5.020508125,5.07497432706,5.12515102196,5.17126568237,5.21350490342,5.25201639176,5.28688869149,5.31812229662,5.34559466272,5.36901209924]","[1.08584539206,1.08175440275,1.07826361137,1.07521985869,1.07251255779,1.07005657559,1.06778213879,1.06562824896,1.06353711716,1.06144898023,1.05929685658,1.0570003037,1.05445642134,1.05152441524]","[1.08432493018,1.08050243306,1.07722589023,1.07435954764,1.07179041136,1.0694299174,1.06720793856,1.06506520502,1.06294633492,1.06079356112,1.05854027307,1.05610280093,1.05336736963,1.05016233203]"
