SimulationId,cohesion_degree,average_speed,average_direction
7718.0_1,"[0.417739192273,0.415684041694,0.413543844703,0.411719262796,0.41003268228,0.407964758681]","[2.16773608059,2.16031493585,2.15440850605,2.14959471693,2.14499306152,2.13922312405]","[2.16641717054,2.15967508355,2.15412290911,2.14936074393,2.14485732574,2.13912882415]"
7718.0_2,"[0.45563430736,0.442969008248,0.438892877739,0.441612961173,0.446028753731,0.448291019819,0.446383263398]","[2.16595606795,2.15839228167,2.15216401287,2.14755767925,2.14342913187,2.13916118635,2.13139567338]","[2.16480371678,2.157799432,2.15213724009,2.14746537864,2.14336025041,2.1390704299,2.13131206829]"
7718.0_3,"[0.469327560628,0.464377468244,0.453099092077,0.443857523205,0.441247626677,0.442834868347,0.443637388488]","[2.17802643282,2.16821840014,2.16243792954,2.1562573453,2.15123858119,2.14638760685,2.13890536896]","[2.17582007524,2.16789973304,2.1612784654,2.15576775369,2.15103062741,2.14632095845,2.13860320812]"
7718.0_4,"[0.449080984242,0.450081567384,0.449716658652,0.448297250807,0.446789389314,0.444581144201]","[2.16536228235,2.15774918982,2.15266811014,2.14761947592,2.1430758778,2.13716705188]","[2.16392461406,2.15727602686,2.15193211605,2.14732786522,2.14297037433,2.13709171992]"
7718.0_5,"[0.459956681317,0.455740021398,0.449087271033,0.444260753809,0.44329243376,0.444496491871,0.444916500136]","[2.16597732783,2.1605411922,2.15444874894,2.15009163102,2.14605341415,2.1423098737,2.13745515362]","[2.16561069845,2.15919422865,2.15401690429,2.1496853665,2.14588707945,2.14222796871,2.13733708306]"
7718.0_6,"[0.430045617094,0.416064310094,0.407887563878,0.402596403675,0.403405728301,0.404988020074]","[2.16603179929,2.15914505867,2.15382484354,2.14845407625,2.14353102827,2.13565957693]","[2.16576409476,2.15893634347,2.15331107338,2.14839156028,2.14352090215,2.13543536637]"
7718.0_7,"[0.406407555477,0.431044109515,0.446584429933,0.454923900104,0.451236927105,0.444288877357,0.440848117883]","[2.17433359939,2.16740221764,2.15825460155,2.15510697002,2.15090899632,2.14436448307,2.13780401081]","[2.17060928105,2.16343028935,2.15770665514,2.15288340649,2.14847500338,2.1439711712,2.13755064574]"
7718.0_8,"[0.446669326092,0.444122414986,0.444314240482,0.446083859046,0.447266028034,0.446780307413,0.442770963001]","[2.1670899666,2.16024194807,2.15430854408,2.14970881868,2.14536464448,2.14057645564,2.12899818228]","[2.16672893203,2.15989087221,2.15425487354,2.14955768316,2.14534031925,2.14055026125,2.12880994907]"
7718.0_9,"[0.464195239789,0.452901690885,0.44474009541,0.441559533989,0.443362829912,0.445512807433,0.445788357382]","[2.17257333977,2.15938321065,2.15320217261,2.14822608887,2.14469251577,2.14046172486,2.13483925604]","[2.16502293756,2.15810667514,2.1525820078,2.14808668557,2.14421940838,2.14021327384,2.13459137211]"
7718.0_10,"[0.440356437147,0.446987840244,0.451274463486,0.451345243479,0.448881789492,0.445505154849,0.440324146758]","[2.17453808245,2.16873626433,2.16078466189,2.15562190388,2.15077432691,2.14572104087,2.133380999]","[2.17426833372,2.1666524187,2.16056908089,2.15545142739,2.15075236992,2.14564418792,2.1332642263]"
