SimulationId,cohesion_degree,average_speed,average_direction
8548.0_1,[4.46438546989],[3.01572638549],[3.00024753666]
8548.0_2,[4.68666037849],[3.04365539446],[3.04035087987]
8548.0_3,[4.76536057473],[3.01627385104],[3.00631054979]
8548.0_4,[4.48358050315],[3.04673042701],[3.04400974865]
8548.0_5,"[4.49356015126,4.21221641442]","[2.95099199108,2.49857991013]","[2.92965725015,2.37079648272]"
8548.0_6,[4.03242674524],[2.49161742886],[2.37258321573]
8548.0_7,[4.5111386803],[3.01116012671],[2.99955193365]
8548.0_8,[4.52909960676],[3.02086220622],[3.00700358799]
8548.0_9,[4.57730565131],[3.02405154773],[3.00921519784]
8548.0_10,[4.78004650967],[3.01879003662],[3.0116543476]
