SimulationId,cohesion_degree,average_speed,average_direction
7112.0_1,"[5.29292377496,5.34014972019,5.38828022649,5.42944650373,5.46072949859,5.48422296887,5.50450804718,5.52556350165,5.54907972998,5.57440105003,5.59888164486]","[1.28103347279,1.27177096549,1.26393595562,1.25677407365,1.25040207027,1.24484221279,1.23977983502,1.23493299308,1.23012275932,1.22506718901,1.21881217321]","[1.2799043425,1.27123444551,1.26320583206,1.25591361637,1.24935123906,1.24342896623,1.2379806277,1.23276585245,1.22743370423,1.22136393775,1.21259996073]"
7112.0_2,"[5.69903283506,5.75321874733,5.784479814,5.80869649885,5.83655706804,5.87092431808,5.91009514039,5.95100625872,5.99100641494,6.02847861663,6.06271156859]","[1.29137326846,1.28111969995,1.27320331268,1.26581376947,1.25902388872,1.2531455247,1.24805865979,1.24351455434,1.23931382181,1.23529060205,1.23111439376]","[1.29120541255,1.28065421112,1.27203876958,1.2647330408,1.25840197026,1.25286492994,1.24792878662,1.2434013652,1.23910742588,1.23485218702,1.23012730709]"
7112.0_3,"[5.54939881511,5.5961093319,5.62680718921,5.6542131134,5.68468147294,5.71907301777,5.7555148781,5.79160558137,5.82550156947,5.85608965004,5.88255426245,5.90316690458]","[1.26598027148,1.2598831071,1.25424499221,1.2487001932,1.24353089625,1.23886522547,1.23461268054,1.23061874848,1.226721271,1.22272275877,1.21826846134,1.21212347158]","[1.26566707059,1.25886314303,1.25276163946,1.24725239804,1.24221618576,1.23754825928,1.23311911646,1.22876553991,1.22427148474,1.21929133712,1.21308275842,1.20303380556]"
7112.0_4,"[5.31933427159,5.33968684251,5.37302678865,5.41427113439,5.45688963908,5.49645843455,5.53164330977,5.56334584331,5.59314186924,5.62202624261]","[1.28453374564,1.2751793387,1.2673015502,1.26035138828,1.25403743684,1.24834502402,1.2432110922,1.23844041037,1.23379377806,1.22899088799]","[1.28334053929,1.27500935312,1.26728305101,1.26027474777,1.25394653636,1.24819521377,1.2428880602,1.2378621703,1.23289458824,1.22758837323]"
7112.0_5,"[5.33105997934,5.34980110765,5.36661681745,5.3875600851,5.41255740014,5.43845471173,5.46209985834,5.481834616,5.49740296921,5.50900169599,5.51622693347,5.51727076116,5.50818383489,5.48142656732,5.421978659,5.30003150126,5.08126143617,4.77263116625,4.42639902521,4.10489619165,3.8461979801,3.65346879233,3.5097752729,3.39712689516,3.30797769966,3.24442577779,3.2074189117,3.19053848884,3.1830085063,3.17632294556,3.16696529221,3.15460198708,3.13945283764,3.12086414398]","[1.28107266388,1.27207694439,1.26421451825,1.25697569442,1.25031414201,1.24417651357,1.23840016554,1.2327480471,1.22691941306,1.2205088346,1.21290756337,1.20309214223,1.18911010829,1.16667704088,1.12509239865,1.04109677995,0.90406115275,0.761495346795,0.683363773885,0.62313435681,0.552773930879,0.487259391164,0.420374813346,0.355591091108,0.302319668816,0.257492401987,0.214466481823,0.170579722124,0.133720532574,0.115095224013,0.107352155603,0.102911253751,0.117598306039,0.141795219182]","[1.27984402184,1.27152179372,1.26376905663,1.25667515061,1.25014825114,1.24404264742,1.23821195092,1.23247482084,1.22656000939,1.22004900576,1.21227262641,1.2020703029,1.18718239575,1.16257006222,1.11576841351,1.02309109602,0.88807096263,0.759183830246,0.66261561459,0.595822304151,0.541669627348,0.484062421665,0.419356051345,0.354679876219,0.29659273753,0.245471353665,0.198165747874,0.153342982012,0.113394579084,0.0822818654808,0.0623943887642,0.0528707602461,0.0503965346018,0.0522521943892]"
7112.0_6,"[5.08570711713,5.14968204618,5.20709886724,5.26323937455,5.31892116581,5.37292731904,5.42340512378,5.46857864551,5.50671795493,5.53526228704,5.54839324312,5.52824514705,5.42559412645,5.21669444688,4.93913923623,4.63269804502,4.33226082471,4.06370094646,3.83341298138,3.63211970355,3.45368080604]","[1.28295376159,1.27452487961,1.26580935822,1.25791079705,1.25086018183,1.24413972082,1.23730422256,1.22988702341,1.22107554133,1.20914724743,1.18929573047,1.14176158007,1.02145633611,0.864615959568,0.783476764196,0.750761880938,0.719336711444,0.671971751863,0.602038966471,0.534159507001,0.492730288657]","[1.28206327591,1.27334088163,1.26517169984,1.25757893581,1.25044782129,1.24353337692,1.23645502949,1.22861415717,1.21893604773,1.20507344053,1.18029515077,1.11886509538,0.983782472466,0.85320682116,0.761877870132,0.696946767839,0.648127676884,0.605162803351,0.561784395155,0.516856641642,0.470887709908]"
7112.0_7,"[5.91634030009,5.93525688035,5.94300185919,5.94801349469,5.95386345453,5.96150427122,5.97075383894,5.98116178317,5.9924115177,6.00439313072,6.01704070292,6.0298770258,6.04031928118]","[1.26820163014,1.2634471883,1.25833447369,1.25310959485,1.2479692791,1.24300916887,1.23824605313,1.23363596152,1.22907760584,1.22440499441,1.21935228998,1.21337630827,1.20410347919]","[1.267155545,1.26187024085,1.25631934283,1.25076691097,1.24535054306,1.24011933335,1.23504774937,1.23004624693,1.22495812967,1.2195268442,1.21328576774,1.205128013,1.19027975818]"
7112.0_8,"[5.48921532236,5.52601371759,5.55231866875,5.57498981192,5.59780252952,5.62225622852,5.64852118039,5.67605912362,5.70390324197,5.73073807125,5.75461444193]","[1.28774294363,1.27815052395,1.26972382757,1.26214514848,1.25532050674,1.24920963347,1.24369491326,1.23857875796,1.23362868698,1.22853638853,1.22254697151]","[1.28688090854,1.27782058602,1.26923534651,1.26140087174,1.25436523257,1.24801862685,1.24217594553,1.23660266813,1.23097731615,1.22473682369,1.21631761727]"
7112.0_9,"[5.37266942585,5.43833441182,5.48662581142,5.5256439719,5.56263265892,5.60103282473,5.64048815761,5.67865541877,5.71296248279,5.74137520407,5.76206450684,5.77208075315,5.76407351288,5.71307202122,5.55386356861,5.28431728431,4.96365440473,4.64095131697,4.35817240451]","[1.27861800842,1.26850427488,1.26041956579,1.25395580936,1.248275551,1.24290317723,1.23767891982,1.23249196964,1.22715095388,1.22131497506,1.21437199347,1.20500046576,1.18893464203,1.14217440366,1.01332771643,0.869039758803,0.81110307168,0.790658468216,0.764117246084]","[1.27391505872,1.26660263202,1.25966561404,1.25328011949,1.24746115287,1.24207044302,1.23689840786,1.2316920391,1.22612162084,1.21968635139,1.21146756554,1.19934225436,1.17646505916,1.10976663342,0.964259350723,0.852281780026,0.786441659221,0.745488215651,0.721511654803]"
7112.0_10,"[5.59935985145,5.65436450929,5.69149371928,5.72329847024,5.75635998598,5.79120052814,5.82540764958,5.85651584218,5.88342871961,5.90636870647,5.92599225128]","[1.27343553562,1.26595173578,1.25943267864,1.25336493626,1.24790170862,1.24302827864,1.23855949284,1.23435105938,1.23027129324,1.22613910815,1.22171041552]","[1.27248976273,1.26482158214,1.25803872807,1.25202936423,1.24665947815,1.24180629639,1.23732302806,1.23305190459,1.2288340916,1.22448952222,1.21974022297]"
