SimulationId,cohesion_degree,average_speed,average_direction
8681.0_1,"[0.368891037521,0.373225288963,0.352681697826,0.373551482315,0.357820452604,0.362084146372,0.361516515495]","[2.15421238354,2.1464609886,2.13861639206,2.13129538186,2.12508815327,2.11954170688,2.11253577909]","[2.1536385013,2.14499794364,2.13730497155,2.13065325291,2.12481451162,2.11923395847,2.11230011017]"
8681.0_2,"[0.398024523909,0.341718171307,0.375105466707,0.366904834668,0.354848144858,0.372961782171,0.354616412553]","[2.15537124389,2.14607127155,2.13908498904,2.13150902172,2.12548363475,2.12019667682,2.11479501223]","[2.15472257177,2.14584384887,2.13797022147,2.13121035156,2.12533987893,2.12009579218,2.11474173368]"
8681.0_3,"[0.372681948219,0.364852178764,0.432417897975,0.306541992741,0.412153322135,0.346989923625,0.359660309577,0.374199528161]","[2.20269023108,2.16661043462,2.14347725658,2.136392731,2.13195783478,2.12694494732,2.1200922229,2.10907941127]","[2.15675925278,2.14810170797,2.14055581552,2.1339929514,2.1285113957,2.12378896686,2.11874066101,2.10864541082]"
8681.0_4,"[0.352170477851,0.380708523365,0.355493798109,0.367682931747,0.365550155617,0.357730216247,0.363101264441]","[2.15397594375,2.14733587293,2.13827549715,2.13110947986,2.12547606676,2.11957699969,2.11184700588]","[2.15365671237,2.14499487801,2.13732128337,2.13066238337,2.12482008923,2.11922829002,2.11148106768]"
8681.0_5,"[0.415338946371,0.324479553481,0.393580461024,0.358852317176,0.35753767634,0.378166212323,0.349750533137,0.366752945984]","[2.1567806697,2.14542034607,2.13800550475,2.13140954218,2.12579111374,2.12014035011,2.11538171513,2.10951717206]","[2.15324198335,2.14471584232,2.13708958279,2.13050556135,2.12481724096,2.11990533376,2.11524726286,2.10910453683]"
8681.0_6,"[0.414720847653,0.349774150126,0.36206413666,0.383355381666,0.343997348367,0.376057139611,0.353429492973]","[2.15424297978,2.14918684158,2.13966060716,2.13118377896,2.12488288483,2.11923562288,2.10902118905]","[2.15358849669,2.14498938583,2.13723637003,2.13066991786,2.12482676227,2.11906198294,2.10888811939]"
8681.0_7,"[0.410414798479,0.379045431354,0.377424059213,0.370198302497,0.356777026712,0.376539032537,0.354430280968,0.361777796452]","[2.15919541958,2.15576212134,2.14523463079,2.13929247001,2.1323594356,2.12442049841,2.11945998425,2.11059098525]","[2.15445113979,2.14629506694,2.13941785201,2.13324229372,2.12749979482,2.12261454987,2.11791784473,2.10921441713]"
8681.0_8,"[0.350149098117,0.375089074728,0.361053336599,0.363326446406,0.367355029388,0.358380986729,0.363452005561]","[2.15820825259,2.14678485306,2.13846819655,2.13162451892,2.125667957,2.12002142161,2.11435532672]","[2.15471253704,2.14579756479,2.13796998113,2.13121097406,2.12529065923,2.1198152293,2.11399064045]"
8681.0_9,"[0.631476822645,0.319269343759,0.452439354272,0.372611892067,0.358530159657,0.410296437083,0.325557534715,0.385106977275]","[2.16755096148,2.17167406815,2.15381159896,2.1322596921,2.12504112444,2.11976270085,2.11509656056,2.10986266234]","[2.15321594418,2.14459537577,2.13676274713,2.13015719182,2.12452613353,2.11951701413,2.11456459431,2.10711865115]"
8681.0_10,"[0.427559468848,0.309214154169,0.408796760815,0.352212156466,0.358951657553,0.380798359224,0.344537369528]","[2.16084636746,2.15509312362,2.1455460826,2.13930757228,2.13160854423,2.12519836103,2.11950412421]","[2.15814959649,2.15025196401,2.1426768923,2.13606274579,2.13002022914,2.12467718939,2.11894147491]"
