SimulationId,cohesion_degree,average_speed,average_direction
9632.0_1,"[0.272049393702,0.272229498974,0.27225977931,0.272177084937,0.272079457199,0.272002476039,0.271938522446,0.271874651314,0.271805178881,0.271728380333,0.271642322381,0.271543125463,0.271424503707,0.271276701911,0.271083541476,0.270815439605,0.270411102912,0.269717479065,0.268194922754]","[1.16865905921,1.16703780683,1.16571266878,1.16460825301,1.1636729231,1.16286941161,1.16217017661,1.16155427792,1.16100517408,1.16050915837,1.16005406237,1.15962792075,1.1592171058,1.15880297538,1.15835447425,1.1578086683,1.15700812202,1.15543231285,1.15026605676]","[1.16865535624,1.16703600317,1.16571143487,1.16460721325,1.16367195556,1.16286854157,1.16216936576,1.16155352408,1.1610044732,1.16050850056,1.16005344242,1.15962733048,1.15921653446,1.15880240263,1.15835385141,1.15780785028,1.15700654291,1.15542665206,1.15021286972]"
9632.0_2,"[0.300505097814,0.300240055224,0.300159179102,0.300130500576,0.300085341695,0.300021942281,0.299952063853,0.299881308814,0.299808251773,0.299729088349,0.299639985362,0.299536702299,0.299413478786,0.299261486895,0.299066324295,0.298802858216,0.298422865635,0.297820373754,0.29670817566,0.293943199016]","[1.16701362827,1.165483131,1.16424106738,1.16321228575,1.16234613729,1.16160609268,1.16096558202,1.16040457967,1.15990747147,1.15946165354,1.15905640489,1.15868191639,1.15832816585,1.15798326237,1.1576303664,1.15724082623,1.15675614355,1.15603034994,1.15458515584,1.14985719873]","[1.16701219073,1.16548262166,1.16424072658,1.16321200252,1.16234590897,1.16160590403,1.16096541845,1.1604044347,1.15990734167,1.15946153337,1.15905628968,1.15868180019,1.15832803937,1.15798310918,1.15763015275,1.15724047234,1.15675542581,1.15602847811,1.15457809601,1.14980219307]"
9632.0_3,"[0.299488315911,0.300045857417,0.300331077269,0.300336248339,0.300239766614,0.300155405467,0.300094643576,0.300037477982,0.299971414888,0.29989274754,0.299800706409,0.299692805223,0.299563390779,0.299402927027,0.299195704476,0.298914040957,0.298503763139,0.297842385311,0.296582949753,0.293220021115]","[1.18593161029,1.18206946421,1.17897406504,1.17644603255,1.17434378333,1.17257058479,1.17105320219,1.16973962011,1.16859024829,1.16757376215,1.16666510112,1.16584313358,1.16508864167,1.16438197885,1.16369920585,1.16300391468,1.16222575766,1.16119001922,1.15930246533,1.15303695741]","[1.18577808573,1.18195711742,1.17889138078,1.17638301011,1.17429650617,1.17253281731,1.17102325817,1.16971572939,1.16857081147,1.16755780889,1.1666518857,1.16583207921,1.16507930481,1.16437400621,1.16369229686,1.16299776209,1.1622198963,1.16118317555,1.15928803544,1.15293005495]"
9632.0_4,"[0.299747453388,0.299877936765,0.299923046863,0.299886679015,0.299820470293,0.299756740618,0.299697872137,0.299635797306,0.299564771354,0.299480949961,0.299380586618,0.299257758974,0.299102651614,0.298898861045,0.298617134893,0.298199681659,0.297513906276,0.296174258003,0.292405766612]","[1.1674202581,1.16584072821,1.16456083124,1.16350224594,1.16261157821,1.16185086853,1.16119230264,1.16061476443,1.16010164907,1.1596391816,1.15921509562,1.1588171787,1.15843121298,1.15803716584,1.15760054005,1.15704882329,1.15619202106,1.15435330741,1.14716326121]","[1.16741327499,1.16583712301,1.16455803466,1.16350001873,1.16260984718,1.16184940509,1.16119107976,1.16061372744,1.16010075429,1.15963839824,1.15921439666,1.15881653714,1.15843059537,1.15803651775,1.15759974287,1.15704754092,1.15618897269,1.15434090998,1.14703017244]"
9632.0_5,"[0.298738344777,0.299160840383,0.299255837677,0.299225067174,0.299202093942,0.299201268886,0.299205135554,0.299199190452,0.299179951651,0.299148365254,0.299104333774,0.299045825057,0.298968807042,0.298867063123,0.298730889651,0.298544113982,0.298277641765,0.297873612803,0.297198851714,0.295865177318,0.292076541561]","[1.17279389278,1.17053620697,1.16871621523,1.16722130378,1.16597141565,1.16491055125,1.16399867416,1.16320595091,1.16250939066,1.16189091559,1.16133582239,1.1608315497,1.16036657983,1.15992915674,1.15950532511,1.15907516922,1.15860415926,1.15801945569,1.15712969548,1.1552507998,1.14793015285]","[1.17278242445,1.1705270242,1.16870995445,1.16721585798,1.16596633542,1.16490605089,1.1639946911,1.16320235647,1.16250612555,1.16188794381,1.16133310363,1.1608290462,1.16036425933,1.15992698705,1.15950326663,1.15907316064,1.15860207453,1.15801694943,1.1571254726,1.1552372444,1.1477951387]"
9632.0_6,"[0.299326423328,0.299709050978,0.299809084536,0.299741427496,0.29965255742,0.299586881117,0.299533756388,0.299475970748,0.299404654792,0.299316688327,0.299208403941,0.299072469586,0.298895898387,0.298656098191,0.29831070919,0.297769389596,0.29679843578,0.29454868717]","[1.17050766776,1.16851079737,1.16690352664,1.16558173654,1.16447443647,1.16353321271,1.16272176309,1.16201300317,1.16138563502,1.16082202052,1.16030644029,1.15982300274,1.15935262139,1.15886692123,1.15831317987,1.15756846794,1.15625648086,1.15258271769]","[1.17050622266,1.1685102761,1.16690340667,1.16558171841,1.16447441749,1.16353320323,1.16272175292,1.16201298929,1.16138561703,1.16082199479,1.16030639957,1.15982293437,1.15935249909,1.15886668439,1.15831266522,1.15756713565,1.15625186961,1.15255401156]"
9632.0_7,"[0.300436233603,0.299533189176,0.299311903426,0.299412102746,0.299517420023,0.29954583732,0.299524477857,0.299487961117,0.299447907602,0.299401067187,0.299341537738,0.299264366058,0.299164414337,0.299033836209,0.298859214853,0.29861671778,0.298260639987,0.297691555686,0.29664558913,0.294123451275]","[1.18000558772,1.17711745115,1.17475273855,1.17279157809,1.17114502692,1.16974045522,1.16852790444,1.16746931026,1.16653567549,1.16570423859,1.16495603365,1.16427480956,1.16364546113,1.16305209778,1.16247494581,1.16188376698,1.16122112072,1.16035023744,1.15884139605,1.15456110838]","[1.17997629161,1.17707267141,1.17471362379,1.17276123397,1.17111915298,1.16971801242,1.16850803342,1.16745175331,1.16652018305,1.16569040682,1.16494361795,1.16426362508,1.16363533132,1.16304286704,1.16246646246,1.16187584816,1.16121344369,1.16034188571,1.15882805,1.15450057812]"
9632.0_8,"[0.300286851279,0.29998545641,0.299906424706,0.299899332052,0.299881153803,0.299837197476,0.299780059976,0.299718290218,0.299651764122,0.29957700544,0.299489610465,0.29938459787,0.299255057801,0.299090054893,0.298871061797,0.298564200009,0.29810037217,0.297313416584,0.295677449342]","[1.16686864844,1.16534284156,1.16410920382,1.16308938205,1.16223175113,1.16149982981,1.16086706863,1.16031313666,1.15982221765,1.15938148331,1.15897984581,1.15860686165,1.15825135696,1.15789920078,1.15752882249,1.15710044634,1.15652518368,1.15555310418,1.15318420769]","[1.16685435534,1.16533462887,1.16410233819,1.16308362166,1.16222708172,1.16149601708,1.16086386085,1.16031039356,1.15981985877,1.15937943186,1.15897803892,1.15860524902,1.15824989263,1.15789783415,1.15752748164,1.15709899029,1.15652322837,1.15554916567,1.15316868118]"
9632.0_9,"[0.299368786107,0.300403511571,0.300183365118,0.299817211935,0.299694032307,0.299709446863,0.29973443987,0.299727032212,0.299690437981,0.29963910221,0.299576655912,0.299500257539,0.299404088109,0.299280340266,0.2991175415,0.298896108706,0.2985794856,0.298091441583,0.297243679078,0.295413713622]","[1.17697539057,1.17435254118,1.17221811184,1.17048207687,1.1690149827,1.16776241663,1.16668155738,1.16573804475,1.16490641978,1.16416575636,1.16349943783,1.16289307921,1.16233327028,1.16180619355,1.1612950602,1.16077510264,1.1602014161,1.15947340095,1.15830220097,1.15547692494]","[1.17680733047,1.17424542911,1.17215168404,1.17042136183,1.16896264817,1.16771853958,1.16664411336,1.16570571864,1.16487822192,1.16414111782,1.16347780841,1.16287395015,1.16231626412,1.16179098854,1.16128136428,1.16076262987,1.16018981188,1.15946198308,1.15828863366,1.15544526978]"
9632.0_10,"[0.299624777302,0.299256791215,0.299176208812,0.299226222569,0.299270126173,0.299272359638,0.299248893122,0.299213815196,0.29917052188,0.29911592307,0.299045062933,0.298952361403,0.298830020622,0.298665416177,0.298436414511,0.298101004836,0.297569386549,0.29660985002,0.294387286303]","[1.18224509946,1.17906449191,1.17648769348,1.17435540186,1.17256213185,1.17103215936,1.16971083849,1.1685569664,1.16753853497,1.16663014779,1.16581065283,1.16506127971,1.16436355664,1.16369620828,1.16302906533,1.16230812241,1.16141031781,1.15996420974,1.15622634474]","[1.18223985947,1.17906318636,1.17648687372,1.17435478253,1.17256152085,1.1710315903,1.16971037171,1.16855653409,1.16753813407,1.16662977725,1.16581030299,1.16506094048,1.16436321177,1.16369582809,1.16302858374,1.16230736486,1.16140870978,1.15995912084,1.15619552022]"
